Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/31/2025 00:00,CENTRAL EAST - VC,23330,2171.23,2785,-9999
05/31/2025 00:00,DYSINGER EAST,23326,1159.45,3200,-9999
05/31/2025 00:00,MOSES SOUTH,23319,16.86,3150,-1600
05/31/2025 00:00,SCH - HQ - NY,23324,-551,1020,-980
05/31/2025 00:00,SCH - HQ_CEDARS,325274,0,270,-100
05/31/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-551,1310,-9999
05/31/2025 00:00,SCH - NE - NY,23318,-908.89,1400,-1600
05/31/2025 00:00,SCH - NPX_1385,325277,0,125,-125
05/31/2025 00:00,SCH - NPX_CSC,325154,180,330,-330
05/31/2025 00:00,SCH - OH - NY,23317,1029.77,2000,-1600
05/31/2025 00:00,SCH - PJ - NY,23316,1297.05,2000,-1050
05/31/2025 00:00,SCH - PJM_HTP,325905,0,660,-660
05/31/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
05/31/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
05/31/2025 00:00,SPR/DUN-SOUTH,23320,1945.15,4600,-9999
05/31/2025 00:00,TOTAL EAST,23314,4135.35,7550,-9999
05/31/2025 00:00,UPNY CONED,23315,2939.04,5730,-9999
05/31/2025 00:00,WEST CENTRAL,23312,887.19,9999,-9999
05/31/2025 00:05,CENTRAL EAST - VC,23330,2316.99,2715,-9999
05/31/2025 00:05,DYSINGER EAST,23326,1047.47,3200,-9999
05/31/2025 00:05,MOSES SOUTH,23319,310.87,3150,-1600
05/31/2025 00:05,SCH - HQ - NY,23324,-201,1020,-980
05/31/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-100
05/31/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-201,1310,-9999
05/31/2025 00:05,SCH - NE - NY,23318,-1045.01,1400,-1600
05/31/2025 00:05,SCH - NPX_1385,325277,0,125,-125
05/31/2025 00:05,SCH - NPX_CSC,325154,180,330,-330
05/31/2025 00:05,SCH - OH - NY,23317,1021.96,2000,-1600
05/31/2025 00:05,SCH - PJ - NY,23316,1336.75,2000,-1050
05/31/2025 00:05,SCH - PJM_HTP,325905,0,660,-660
05/31/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
05/31/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
05/31/2025 00:05,SPR/DUN-SOUTH,23320,2064.25,4600,-9999
05/31/2025 00:05,TOTAL EAST,23314,4367.41,7550,-9999
05/31/2025 00:05,UPNY CONED,23315,3025.83,5730,-9999
05/31/2025 00:05,WEST CENTRAL,23312,786.57,9999,-9999
05/31/2025 00:10,CENTRAL EAST - VC,23330,2331.23,2715,-9999
05/31/2025 00:10,DYSINGER EAST,23326,1144.43,3200,-9999
05/31/2025 00:10,MOSES SOUTH,23319,338.13,3150,-1600
05/31/2025 00:10,SCH - HQ - NY,23324,-201,1020,-980
05/31/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-100
05/31/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-201,1310,-9999
05/31/2025 00:10,SCH - NE - NY,23318,-1047.85,1400,-1600
05/31/2025 00:10,SCH - NPX_1385,325277,0,125,-125
05/31/2025 00:10,SCH - NPX_CSC,325154,180,330,-330
05/31/2025 00:10,SCH - OH - NY,23317,1018.44,2000,-1600
05/31/2025 00:10,SCH - PJ - NY,23316,1341.58,2000,-1050
05/31/2025 00:10,SCH - PJM_HTP,325905,0,660,-660
05/31/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
05/31/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
05/31/2025 00:10,SPR/DUN-SOUTH,23320,2101.87,4600,-9999
05/31/2025 00:10,TOTAL EAST,23314,4370.07,7550,-9999
05/31/2025 00:10,UPNY CONED,23315,3042.26,5730,-9999
05/31/2025 00:10,WEST CENTRAL,23312,880.54,9999,-9999
05/31/2025 00:15,CENTRAL EAST - VC,23330,2290.46,2715,-9999
05/31/2025 00:15,DYSINGER EAST,23326,1258.02,3200,-9999
05/31/2025 00:15,MOSES SOUTH,23319,327.58,3150,-1600
05/31/2025 00:15,SCH - HQ - NY,23324,-201,1020,-980
05/31/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-100
05/31/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-201,1310,-9999
05/31/2025 00:15,SCH - NE - NY,23318,-1048.4,1400,-1600
05/31/2025 00:15,SCH - NPX_1385,325277,0,125,-125
05/31/2025 00:15,SCH - NPX_CSC,325154,180,330,-330
05/31/2025 00:15,SCH - OH - NY,23317,1021.65,2000,-1600
05/31/2025 00:15,SCH - PJ - NY,23316,1336.99,2000,-1050
05/31/2025 00:15,SCH - PJM_HTP,325905,0,660,-660
05/31/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
05/31/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
05/31/2025 00:15,SPR/DUN-SOUTH,23320,2064.18,4600,-9999
05/31/2025 00:15,TOTAL EAST,23314,4294.07,7550,-9999
05/31/2025 00:15,UPNY CONED,23315,2965.76,5730,-9999
05/31/2025 00:15,WEST CENTRAL,23312,989.37,9999,-9999
05/31/2025 00:20,CENTRAL EAST - VC,23330,2278.9,2745,-9999
05/31/2025 00:20,DYSINGER EAST,23326,1247.78,3200,-9999
05/31/2025 00:20,MOSES SOUTH,23319,253.06,3150,-1600
05/31/2025 00:20,SCH - HQ - NY,23324,-201,1020,-980
05/31/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-100
05/31/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-201,1310,-9999
05/31/2025 00:20,SCH - NE - NY,23318,-1049.34,1400,-1600
05/31/2025 00:20,SCH - NPX_1385,325277,0,125,-125
05/31/2025 00:20,SCH - NPX_CSC,325154,180,330,-330
05/31/2025 00:20,SCH - OH - NY,23317,1025.68,2000,-1600
05/31/2025 00:20,SCH - PJ - NY,23316,1336.61,2000,-1050
05/31/2025 00:20,SCH - PJM_HTP,325905,0,660,-660
05/31/2025 00:20,SCH - PJM_NEPTUNE,325305,650,660,-660
05/31/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
05/31/2025 00:20,SPR/DUN-SOUTH,23320,2063.94,4600,-9999
05/31/2025 00:20,TOTAL EAST,23314,4286.94,7550,-9999
05/31/2025 00:20,UPNY CONED,23315,2953.44,5730,-9999
05/31/2025 00:20,WEST CENTRAL,23312,979.5,9999,-9999
05/31/2025 00:25,CENTRAL EAST - VC,23330,2237.12,2745,-9999
05/31/2025 00:25,DYSINGER EAST,23326,1207.91,3200,-9999
05/31/2025 00:25,MOSES SOUTH,23319,227.72,3150,-1600
05/31/2025 00:25,SCH - HQ - NY,23324,-201,1020,-980
05/31/2025 00:25,SCH - HQ_CEDARS,325274,0,270,-100
05/31/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-201,1310,-9999
05/31/2025 00:25,SCH - NE - NY,23318,-1049.46,1400,-1600
05/31/2025 00:25,SCH - NPX_1385,325277,0,125,-125
05/31/2025 00:25,SCH - NPX_CSC,325154,180,330,-330
05/31/2025 00:25,SCH - OH - NY,23317,1022,2000,-1600
05/31/2025 00:25,SCH - PJ - NY,23316,1342.36,2000,-1050
05/31/2025 00:25,SCH - PJM_HTP,325905,0,660,-660
05/31/2025 00:25,SCH - PJM_NEPTUNE,325305,650,660,-660
05/31/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
05/31/2025 00:25,SPR/DUN-SOUTH,23320,2074.45,4600,-9999
05/31/2025 00:25,TOTAL EAST,23314,4303.92,7550,-9999
05/31/2025 00:25,UPNY CONED,23315,2947.78,5730,-9999
05/31/2025 00:25,WEST CENTRAL,23312,944.95,9999,-9999
05/31/2025 00:30,CENTRAL EAST - VC,23330,2271.6,2745,-9999
05/31/2025 00:30,DYSINGER EAST,23326,1242.39,3200,-9999
05/31/2025 00:30,MOSES SOUTH,23319,245.57,3150,-1600
05/31/2025 00:30,SCH - HQ - NY,23324,-201,1020,-980
05/31/2025 00:30,SCH - HQ_CEDARS,325274,0,270,-100
05/31/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-201,1310,-9999
05/31/2025 00:30,SCH - NE - NY,23318,-1085.32,1400,-1600
05/31/2025 00:30,SCH - NPX_1385,325277,0,125,-125
05/31/2025 00:30,SCH - NPX_CSC,325154,180,330,-330
05/31/2025 00:30,SCH - OH - NY,23317,1024.48,2000,-1600
05/31/2025 00:30,SCH - PJ - NY,23316,1334.9,2000,-1050
05/31/2025 00:30,SCH - PJM_HTP,325905,0,660,-660
05/31/2025 00:30,SCH - PJM_NEPTUNE,325305,650,660,-660
05/31/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
05/31/2025 00:30,SPR/DUN-SOUTH,23320,2058.75,4600,-9999
05/31/2025 00:30,TOTAL EAST,23314,4295.89,7550,-9999
05/31/2025 00:30,UPNY CONED,23315,2921.51,5730,-9999
05/31/2025 00:30,WEST CENTRAL,23312,984.69,9999,-9999
05/31/2025 00:35,CENTRAL EAST - VC,23330,2231.85,2745,-9999
05/31/2025 00:35,DYSINGER EAST,23326,1245.13,3200,-9999
05/31/2025 00:35,MOSES SOUTH,23319,248.63,3150,-1600
05/31/2025 00:35,SCH - HQ - NY,23324,-201,1020,-980
05/31/2025 00:35,SCH - HQ_CEDARS,325274,0,270,-100
05/31/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-201,1310,-9999
05/31/2025 00:35,SCH - NE - NY,23318,-1122.08,1400,-1600
05/31/2025 00:35,SCH - NPX_1385,325277,0,125,-125
