Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/17/2024 00:00,CENTRAL EAST - VC,23330,1559.74,2345,-9999
11/17/2024 00:00,DYSINGER EAST,23326,399.8,3200,-9999
11/17/2024 00:00,MOSES SOUTH,23319,454.41,900,-1100
11/17/2024 00:00,SCH - HQ - NY,23324,0,0,0
11/17/2024 00:00,SCH - HQ_CEDARS,325274,0,90,0
11/17/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/17/2024 00:00,SCH - NE - NY,23318,-446.23,700,-1200
11/17/2024 00:00,SCH - NPX_1385,325277,19,100,-100
11/17/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
11/17/2024 00:00,SCH - OH - NY,23317,625.52,1150,-1000
11/17/2024 00:00,SCH - PJ - NY,23316,1390.79,2400,-2400
11/17/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
11/17/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/17/2024 00:00,SCH - PJM_VFT,325658,210,315,-315
11/17/2024 00:00,SPR/DUN-SOUTH,23320,1834.25,4600,-9999
11/17/2024 00:00,TOTAL EAST,23314,2951.53,7550,-9999
11/17/2024 00:00,UPNY CONED,23315,2788.18,6255,-9999
11/17/2024 00:00,WEST CENTRAL,23312,106.44,9999,-9999
11/17/2024 00:05,CENTRAL EAST - VC,23330,1434.6,2295,-9999
11/17/2024 00:05,DYSINGER EAST,23326,413.36,3200,-9999
11/17/2024 00:05,MOSES SOUTH,23319,370.81,900,-1100
11/17/2024 00:05,SCH - HQ - NY,23324,0,0,0
11/17/2024 00:05,SCH - HQ_CEDARS,325274,0,90,0
11/17/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/17/2024 00:05,SCH - NE - NY,23318,-311.99,700,-1200
11/17/2024 00:05,SCH - NPX_1385,325277,11,100,-100
11/17/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
11/17/2024 00:05,SCH - OH - NY,23317,639.63,1150,-1000
11/17/2024 00:05,SCH - PJ - NY,23316,1202.88,2400,-2400
11/17/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
11/17/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/17/2024 00:05,SCH - PJM_VFT,325658,210,315,-315
11/17/2024 00:05,SPR/DUN-SOUTH,23320,1774.65,4600,-9999
11/17/2024 00:05,TOTAL EAST,23314,2740.95,7550,-9999
11/17/2024 00:05,UPNY CONED,23315,2722.17,6255,-9999
11/17/2024 00:05,WEST CENTRAL,23312,120.71,9999,-9999
11/17/2024 00:10,CENTRAL EAST - VC,23330,1408.44,2295,-9999
11/17/2024 00:10,DYSINGER EAST,23326,482.6,3200,-9999
11/17/2024 00:10,MOSES SOUTH,23319,348.9,900,-1100
11/17/2024 00:10,SCH - HQ - NY,23324,0,0,0
11/17/2024 00:10,SCH - HQ_CEDARS,325274,0,90,0
11/17/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/17/2024 00:10,SCH - NE - NY,23318,-312.45,700,-1200
11/17/2024 00:10,SCH - NPX_1385,325277,11,100,-100
11/17/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
11/17/2024 00:10,SCH - OH - NY,23317,639.67,1150,-1000
11/17/2024 00:10,SCH - PJ - NY,23316,1200.85,2400,-2400
11/17/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
11/17/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/17/2024 00:10,SCH - PJM_VFT,325658,210,315,-315
11/17/2024 00:10,SPR/DUN-SOUTH,23320,1768.91,4600,-9999
11/17/2024 00:10,TOTAL EAST,23314,2699.14,7550,-9999
11/17/2024 00:10,UPNY CONED,23315,2714.17,6255,-9999
11/17/2024 00:10,WEST CENTRAL,23312,192.81,9999,-9999
11/17/2024 00:15,CENTRAL EAST - VC,23330,1416.99,2295,-9999
11/17/2024 00:15,DYSINGER EAST,23326,485.64,3200,-9999
11/17/2024 00:15,MOSES SOUTH,23319,329.03,900,-1100
11/17/2024 00:15,SCH - HQ - NY,23324,0,0,0
11/17/2024 00:15,SCH - HQ_CEDARS,325274,0,90,0
11/17/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/17/2024 00:15,SCH - NE - NY,23318,-415.9,700,-1200
11/17/2024 00:15,SCH - NPX_1385,325277,11,100,-100
11/17/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
11/17/2024 00:15,SCH - OH - NY,23317,639.7,1150,-1000
11/17/2024 00:15,SCH - PJ - NY,23316,1246.36,2400,-2400
11/17/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
11/17/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/17/2024 00:15,SCH - PJM_VFT,325658,210,315,-315
11/17/2024 00:15,SPR/DUN-SOUTH,23320,1687.1,4600,-9999
11/17/2024 00:15,TOTAL EAST,23314,2687.48,7550,-9999
11/17/2024 00:15,UPNY CONED,23315,2617.43,6255,-9999
11/17/2024 00:15,WEST CENTRAL,23312,197.97,9999,-9999
11/17/2024 00:20,CENTRAL EAST - VC,23330,1446.04,2295,-9999
11/17/2024 00:20,DYSINGER EAST,23326,403.27,3200,-9999
11/17/2024 00:20,MOSES SOUTH,23319,385.12,900,-1100
11/17/2024 00:20,SCH - HQ - NY,23324,0,0,0
11/17/2024 00:20,SCH - HQ_CEDARS,325274,0,90,0
11/17/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/17/2024 00:20,SCH - NE - NY,23318,-520.25,700,-1200
11/17/2024 00:20,SCH - NPX_1385,325277,11,100,-100
11/17/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
