Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/12/2025 00:00,CENTRAL EAST - VC,23330,1541.12,2945,-9999
09/12/2025 00:00,DYSINGER EAST,23326,301.59,2850,-9999
09/12/2025 00:00,MOSES SOUTH,23319,319.57,3000,-1600
09/12/2025 00:00,SCH - HQ - NY,23324,0,1500,0
09/12/2025 00:00,SCH - HQ_CEDARS,325274,0,80,0
09/12/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/12/2025 00:00,SCH - NE - NY,23318,-328.89,600,-1600
09/12/2025 00:00,SCH - NPX_1385,325277,18,125,-125
09/12/2025 00:00,SCH - NPX_CSC,325154,277,330,-330
09/12/2025 00:00,SCH - OH - NY,23317,589.25,1900,-1200
09/12/2025 00:00,SCH - PJ - NY,23316,1390.79,2000,-1050
09/12/2025 00:00,SCH - PJM_HTP,325905,330,660,-660
09/12/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/12/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
09/12/2025 00:00,SPR/DUN-SOUTH,23320,1781.51,4600,-9999
09/12/2025 00:00,TOTAL EAST,23314,2828.21,7550,-9999
09/12/2025 00:00,UPNY CONED,23315,2928.67,6445,-9999
09/12/2025 00:00,WEST CENTRAL,23312,-56.7,9999,-9999
09/12/2025 00:05,CENTRAL EAST - VC,23330,1659.9,2820,-9999
09/12/2025 00:05,DYSINGER EAST,23326,388.79,2850,-9999
09/12/2025 00:05,MOSES SOUTH,23319,314.53,3000,-1600
09/12/2025 00:05,SCH - HQ - NY,23324,0,1500,0
09/12/2025 00:05,SCH - HQ_CEDARS,325274,0,80,0
09/12/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/12/2025 00:05,SCH - NE - NY,23318,-301.92,600,-1600
09/12/2025 00:05,SCH - NPX_1385,325277,10,125,-125
09/12/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
09/12/2025 00:05,SCH - OH - NY,23317,642.1,1900,-1200
09/12/2025 00:05,SCH - PJ - NY,23316,1644.4,2000,-1050
09/12/2025 00:05,SCH - PJM_HTP,325905,0,660,-660
09/12/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/12/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
09/12/2025 00:05,SPR/DUN-SOUTH,23320,2082.39,4600,-9999
09/12/2025 00:05,TOTAL EAST,23314,3104.76,7550,-9999
09/12/2025 00:05,UPNY CONED,23315,3169.44,6445,-9999
09/12/2025 00:05,WEST CENTRAL,23312,34.76,9999,-9999
09/12/2025 00:10,CENTRAL EAST - VC,23330,1588.68,2820,-9999
09/12/2025 00:10,DYSINGER EAST,23326,308.21,2850,-9999
09/12/2025 00:10,MOSES SOUTH,23319,328.68,3000,-1600
09/12/2025 00:10,SCH - HQ - NY,23324,0,1500,0
09/12/2025 00:10,SCH - HQ_CEDARS,325274,0,80,0
09/12/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
09/12/2025 00:10,SCH - NE - NY,23318,-300.66,600,-1600
09/12/2025 00:10,SCH - NPX_1385,325277,10,125,-125
09/12/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
09/12/2025 00:10,SCH - OH - NY,23317,639.71,1900,-1200
09/12/2025 00:10,SCH - PJ - NY,23316,1643.87,2000,-1050
09/12/2025 00:10,SCH - PJM_HTP,325905,0,660,-660
09/12/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/12/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
09/12/2025 00:10,SPR/DUN-SOUTH,23320,2018.95,4600,-9999
09/12/2025 00:10,TOTAL EAST,23314,3059.96,7550,-9999
09/12/2025 00:10,UPNY CONED,23315,3102.06,6445,-9999
09/12/2025 00:10,WEST CENTRAL,23312,-43.66,9999,-9999
