Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/09/2024 00:00,CENTRAL EAST - VC,23330,1640.55,2820,-9999
08/09/2024 00:00,DYSINGER EAST,23326,26.99,3200,-9999
08/09/2024 00:00,MOSES SOUTH,23319,676.33,3000,-1600
08/09/2024 00:00,SCH - HQ - NY,23324,107,950,-750
08/09/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
08/09/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,107,1310,-9999
08/09/2024 00:00,SCH - NE - NY,23318,-1079.22,1400,-1600
08/09/2024 00:00,SCH - NPX_1385,325277,94,200,-200
08/09/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
08/09/2024 00:00,SCH - OH - NY,23317,439,2000,-1600
08/09/2024 00:00,SCH - PJ - NY,23316,853.52,2000,-1000
08/09/2024 00:00,SCH - PJM_HTP,325905,545,660,-660
08/09/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/09/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
08/09/2024 00:00,SPR/DUN-SOUTH,23320,1365.26,4350,-9999
08/09/2024 00:00,TOTAL EAST,23314,2647.44,7550,-9999
08/09/2024 00:00,UPNY CONED,23315,2622.7,5840,-9999
08/09/2024 00:00,WEST CENTRAL,23312,-639.88,9999,-9999
08/09/2024 00:05,CENTRAL EAST - VC,23330,1684.29,2725,-9999
08/09/2024 00:05,DYSINGER EAST,23326,113.71,3200,-9999
08/09/2024 00:05,MOSES SOUTH,23319,695.65,3000,-1600
08/09/2024 00:05,SCH - HQ - NY,23324,163,950,-750
08/09/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
08/09/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,163,1310,-9999
08/09/2024 00:05,SCH - NE - NY,23318,-1076.23,1400,-1600
08/09/2024 00:05,SCH - NPX_1385,325277,99,200,-200
08/09/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
08/09/2024 00:05,SCH - OH - NY,23317,575,2000,-1600
08/09/2024 00:05,SCH - PJ - NY,23316,760.25,2000,-1000
08/09/2024 00:05,SCH - PJM_HTP,325905,430,660,-660
08/09/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/09/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
08/09/2024 00:05,SPR/DUN-SOUTH,23320,1463.47,4350,-9999
