Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/24/2025 00:00,CENTRAL EAST - VC,23330,1304.42,2375,-9999
05/24/2025 00:00,DYSINGER EAST,23326,975.17,3200,-9999
05/24/2025 00:00,MOSES SOUTH,23319,-666.8,3000,-1600
05/24/2025 00:00,SCH - HQ - NY,23324,-980,1020,-980
05/24/2025 00:00,SCH - HQ_CEDARS,325274,-100,270,-100
05/24/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
05/24/2025 00:00,SCH - NE - NY,23318,-387.97,700,-1200
05/24/2025 00:00,SCH - NPX_1385,325277,12,25,-25
05/24/2025 00:00,SCH - NPX_CSC,325154,0,0,0
05/24/2025 00:00,SCH - OH - NY,23317,974.27,2000,-1600
05/24/2025 00:00,SCH - PJ - NY,23316,975.43,2000,-1050
05/24/2025 00:00,SCH - PJM_HTP,325905,0,0,0
05/24/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
05/24/2025 00:00,SPR/DUN-SOUTH,23320,1624.32,4600,-9999
05/24/2025 00:00,TOTAL EAST,23314,2716.91,7550,-9999
05/24/2025 00:00,UPNY CONED,23315,2644.3,6190,-9999
05/24/2025 00:00,WEST CENTRAL,23312,716.52,9999,-9999
05/24/2025 00:05,CENTRAL EAST - VC,23330,1316.19,2375,-9999
05/24/2025 00:05,DYSINGER EAST,23326,1006.23,3200,-9999
05/24/2025 00:05,MOSES SOUTH,23319,-644.59,3000,-1600
05/24/2025 00:05,SCH - HQ - NY,23324,-980,1020,-980
05/24/2025 00:05,SCH - HQ_CEDARS,325274,-100,270,-100
05/24/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
05/24/2025 00:05,SCH - NE - NY,23318,-382.97,700,-1200
05/24/2025 00:05,SCH - NPX_1385,325277,-3,25,-25
05/24/2025 00:05,SCH - NPX_CSC,325154,0,0,0
05/24/2025 00:05,SCH - OH - NY,23317,1035.25,2000,-1600
05/24/2025 00:05,SCH - PJ - NY,23316,822.39,2000,-1050
05/24/2025 00:05,SCH - PJM_HTP,325905,0,0,0
05/24/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
05/24/2025 00:05,SPR/DUN-SOUTH,23320,1574.55,4600,-9999
05/24/2025 00:05,TOTAL EAST,23314,2639.68,7550,-9999
05/24/2025 00:05,UPNY CONED,23315,2611.78,6190,-9999
05/24/2025 00:05,WEST CENTRAL,23312,752.65,9999,-9999
05/24/2025 00:10,CENTRAL EAST - VC,23330,1367.94,2375,-9999
05/24/2025 00:10,DYSINGER EAST,23326,980.21,3200,-9999
05/24/2025 00:10,MOSES SOUTH,23319,-623.42,3000,-1600
05/24/2025 00:10,SCH - HQ - NY,23324,-980,1020,-980
05/24/2025 00:10,SCH - HQ_CEDARS,325274,-100,270,-100
05/24/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
05/24/2025 00:10,SCH - NE - NY,23318,-383.74,700,-1200
05/24/2025 00:10,SCH - NPX_1385,325277,-2,25,-25
05/24/2025 00:10,SCH - NPX_CSC,325154,0,0,0
05/24/2025 00:10,SCH - OH - NY,23317,1034.99,2000,-1600
05/24/2025 00:10,SCH - PJ - NY,23316,822.84,2000,-1050
05/24/2025 00:10,SCH - PJM_HTP,325905,0,0,0
05/24/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
05/24/2025 00:10,SPR/DUN-SOUTH,23320,1600.89,4600,-9999
05/24/2025 00:10,TOTAL EAST,23314,2556.6,7550,-9999
05/24/2025 00:10,UPNY CONED,23315,2632.26,6190,-9999
05/24/2025 00:10,WEST CENTRAL,23312,732.49,9999,-9999
05/24/2025 00:15,CENTRAL EAST - VC,23330,1372.46,2375,-9999
05/24/2025 00:15,DYSINGER EAST,23326,970.77,3200,-9999
05/24/2025 00:15,MOSES SOUTH,23319,-611.52,3000,-1600
05/24/2025 00:15,SCH - HQ - NY,23324,-980,1020,-980
05/24/2025 00:15,SCH - HQ_CEDARS,325274,-100,270,-100
05/24/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
05/24/2025 00:15,SCH - NE - NY,23318,-429.02,700,-1200
05/24/2025 00:15,SCH - NPX_1385,325277,-2,25,-25
05/24/2025 00:15,SCH - NPX_CSC,325154,0,0,0
05/24/2025 00:15,SCH - OH - NY,23317,1034.86,2000,-1600
05/24/2025 00:15,SCH - PJ - NY,23316,823.23,2000,-1050
05/24/2025 00:15,SCH - PJM_HTP,325905,0,0,0
05/24/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
05/24/2025 00:15,SPR/DUN-SOUTH,23320,1538.82,4600,-9999
05/24/2025 00:15,TOTAL EAST,23314,2562.64,7550,-9999
05/24/2025 00:15,UPNY CONED,23315,2556.36,6190,-9999
05/24/2025 00:15,WEST CENTRAL,23312,727.11,9999,-9999
05/24/2025 00:20,CENTRAL EAST - VC,23330,1351.89,2375,-9999
05/24/2025 00:20,DYSINGER EAST,23326,1003.6,3200,-9999
05/24/2025 00:20,MOSES SOUTH,23319,-646.95,3000,-1600
05/24/2025 00:20,SCH - HQ - NY,23324,-980,1020,-980
05/24/2025 00:20,SCH - HQ_CEDARS,325274,-100,270,-100
05/24/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
05/24/2025 00:20,SCH - NE - NY,23318,-475.26,700,-1200
05/24/2025 00:20,SCH - NPX_1385,325277,-2,25,-25
05/24/2025 00:20,SCH - NPX_CSC,325154,0,0,0
05/24/2025 00:20,SCH - OH - NY,23317,1034.94,2000,-1600
05/24/2025 00:20,SCH - PJ - NY,23316,825.39,2000,-1050
05/24/2025 00:20,SCH - PJM_HTP,325905,0,0,0
05/24/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
05/24/2025 00:20,SPR/DUN-SOUTH,23320,1501.1,4600,-9999
05/24/2025 00:20,TOTAL EAST,23314,2559.11,7550,-9999
05/24/2025 00:20,UPNY CONED,23315,2529.51,6190,-9999
05/24/2025 00:20,WEST CENTRAL,23312,758.47,9999,-9999
05/24/2025 00:25,CENTRAL EAST - VC,23330,1339.47,2375,-9999
05/24/2025 00:25,DYSINGER EAST,23326,1021.02,3200,-9999
05/24/2025 00:25,MOSES SOUTH,23319,-630.71,3000,-1600
05/24/2025 00:25,SCH - HQ - NY,23324,-980,1020,-980
05/24/2025 00:25,SCH - HQ_CEDARS,325274,-100,270,-100
05/24/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
05/24/2025 00:25,SCH - NE - NY,23318,-475.17,700,-1200
05/24/2025 00:25,SCH - NPX_1385,325277,-2,25,-25
05/24/2025 00:25,SCH - NPX_CSC,325154,0,0,0
05/24/2025 00:25,SCH - OH - NY,23317,1034.83,2000,-1600
05/24/2025 00:25,SCH - PJ - NY,23316,823.27,2000,-1050
05/24/2025 00:25,SCH - PJM_HTP,325905,0,0,0
05/24/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
05/24/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
05/24/2025 00:25,SPR/DUN-SOUTH,23320,1452.93,4600,-9999
05/24/2025 00:25,TOTAL EAST,23314,2562.51,7550,-9999
05/24/2025 00:25,UPNY CONED,23315,2471.86,6190,-9999
05/24/2025 00:25,WEST CENTRAL,23312,773.77,9999,-9999
05/24/2025 00:30,CENTRAL EAST - VC,23330,1350.52,2375,-9999
05/24/2025 00:30,DYSINGER EAST,23326,1023,3200,-9999
05/24/2025 00:30,MOSES SOUTH,23319,-632.8,3000,-1600
