Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/18/2024 00:00,CENTRAL EAST - VC,23330,973.01,2930,-9999
10/18/2024 00:00,DYSINGER EAST,23326,255.88,3200,-9999
10/18/2024 00:00,MOSES SOUTH,23319,-542.22,2650,-1600
10/18/2024 00:00,SCH - HQ - NY,23324,-750,940,-750
10/18/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
10/18/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
10/18/2024 00:00,SCH - NE - NY,23318,-211.16,500,-1000
10/18/2024 00:00,SCH - NPX_1385,325277,14,200,-200
10/18/2024 00:00,SCH - NPX_CSC,325154,0,0,0
10/18/2024 00:00,SCH - OH - NY,23317,733.67,2000,-1600
10/18/2024 00:00,SCH - PJ - NY,23316,716.47,2000,-1000
10/18/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
10/18/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/18/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
10/18/2024 00:00,SPR/DUN-SOUTH,23320,1751.56,4350,-9999
10/18/2024 00:00,TOTAL EAST,23314,1840.27,7550,-9999
10/18/2024 00:00,UPNY CONED,23315,2403.78,5655,-9999
10/18/2024 00:00,WEST CENTRAL,23312,-191.88,9999,-9999
10/18/2024 00:05,CENTRAL EAST - VC,23330,1129.03,2930,-9999
10/18/2024 00:05,DYSINGER EAST,23326,361.72,3200,-9999
10/18/2024 00:05,MOSES SOUTH,23319,-526.47,2650,-1600
10/18/2024 00:05,SCH - HQ - NY,23324,-750,940,-750
10/18/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
10/18/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
10/18/2024 00:05,SCH - NE - NY,23318,-317.7,500,-1000
10/18/2024 00:05,SCH - NPX_1385,325277,16,200,-200
10/18/2024 00:05,SCH - NPX_CSC,325154,0,0,0
10/18/2024 00:05,SCH - OH - NY,23317,790.68,2000,-1600
10/18/2024 00:05,SCH - PJ - NY,23316,810.1,2000,-1000
10/18/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
10/18/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/18/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
10/18/2024 00:05,SPR/DUN-SOUTH,23320,1823.51,4350,-9999
10/18/2024 00:05,TOTAL EAST,23314,1995.72,7550,-9999
10/18/2024 00:05,UPNY CONED,23315,2473,5655,-9999
10/18/2024 00:05,WEST CENTRAL,23312,-80.6,9999,-9999
10/18/2024 00:10,CENTRAL EAST - VC,23330,1114.51,2930,-9999
10/18/2024 00:10,DYSINGER EAST,23326,320.41,3200,-9999
10/18/2024 00:10,MOSES SOUTH,23319,-545.11,2650,-1600
10/18/2024 00:10,SCH - HQ - NY,23324,-750,940,-750
10/18/2024 00:10,SCH - HQ_CEDARS,325274,0,200,0
10/18/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
10/18/2024 00:10,SCH - NE - NY,23318,-315.13,500,-1000
10/18/2024 00:10,SCH - NPX_1385,325277,16,200,-200
10/18/2024 00:10,SCH - NPX_CSC,325154,0,0,0
10/18/2024 00:10,SCH - OH - NY,23317,790.61,2000,-1600
10/18/2024 00:10,SCH - PJ - NY,23316,807,2000,-1000
10/18/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
10/18/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/18/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
10/18/2024 00:10,SPR/DUN-SOUTH,23320,1831.94,4350,-9999
10/18/2024 00:10,TOTAL EAST,23314,1987.49,7550,-9999
10/18/2024 00:10,UPNY CONED,23315,2462.8,5655,-9999
10/18/2024 00:10,WEST CENTRAL,23312,-119.68,9999,-9999
10/18/2024 00:15,CENTRAL EAST - VC,23330,1044.64,2930,-9999
10/18/2024 00:15,DYSINGER EAST,23326,264.25,3200,-9999
10/18/2024 00:15,MOSES SOUTH,23319,-538.22,2650,-1600
10/18/2024 00:15,SCH - HQ - NY,23324,-750,940,-750
10/18/2024 00:15,SCH - HQ_CEDARS,325274,0,200,0
10/18/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
10/18/2024 00:15,SCH - NE - NY,23318,-326.74,500,-1000
10/18/2024 00:15,SCH - NPX_1385,325277,16,200,-200
10/18/2024 00:15,SCH - NPX_CSC,325154,0,0,0
10/18/2024 00:15,SCH - OH - NY,23317,790.69,2000,-1600
10/18/2024 00:15,SCH - PJ - NY,23316,777.49,2000,-1000
10/18/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
10/18/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
10/18/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
10/18/2024 00:15,SPR/DUN-SOUTH,23320,1772.94,4350,-9999
10/18/2024 00:15,TOTAL EAST,23314,1965.66,7550,-9999
10/18/2024 00:15,UPNY CONED,23315,2392.33,5655,-9999
10/18/2024 00:15,WEST CENTRAL,23312,-175.09,9999,-9999
10/18/2024 00:20,CENTRAL EAST - VC,23330,1023.47,2930,-9999
10/18/2024 00:20,DYSINGER EAST,23326,236.71,3200,-9999
10/18/2024 00:20,MOSES SOUTH,23319,-530.26,2650,-1600
10/18/2024 00:20,SCH - HQ - NY,23324,-750,940,-750
10/18/2024 00:20,SCH - HQ_CEDARS,325274,0,200,0
10/18/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
10/18/2024 00:20,SCH - NE - NY,23318,-339.06,500,-1000
10/18/2024 00:20,SCH - NPX_1385,325277,16,200,-200
10/18/2024 00:20,SCH - NPX_CSC,325154,0,0,0
10/18/2024 00:20,SCH - OH - NY,23317,790.7,2000,-1600
10/18/2024 00:20,SCH - PJ - NY,23316,750.09,2000,-1000
10/18/2024 00:20,SCH - PJM_HTP,325905,300,660,-660
10/18/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
10/18/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
10/18/2024 00:20,SPR/DUN-SOUTH,23320,1725.97,4350,-9999
10/18/2024 00:20,TOTAL EAST,23314,1941.1,7550,-9999
10/18/2024 00:20,UPNY CONED,23315,2350.45,5655,-9999
10/18/2024 00:20,WEST CENTRAL,23312,-200.79,9999,-9999
10/18/2024 00:25,CENTRAL EAST - VC,23330,1024.31,2930,-9999
10/18/2024 00:25,DYSINGER EAST,23326,263.96,3200,-9999
10/18/2024 00:25,MOSES SOUTH,23319,-509.25,2650,-1600
10/18/2024 00:25,SCH - HQ - NY,23324,-750,940,-750
10/18/2024 00:25,SCH - HQ_CEDARS,325274,0,200,0
10/18/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
10/18/2024 00:25,SCH - NE - NY,23318,-338.75,500,-1000
10/18/2024 00:25,SCH - NPX_1385,325277,16,200,-200
10/18/2024 00:25,SCH - NPX_CSC,325154,0,0,0
10/18/2024 00:25,SCH - OH - NY,23317,790.65,2000,-1600
10/18/2024 00:25,SCH - PJ - NY,23316,750.83,2000,-1000
10/18/2024 00:25,SCH - PJM_HTP,325905,300,660,-660
10/18/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
10/18/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
10/18/2024 00:25,SPR/DUN-SOUTH,23320,1729.33,4350,-9999
10/18/2024 00:25,TOTAL EAST,23314,1933.61,7550,-9999
10/18/2024 00:25,UPNY CONED,23315,2351.76,5655,-9999
10/18/2024 00:25,WEST CENTRAL,23312,-171.63,9999,-9999
10/18/2024 00:30,CENTRAL EAST - VC,23330,1011.99,2930,-9999
10/18/2024 00:30,DYSINGER EAST,23326,284.66,3200,-9999
10/18/2024 00:30,MOSES SOUTH,23319,-505.63,2650,-1600
10/18/2024 00:30,SCH - HQ - NY,23324,-750,940,-750
10/18/2024 00:30,SCH - HQ_CEDARS,325274,0,200,0
