Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/28/2024 00:00,CENTRAL EAST - VC,23330,1626.08,2985,-9999
10/28/2024 00:00,DYSINGER EAST,23326,823.72,3150,-9999
10/28/2024 00:00,MOSES SOUTH,23319,-560.43,2650,-1600
10/28/2024 00:00,SCH - HQ - NY,23324,-800,1450,-800
10/28/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
10/28/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/28/2024 00:00,SCH - NE - NY,23318,-803.06,500,-1600
10/28/2024 00:00,SCH - NPX_1385,325277,-117,200,-200
10/28/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
10/28/2024 00:00,SCH - OH - NY,23317,1180.68,2000,-1600
10/28/2024 00:00,SCH - PJ - NY,23316,911.8,2000,-1000
10/28/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
10/28/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/28/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
10/28/2024 00:00,SPR/DUN-SOUTH,23320,793.84,4350,-9999
10/28/2024 00:00,TOTAL EAST,23314,2683.07,7550,-9999
10/28/2024 00:00,UPNY CONED,23315,1731.88,5390,-9999
10/28/2024 00:00,WEST CENTRAL,23312,534.33,9999,-9999
10/28/2024 00:05,CENTRAL EAST - VC,23330,1550.92,2985,-9999
10/28/2024 00:05,DYSINGER EAST,23326,907.78,3150,-9999
10/28/2024 00:05,MOSES SOUTH,23319,-573.22,2650,-1600
10/28/2024 00:05,SCH - HQ - NY,23324,-800,1450,-800
10/28/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
10/28/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/28/2024 00:05,SCH - NE - NY,23318,-653.05,500,-1600
10/28/2024 00:05,SCH - NPX_1385,325277,-174,200,-200
10/28/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
10/28/2024 00:05,SCH - OH - NY,23317,1303.73,2000,-1600
10/28/2024 00:05,SCH - PJ - NY,23316,694.3,2000,-1000
10/28/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
10/28/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/28/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
10/28/2024 00:05,SPR/DUN-SOUTH,23320,748.96,4350,-9999
10/28/2024 00:05,TOTAL EAST,23314,2562.11,7550,-9999
10/28/2024 00:05,UPNY CONED,23315,1758.05,5390,-9999
10/28/2024 00:05,WEST CENTRAL,23312,620.66,9999,-9999
10/28/2024 00:10,CENTRAL EAST - VC,23330,1535.16,2985,-9999
10/28/2024 00:10,DYSINGER EAST,23326,850.96,3150,-9999
10/28/2024 00:10,MOSES SOUTH,23319,-576.47,2650,-1600
10/28/2024 00:10,SCH - HQ - NY,23324,-800,1450,-800
10/28/2024 00:10,SCH - HQ_CEDARS,325274,0,200,0
10/28/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/28/2024 00:10,SCH - NE - NY,23318,-650.06,500,-1600
10/28/2024 00:10,SCH - NPX_1385,325277,-173,200,-200
10/28/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
10/28/2024 00:10,SCH - OH - NY,23317,1303.65,2000,-1600
10/28/2024 00:10,SCH - PJ - NY,23316,690.86,2000,-1000
10/28/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
10/28/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/28/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
10/28/2024 00:10,SPR/DUN-SOUTH,23320,769.12,4350,-9999
10/28/2024 00:10,TOTAL EAST,23314,2554.14,7550,-9999
10/28/2024 00:10,UPNY CONED,23315,1756.29,5390,-9999
10/28/2024 00:10,WEST CENTRAL,23312,570.14,9999,-9999
10/28/2024 00:15,CENTRAL EAST - VC,23330,1571.39,2985,-9999
10/28/2024 00:15,DYSINGER EAST,23326,834.88,3150,-9999
10/28/2024 00:15,MOSES SOUTH,23319,-611.68,2650,-1600
10/28/2024 00:15,SCH - HQ - NY,23324,-800,1450,-800
10/28/2024 00:15,SCH - HQ_CEDARS,325274,0,200,0
10/28/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/28/2024 00:15,SCH - NE - NY,23318,-747.05,500,-1600
10/28/2024 00:15,SCH - NPX_1385,325277,-173,200,-200
10/28/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
10/28/2024 00:15,SCH - OH - NY,23317,1303.62,2000,-1600
10/28/2024 00:15,SCH - PJ - NY,23316,754.66,2000,-1000
10/28/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
10/28/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
10/28/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
10/28/2024 00:15,SPR/DUN-SOUTH,23320,776.71,4350,-9999
10/28/2024 00:15,TOTAL EAST,23314,2626.15,7550,-9999
10/28/2024 00:15,UPNY CONED,23315,1751.11,5390,-9999
10/28/2024 00:15,WEST CENTRAL,23312,557.3,9999,-9999
10/28/2024 00:20,CENTRAL EAST - VC,23330,1613.15,2985,-9999
10/28/2024 00:20,DYSINGER EAST,23326,855.96,3150,-9999
10/28/2024 00:20,MOSES SOUTH,23319,-599.06,2650,-1600
10/28/2024 00:20,SCH - HQ - NY,23324,-800,1450,-800
10/28/2024 00:20,SCH - HQ_CEDARS,325274,0,200,0
10/28/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/28/2024 00:20,SCH - NE - NY,23318,-844.04,500,-1600
10/28/2024 00:20,SCH - NPX_1385,325277,-173,200,-200
10/28/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
10/28/2024 00:20,SCH - OH - NY,23317,1303.65,2000,-1600
10/28/2024 00:20,SCH - PJ - NY,23316,822.87,2000,-1000
10/28/2024 00:20,SCH - PJM_HTP,325905,300,660,-660
10/28/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
10/28/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
10/28/2024 00:20,SPR/DUN-SOUTH,23320,786.23,4350,-9999
10/28/2024 00:20,TOTAL EAST,23314,2698.62,7550,-9999
10/28/2024 00:20,UPNY CONED,23315,1717.41,5390,-9999
10/28/2024 00:20,WEST CENTRAL,23312,579.84,9999,-9999
10/28/2024 00:25,CENTRAL EAST - VC,23330,1628.22,2985,-9999
10/28/2024 00:25,DYSINGER EAST,23326,793.67,3150,-9999
10/28/2024 00:25,MOSES SOUTH,23319,-602.98,2650,-1600
10/28/2024 00:25,SCH - HQ - NY,23324,-800,1450,-800
10/28/2024 00:25,SCH - HQ_CEDARS,325274,0,200,0
10/28/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/28/2024 00:25,SCH - NE - NY,23318,-844.03,500,-1600
10/28/2024 00:25,SCH - NPX_1385,325277,-173,200,-200
10/28/2024 00:25,SCH - NPX_CSC,325154,0,330,-330
10/28/2024 00:25,SCH - OH - NY,23317,1303.59,2000,-1600
10/28/2024 00:25,SCH - PJ - NY,23316,824.35,2000,-1000
10/28/2024 00:25,SCH - PJM_HTP,325905,300,660,-660
10/28/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
10/28/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
10/28/2024 00:25,SPR/DUN-SOUTH,23320,805.49,4350,-9999
10/28/2024 00:25,TOTAL EAST,23314,2691.85,7550,-9999
10/28/2024 00:25,UPNY CONED,23315,1714.24,5390,-9999
10/28/2024 00:25,WEST CENTRAL,23312,521.69,9999,-9999
10/28/2024 00:30,CENTRAL EAST - VC,23330,1609.32,2985,-9999
10/28/2024 00:30,DYSINGER EAST,23326,800.86,3150,-9999
10/28/2024 00:30,MOSES SOUTH,23319,-618.55,2650,-1600
10/28/2024 00:30,SCH - HQ - NY,23324,-800,1450,-800
10/28/2024 00:30,SCH - HQ_CEDARS,325274,0,200,0
10/28/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/28/2024 00:30,SCH - NE - NY,23318,-935.03,500,-1600
10/28/2024 00:30,SCH - NPX_1385,325277,-173,200,-200
10/28/2024 00:30,SCH - NPX_CSC,325154,0,330,-330
10/28/2024 00:30,SCH - OH - NY,23317,1303.6,2000,-1600
10/28/2024 00:30,SCH - PJ - NY,23316,848.47,2000,-1000
10/28/2024 00:30,SCH - PJM_HTP,325905,300,660,-660
10/28/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
10/28/2024 00:30,SCH - PJM_VFT,325658,315,315,-315
10/28/2024 00:30,SPR/DUN-SOUTH,23320,742.88,4350,-9999
10/28/2024 00:30,TOTAL EAST,23314,2721.12,7550,-9999
10/28/2024 00:30,UPNY CONED,23315,1627.41,5390,-9999
10/28/2024 00:30,WEST CENTRAL,23312,530.84,9999,-9999
10/28/2024 00:35,CENTRAL EAST - VC,23330,1671.18,2985,-9999
10/28/2024 00:35,DYSINGER EAST,23326,819.37,3150,-9999
10/28/2024 00:35,MOSES SOUTH,23319,-589.8,2650,-1600
10/28/2024 00:35,SCH - HQ - NY,23324,-800,1450,-800
10/28/2024 00:35,SCH - HQ_CEDARS,325274,0,200,0
10/28/2024 00:35,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/28/2024 00:35,SCH - NE - NY,23318,-1027.03,500,-1600
10/28/2024 00:35,SCH - NPX_1385,325277,-173,200,-200
10/28/2024 00:35,SCH - NPX_CSC,325154,0,330,-330
10/28/2024 00:35,SCH - OH - NY,23317,1303.57,2000,-1600
10/28/2024 00:35,SCH - PJ - NY,23316,874.45,2000,-1000
10/28/2024 00:35,SCH - PJM_HTP,325905,300,660,-660
10/28/2024 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
10/28/2024 00:35,SCH - PJM_VFT,325658,315,315,-315
10/28/2024 00:35,SPR/DUN-SOUTH,23320,721.08,4350,-9999
10/28/2024 00:35,TOTAL EAST,23314,2762.22,7550,-9999
