Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/20/2024 00:00,CENTRAL EAST - VC,23330,1628.52,2405,-9999
11/20/2024 00:00,DYSINGER EAST,23326,863.19,3200,-9999
11/20/2024 00:00,MOSES SOUTH,23319,163.75,900,-1100
11/20/2024 00:00,SCH - HQ - NY,23324,0,0,0
11/20/2024 00:00,SCH - HQ_CEDARS,325274,0,90,0
11/20/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/20/2024 00:00,SCH - NE - NY,23318,-801.4,1400,-1800
11/20/2024 00:00,SCH - NPX_1385,325277,-30,200,-200
11/20/2024 00:00,SCH - NPX_CSC,325154,130,330,-330
11/20/2024 00:00,SCH - OH - NY,23317,830.66,1150,-1000
11/20/2024 00:00,SCH - PJ - NY,23316,1647.52,2400,-2400
11/20/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
11/20/2024 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
11/20/2024 00:00,SCH - PJM_VFT,325658,210,315,-315
11/20/2024 00:00,SPR/DUN-SOUTH,23320,1712.78,4600,-9999
11/20/2024 00:00,TOTAL EAST,23314,3140.52,7550,-9999
11/20/2024 00:00,UPNY CONED,23315,3158.46,6255,-9999
11/20/2024 00:00,WEST CENTRAL,23312,549.54,9999,-9999
11/20/2024 00:05,CENTRAL EAST - VC,23330,1502.75,2405,-9999
11/20/2024 00:05,DYSINGER EAST,23326,652.94,3200,-9999
11/20/2024 00:05,MOSES SOUTH,23319,168.26,900,-1100
11/20/2024 00:05,SCH - HQ - NY,23324,0,0,0
11/20/2024 00:05,SCH - HQ_CEDARS,325274,0,90,0
11/20/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/20/2024 00:05,SCH - NE - NY,23318,-652.24,1400,-1800
11/20/2024 00:05,SCH - NPX_1385,325277,-57,200,-200
11/20/2024 00:05,SCH - NPX_CSC,325154,130,330,-330
11/20/2024 00:05,SCH - OH - NY,23317,812.63,1150,-1000
11/20/2024 00:05,SCH - PJ - NY,23316,1685.98,2400,-2400
11/20/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
11/20/2024 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
11/20/2024 00:05,SCH - PJM_VFT,325658,210,315,-315
11/20/2024 00:05,SPR/DUN-SOUTH,23320,1656.25,4600,-9999
11/20/2024 00:05,TOTAL EAST,23314,3051.61,7550,-9999
11/20/2024 00:05,UPNY CONED,23315,3107.22,6255,-9999
11/20/2024 00:05,WEST CENTRAL,23312,345.83,9999,-9999
11/20/2024 00:10,CENTRAL EAST - VC,23330,1569.49,2405,-9999
11/20/2024 00:10,DYSINGER EAST,23326,706.77,3200,-9999
11/20/2024 00:10,MOSES SOUTH,23319,199.13,900,-1100
11/20/2024 00:10,SCH - HQ - NY,23324,0,0,0
11/20/2024 00:10,SCH - HQ_CEDARS,325274,0,90,0
11/20/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/20/2024 00:10,SCH - NE - NY,23318,-649.52,1400,-1800
11/20/2024 00:10,SCH - NPX_1385,325277,-57,200,-200
11/20/2024 00:10,SCH - NPX_CSC,325154,130,330,-330
11/20/2024 00:10,SCH - OH - NY,23317,812.61,1150,-1000
11/20/2024 00:10,SCH - PJ - NY,23316,1684.62,2400,-2400
11/20/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
11/20/2024 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
11/20/2024 00:10,SCH - PJM_VFT,325658,210,315,-315
11/20/2024 00:10,SPR/DUN-SOUTH,23320,1672.05,4600,-9999
11/20/2024 00:10,TOTAL EAST,23314,3147.19,7550,-9999
11/20/2024 00:10,UPNY CONED,23315,3161.66,6255,-9999
11/20/2024 00:10,WEST CENTRAL,23312,402.92,9999,-9999
11/20/2024 00:15,CENTRAL EAST - VC,23330,1581.77,2405,-9999
11/20/2024 00:15,DYSINGER EAST,23326,639.05,3200,-9999
11/20/2024 00:15,MOSES SOUTH,23319,180.48,900,-1100
11/20/2024 00:15,SCH - HQ - NY,23324,0,0,0
11/20/2024 00:15,SCH - HQ_CEDARS,325274,0,90,0
11/20/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/20/2024 00:15,SCH - NE - NY,23318,-649.38,1400,-1800
11/20/2024 00:15,SCH - NPX_1385,325277,-57,200,-200
11/20/2024 00:15,SCH - NPX_CSC,325154,130,330,-330
11/20/2024 00:15,SCH - OH - NY,23317,812.67,1150,-1000
11/20/2024 00:15,SCH - PJ - NY,23316,1742.33,2400,-2400
11/20/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
11/20/2024 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
11/20/2024 00:15,SCH - PJM_VFT,325658,210,315,-315
11/20/2024 00:15,SPR/DUN-SOUTH,23320,1646.36,4600,-9999
11/20/2024 00:15,TOTAL EAST,23314,3136.71,7550,-9999
11/20/2024 00:15,UPNY CONED,23315,3125.02,6255,-9999
11/20/2024 00:15,WEST CENTRAL,23312,335.01,9999,-9999
