Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/30/2025 00:00,CENTRAL EAST - VC,23330,2759.5,3045,-9999
12/30/2025 00:00,DYSINGER EAST,23326,1257.3,3200,-9999
12/30/2025 00:00,MOSES SOUTH,23319,-316.48,3350,-1600
12/30/2025 00:00,SCH - HQ - NY,23324,-965,1100,-980
12/30/2025 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
12/30/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-965,1310,-9999
12/30/2025 00:00,SCH - NE - NY,23318,-1449.57,1400,-1800
12/30/2025 00:00,SCH - NPX_1385,325277,-118,160,-160
12/30/2025 00:00,SCH - NPX_CSC,325154,6,330,-330
12/30/2025 00:00,SCH - OH - NY,23317,1599.85,2200,-1850
12/30/2025 00:00,SCH - PJ - NY,23316,1702.23,2000,-2400
12/30/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
12/30/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/30/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
12/30/2025 00:00,SPR/DUN-SOUTH,23320,1297.16,4600,-9999
12/30/2025 00:00,TOTAL EAST,23314,4394.64,7550,-9999
12/30/2025 00:00,UPNY CONED,23315,3262.91,7260,-9999
12/30/2025 00:00,WEST CENTRAL,23312,720.82,9999,-9999
12/30/2025 00:05,CENTRAL EAST - VC,23330,2626.14,3045,-9999
12/30/2025 00:05,DYSINGER EAST,23326,1155.9,3200,-9999
12/30/2025 00:05,MOSES SOUTH,23319,-398.2,3350,-1600
12/30/2025 00:05,SCH - HQ - NY,23324,-952,1100,-980
12/30/2025 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
12/30/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-952,1310,-9999
12/30/2025 00:05,SCH - NE - NY,23318,-1299.61,1400,-1800
12/30/2025 00:05,SCH - NPX_1385,325277,-160,160,-160
12/30/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
12/30/2025 00:05,SCH - OH - NY,23317,1599.9,2200,-1850
12/30/2025 00:05,SCH - PJ - NY,23316,1705.29,2000,-2400
12/30/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
12/30/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/30/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
12/30/2025 00:05,SPR/DUN-SOUTH,23320,1257,4600,-9999
