Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/25/2024 00:00,CENTRAL EAST - VC,23330,1262.84,2860,-9999
05/25/2024 00:00,DYSINGER EAST,23326,527.68,3200,-9999
05/25/2024 00:00,MOSES SOUTH,23319,260.4,3000,-1600
05/25/2024 00:00,SCH - HQ - NY,23324,13,1500,-780
05/25/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
05/25/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,13,1310,-9999
05/25/2024 00:00,SCH - NE - NY,23318,-151.38,1400,-1600
05/25/2024 00:00,SCH - NPX_1385,325277,17,200,-200
05/25/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
05/25/2024 00:00,SCH - OH - NY,23317,668.97,1500,-1000
05/25/2024 00:00,SCH - PJ - NY,23316,374.76,2000,-1000
05/25/2024 00:00,SCH - PJM_HTP,325905,391,660,-660
05/25/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
05/25/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
05/25/2024 00:00,SPR/DUN-SOUTH,23320,2158.36,4350,-9999
05/25/2024 00:00,TOTAL EAST,23314,2164.6,7550,-9999
05/25/2024 00:00,UPNY CONED,23315,3217.38,5740,-9999
05/25/2024 00:00,WEST CENTRAL,23312,199.69,9999,-9999
05/25/2024 00:05,CENTRAL EAST - VC,23330,1183.18,2750,-9999
05/25/2024 00:05,DYSINGER EAST,23326,541.45,3200,-9999
05/25/2024 00:05,MOSES SOUTH,23319,240.99,3000,-1600
05/25/2024 00:05,SCH - HQ - NY,23324,3,1500,-780
05/25/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
05/25/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
05/25/2024 00:05,SCH - NE - NY,23318,-191.07,1400,-1600
05/25/2024 00:05,SCH - NPX_1385,325277,10,200,-200
05/25/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
05/25/2024 00:05,SCH - OH - NY,23317,750.08,1500,-1000
05/25/2024 00:05,SCH - PJ - NY,23316,121.26,2000,-1000
05/25/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
05/25/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
05/25/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
05/25/2024 00:05,SPR/DUN-SOUTH,23320,2199.44,4350,-9999
05/25/2024 00:05,TOTAL EAST,23314,2020.82,7550,-9999
05/25/2024 00:05,UPNY CONED,23315,3236.84,5740,-9999
05/25/2024 00:05,WEST CENTRAL,23312,217.19,9999,-9999
