Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/22/2025 00:00,CENTRAL EAST - VC,23330,1298.52,2710,-9999
09/22/2025 00:00,DYSINGER EAST,23326,186.45,2850,-9999
09/22/2025 00:00,MOSES SOUTH,23319,-544.24,3000,-1600
09/22/2025 00:00,SCH - HQ - NY,23324,-941,1500,-980
09/22/2025 00:00,SCH - HQ_CEDARS,325274,0,40,0
09/22/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-941,1310,-9999
09/22/2025 00:00,SCH - NE - NY,23318,-460.96,700,-1600
09/22/2025 00:00,SCH - NPX_1385,325277,0,0,0
09/22/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
09/22/2025 00:00,SCH - OH - NY,23317,399.94,1950,-1400
09/22/2025 00:00,SCH - PJ - NY,23316,416.13,2000,-1050
09/22/2025 00:00,SCH - PJM_HTP,325905,505,660,-660
09/22/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/22/2025 00:00,SCH - PJM_VFT,325658,234,315,-315
09/22/2025 00:00,SPR/DUN-SOUTH,23320,1662.5,4600,-9999
09/22/2025 00:00,TOTAL EAST,23314,1609.93,7550,-9999
09/22/2025 00:00,UPNY CONED,23315,2238.66,6190,-9999
09/22/2025 00:00,WEST CENTRAL,23312,-166.81,9999,-9999
09/22/2025 00:05,CENTRAL EAST - VC,23330,1510.17,2710,-9999
09/22/2025 00:05,DYSINGER EAST,23326,387.52,2850,-9999
09/22/2025 00:05,MOSES SOUTH,23319,-518.61,3000,-1600
09/22/2025 00:05,SCH - HQ - NY,23324,-936,1500,-980
09/22/2025 00:05,SCH - HQ_CEDARS,325274,0,40,0
09/22/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-936,1310,-9999
09/22/2025 00:05,SCH - NE - NY,23318,-610.51,700,-1600
09/22/2025 00:05,SCH - NPX_1385,325277,0,0,0
09/22/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
09/22/2025 00:05,SCH - OH - NY,23317,647.94,1950,-1400
09/22/2025 00:05,SCH - PJ - NY,23316,560.22,2000,-1050
