Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/20/2025 00:00,CENTRAL EAST - VC,23330,1967.28,3055,-9999
06/20/2025 00:00,DYSINGER EAST,23326,531.61,3200,-9999
06/20/2025 00:00,MOSES SOUTH,23319,-406.13,3150,-1600
06/20/2025 00:00,SCH - HQ - NY,23324,-856,1000,-980
06/20/2025 00:00,SCH - HQ_CEDARS,325274,-20,220,-40
06/20/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-856,1310,-9999
06/20/2025 00:00,SCH - NE - NY,23318,-1160.22,1400,-1600
06/20/2025 00:00,SCH - NPX_1385,325277,-23,125,-125
06/20/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
06/20/2025 00:00,SCH - OH - NY,23317,951.19,2000,-1600
06/20/2025 00:00,SCH - PJ - NY,23316,637.52,2000,-1050
06/20/2025 00:00,SCH - PJM_HTP,325905,595,660,-660
06/20/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/20/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
06/20/2025 00:00,SPR/DUN-SOUTH,23320,1917.05,4600,-9999
06/20/2025 00:00,TOTAL EAST,23314,2954.02,7550,-9999
06/20/2025 00:00,UPNY CONED,23315,3039.29,6615,-9999
06/20/2025 00:00,WEST CENTRAL,23312,156.89,9999,-9999
06/20/2025 00:05,CENTRAL EAST - VC,23330,1969.46,3055,-9999
06/20/2025 00:05,DYSINGER EAST,23326,541.46,3200,-9999
06/20/2025 00:05,MOSES SOUTH,23319,-538.17,3150,-1600
06/20/2025 00:05,SCH - HQ - NY,23324,-980,1000,-980
06/20/2025 00:05,SCH - HQ_CEDARS,325274,-40,220,-40
06/20/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
06/20/2025 00:05,SCH - NE - NY,23318,-1221.92,1400,-1600
06/20/2025 00:05,SCH - NPX_1385,325277,-15,125,-125
06/20/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
06/20/2025 00:05,SCH - OH - NY,23317,939.13,2000,-1600
06/20/2025 00:05,SCH - PJ - NY,23316,885.51,2000,-1050
06/20/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
06/20/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/20/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
06/20/2025 00:05,SPR/DUN-SOUTH,23320,1866.89,4600,-9999
06/20/2025 00:05,TOTAL EAST,23314,3017.56,7550,-9999
06/20/2025 00:05,UPNY CONED,23315,3047.4,6615,-9999
06/20/2025 00:05,WEST CENTRAL,23312,173.53,9999,-9999
06/20/2025 00:10,CENTRAL EAST - VC,23330,2031.81,3055,-9999
06/20/2025 00:10,DYSINGER EAST,23326,329.06,3200,-9999
06/20/2025 00:10,MOSES SOUTH,23319,-444.71,3150,-1600
06/20/2025 00:10,SCH - HQ - NY,23324,-980,1000,-980
06/20/2025 00:10,SCH - HQ_CEDARS,325274,-40,220,-40
06/20/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
06/20/2025 00:10,SCH - NE - NY,23318,-1218.97,1400,-1600
06/20/2025 00:10,SCH - NPX_1385,325277,-15,125,-125
06/20/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
06/20/2025 00:10,SCH - OH - NY,23317,939.36,2000,-1600
06/20/2025 00:10,SCH - PJ - NY,23316,877.78,2000,-1050
06/20/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
06/20/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/20/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
06/20/2025 00:10,SPR/DUN-SOUTH,23320,1829.22,4600,-9999
06/20/2025 00:10,TOTAL EAST,23314,2993.35,7550,-9999
06/20/2025 00:10,UPNY CONED,23315,3058.35,6615,-9999
06/20/2025 00:10,WEST CENTRAL,23312,-31.79,9999,-9999
06/20/2025 00:15,CENTRAL EAST - VC,23330,2076.11,3055,-9999
06/20/2025 00:15,DYSINGER EAST,23326,529.17,3200,-9999
06/20/2025 00:15,MOSES SOUTH,23319,-488.84,3150,-1600
06/20/2025 00:15,SCH - HQ - NY,23324,-980,1000,-980
06/20/2025 00:15,SCH - HQ_CEDARS,325274,-40,220,-40
06/20/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
06/20/2025 00:15,SCH - NE - NY,23318,-1293.03,1400,-1600
06/20/2025 00:15,SCH - NPX_1385,325277,-15,125,-125
06/20/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
06/20/2025 00:15,SCH - OH - NY,23317,939.09,2000,-1600
06/20/2025 00:15,SCH - PJ - NY,23316,1010.74,2000,-1050
06/20/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
06/20/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/20/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
