Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/06/2024 00:00,CENTRAL EAST - VC,23330,2596.12,3130,-9999
12/06/2024 00:00,DYSINGER EAST,23326,916.43,3200,-9999
12/06/2024 00:00,MOSES SOUTH,23319,429.69,2650,-1600
12/06/2024 00:00,SCH - HQ - NY,23324,59,1100,-990
12/06/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
12/06/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,59,1310,-9999
12/06/2024 00:00,SCH - NE - NY,23318,-1076.62,1400,-1800
12/06/2024 00:00,SCH - NPX_1385,325277,-135,200,-200
12/06/2024 00:00,SCH - NPX_CSC,325154,39,330,-330
12/06/2024 00:00,SCH - OH - NY,23317,549.98,1150,-1000
12/06/2024 00:00,SCH - PJ - NY,23316,1945.77,2400,-2400
12/06/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
12/06/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/06/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
12/06/2024 00:00,SPR/DUN-SOUTH,23320,1796.89,4600,-9999
12/06/2024 00:00,TOTAL EAST,23314,4847.47,7550,-9999
12/06/2024 00:00,UPNY CONED,23315,3294.87,5860,-9999
12/06/2024 00:00,WEST CENTRAL,23312,404.42,9999,-9999
12/06/2024 00:05,CENTRAL EAST - VC,23330,2480.68,3130,-9999
12/06/2024 00:05,DYSINGER EAST,23326,755.86,3200,-9999
12/06/2024 00:05,MOSES SOUTH,23319,580.73,2650,-1600
12/06/2024 00:05,SCH - HQ - NY,23324,204,1100,-990
12/06/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
12/06/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,204,1310,-9999
12/06/2024 00:05,SCH - NE - NY,23318,-900.84,1400,-1800
12/06/2024 00:05,SCH - NPX_1385,325277,-76,200,-200
12/06/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
12/06/2024 00:05,SCH - OH - NY,23317,550.03,1150,-1000
12/06/2024 00:05,SCH - PJ - NY,23316,1779.46,2400,-2400
12/06/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
12/06/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/06/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
12/06/2024 00:05,SPR/DUN-SOUTH,23320,1883.33,4600,-9999
12/06/2024 00:05,TOTAL EAST,23314,4711.49,7550,-9999
12/06/2024 00:05,UPNY CONED,23315,3373.04,5860,-9999
