Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/16/2024 00:00,CENTRAL EAST - VC,23330,1415.92,2860,-9999
08/16/2024 00:00,DYSINGER EAST,23326,649.37,3200,-9999
08/16/2024 00:00,MOSES SOUTH,23319,609.75,3000,-1600
08/16/2024 00:00,SCH - HQ - NY,23324,163,950,-750
08/16/2024 00:00,SCH - HQ_CEDARS,325274,0,150,0
08/16/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,163,1310,-9999
08/16/2024 00:00,SCH - NE - NY,23318,-434.86,1400,-1600
08/16/2024 00:00,SCH - NPX_1385,325277,100,200,-200
08/16/2024 00:00,SCH - NPX_CSC,325154,290,330,-330
08/16/2024 00:00,SCH - OH - NY,23317,1014.74,2000,-1600
08/16/2024 00:00,SCH - PJ - NY,23316,1580.37,2000,-1000
08/16/2024 00:00,SCH - PJM_HTP,325905,530,660,-660
08/16/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/16/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
08/16/2024 00:00,SPR/DUN-SOUTH,23320,2271.69,4350,-9999
08/16/2024 00:00,TOTAL EAST,23314,3137.86,7550,-9999
08/16/2024 00:00,UPNY CONED,23315,3814.67,6290,-9999
08/16/2024 00:00,WEST CENTRAL,23312,103.73,9999,-9999
08/16/2024 00:05,CENTRAL EAST - VC,23330,1470.11,2765,-9999
08/16/2024 00:05,DYSINGER EAST,23326,712.18,3200,-9999
08/16/2024 00:05,MOSES SOUTH,23319,590.39,3000,-1600
08/16/2024 00:05,SCH - HQ - NY,23324,163,950,-750
08/16/2024 00:05,SCH - HQ_CEDARS,325274,0,150,0
08/16/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,163,1310,-9999
08/16/2024 00:05,SCH - NE - NY,23318,-583.17,1400,-1600
08/16/2024 00:05,SCH - NPX_1385,325277,62,200,-200
08/16/2024 00:05,SCH - NPX_CSC,325154,250,330,-330
08/16/2024 00:05,SCH - OH - NY,23317,1088.75,2000,-1600
