Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/10/2025 00:00,CENTRAL EAST - VC,23330,366.76,2995,-9999
08/10/2025 00:00,DYSINGER EAST,23326,-369.63,3200,-9999
08/10/2025 00:00,MOSES SOUTH,23319,-583.32,3150,-1600
08/10/2025 00:00,SCH - HQ - NY,23324,-980,1450,-980
08/10/2025 00:00,SCH - HQ_CEDARS,325274,-97,270,-100
08/10/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/10/2025 00:00,SCH - NE - NY,23318,606.48,1400,-1600
08/10/2025 00:00,SCH - NPX_1385,325277,26,125,-125
08/10/2025 00:00,SCH - NPX_CSC,325154,265,330,-330
08/10/2025 00:00,SCH - OH - NY,23317,126.36,2000,-1600
08/10/2025 00:00,SCH - PJ - NY,23316,1322.61,2000,-1050
08/10/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
08/10/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/10/2025 00:00,SPR/DUN-SOUTH,23320,1501.48,4600,-9999
08/10/2025 00:00,TOTAL EAST,23314,421.62,7550,-9999
08/10/2025 00:00,UPNY CONED,23315,2300.1,6985,-9999
08/10/2025 00:00,WEST CENTRAL,23312,-1039.28,9999,-9999
08/10/2025 00:05,CENTRAL EAST - VC,23330,404.23,2995,-9999
08/10/2025 00:05,DYSINGER EAST,23326,-229.89,3200,-9999
08/10/2025 00:05,MOSES SOUTH,23319,-593.73,3150,-1600
08/10/2025 00:05,SCH - HQ - NY,23324,-980,1450,-980
08/10/2025 00:05,SCH - HQ_CEDARS,325274,-100,270,-100
08/10/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/10/2025 00:05,SCH - NE - NY,23318,527.02,1400,-1600
08/10/2025 00:05,SCH - NPX_1385,325277,38,125,-125
08/10/2025 00:05,SCH - NPX_CSC,325154,200,330,-330
08/10/2025 00:05,SCH - OH - NY,23317,284.29,2000,-1600
08/10/2025 00:05,SCH - PJ - NY,23316,1326.37,2000,-1050
08/10/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
08/10/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
08/10/2025 00:05,SPR/DUN-SOUTH,23320,1437.74,4600,-9999
08/10/2025 00:05,TOTAL EAST,23314,551.43,7550,-9999
08/10/2025 00:05,UPNY CONED,23315,2367.01,6985,-9999
08/10/2025 00:05,WEST CENTRAL,23312,-889.12,9999,-9999
08/10/2025 00:10,CENTRAL EAST - VC,23330,434.58,2995,-9999
08/10/2025 00:10,DYSINGER EAST,23326,-311.71,3200,-9999
08/10/2025 00:10,MOSES SOUTH,23319,-570.85,3150,-1600
08/10/2025 00:10,SCH - HQ - NY,23324,-980,1450,-980
08/10/2025 00:10,SCH - HQ_CEDARS,325274,-100,270,-100
08/10/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/10/2025 00:10,SCH - NE - NY,23318,526.42,1400,-1600
08/10/2025 00:10,SCH - NPX_1385,325277,38,125,-125
08/10/2025 00:10,SCH - NPX_CSC,325154,200,330,-330
08/10/2025 00:10,SCH - OH - NY,23317,281.59,2000,-1600
08/10/2025 00:10,SCH - PJ - NY,23316,1330.29,2000,-1050
08/10/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
08/10/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/10/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
08/10/2025 00:10,SPR/DUN-SOUTH,23320,1378.92,4600,-9999
08/10/2025 00:10,TOTAL EAST,23314,590.78,7550,-9999
08/10/2025 00:10,UPNY CONED,23315,2356.58,6985,-9999
08/10/2025 00:10,WEST CENTRAL,23312,-971.16,9999,-9999
08/10/2025 00:15,CENTRAL EAST - VC,23330,396.49,2995,-9999
08/10/2025 00:15,DYSINGER EAST,23326,-369.25,3200,-9999
08/10/2025 00:15,MOSES SOUTH,23319,-567.23,3150,-1600
08/10/2025 00:15,SCH - HQ - NY,23324,-980,1450,-980
