Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/26/2024 00:00,CENTRAL EAST - VC,23330,2226.02,3220,-9999
02/26/2024 00:00,DYSINGER EAST,23326,1217.23,2850,-9999
02/26/2024 00:00,MOSES SOUTH,23319,-654.98,3000,-1600
02/26/2024 00:00,SCH - HQ - NY,23324,-980,1500,-980
02/26/2024 00:00,SCH - HQ_CEDARS,325274,-42,279,-85
02/26/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/26/2024 00:00,SCH - NE - NY,23318,-1440.87,1400,-1800
02/26/2024 00:00,SCH - NPX_1385,325277,51,200,-200
02/26/2024 00:00,SCH - NPX_CSC,325154,42,330,-330
02/26/2024 00:00,SCH - OH - NY,23317,944.67,2050,-1750
02/26/2024 00:00,SCH - PJ - NY,23316,958.26,2400,-2400
02/26/2024 00:00,SCH - PJM_HTP,325905,505,660,-660
02/26/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/26/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/26/2024 00:00,SPR/DUN-SOUTH,23320,726.58,4600,-9999
02/26/2024 00:00,TOTAL EAST,23314,3816.93,7550,-9999
02/26/2024 00:00,UPNY CONED,23315,2047.61,6190,-9999
02/26/2024 00:00,WEST CENTRAL,23312,876.63,9999,-9999
02/26/2024 00:05,CENTRAL EAST - VC,23330,2247.88,3180,-9999
02/26/2024 00:05,DYSINGER EAST,23326,1277.12,2850,-9999
02/26/2024 00:05,MOSES SOUTH,23319,-677.28,3000,-1600
02/26/2024 00:05,SCH - HQ - NY,23324,-980,1500,-980
02/26/2024 00:05,SCH - HQ_CEDARS,325274,-85,279,-85
02/26/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/26/2024 00:05,SCH - NE - NY,23318,-1385.03,1400,-1800
02/26/2024 00:05,SCH - NPX_1385,325277,66,200,-200
02/26/2024 00:05,SCH - NPX_CSC,325154,34,330,-330
02/26/2024 00:05,SCH - OH - NY,23317,888.39,2050,-1750
02/26/2024 00:05,SCH - PJ - NY,23316,1053.63,2400,-2400
02/26/2024 00:05,SCH - PJM_HTP,325905,350,660,-660
02/26/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/26/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/26/2024 00:05,SPR/DUN-SOUTH,23320,858.52,4600,-9999
02/26/2024 00:05,TOTAL EAST,23314,3833.54,7550,-9999
