Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/16/2024 00:00,CENTRAL EAST - VC,23330,1493.58,2965,-9999
05/16/2024 00:00,DYSINGER EAST,23326,335.63,3200,-9999
05/16/2024 00:00,MOSES SOUTH,23319,365.29,3000,-1600
05/16/2024 00:00,SCH - HQ - NY,23324,134,1050,-780
05/16/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
05/16/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,1,1310,-9999
05/16/2024 00:00,SCH - NE - NY,23318,-1073.94,400,-1600
05/16/2024 00:00,SCH - NPX_1385,325277,27,200,-200
05/16/2024 00:00,SCH - NPX_CSC,325154,305,330,-330
05/16/2024 00:00,SCH - OH - NY,23317,301.04,1500,-1000
05/16/2024 00:00,SCH - PJ - NY,23316,455.27,2200,-1200
05/16/2024 00:00,SCH - PJM_HTP,325905,250,660,-660
05/16/2024 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
05/16/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
05/16/2024 00:00,SPR/DUN-SOUTH,23320,1006.22,4600,-9999
05/16/2024 00:00,TOTAL EAST,23314,1778,7550,-9999
05/16/2024 00:00,UPNY CONED,23315,1934.43,6220,-9999
05/16/2024 00:00,WEST CENTRAL,23312,40.38,9999,-9999
05/16/2024 00:05,CENTRAL EAST - VC,23330,1584.56,2870,-9999
05/16/2024 00:05,DYSINGER EAST,23326,414.19,3200,-9999
05/16/2024 00:05,MOSES SOUTH,23319,499.86,3000,-1600
05/16/2024 00:05,SCH - HQ - NY,23324,268,1050,-780
05/16/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
05/16/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,1,1310,-9999
05/16/2024 00:05,SCH - NE - NY,23318,-1136.09,400,-1600
05/16/2024 00:05,SCH - NPX_1385,325277,55,200,-200
05/16/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
05/16/2024 00:05,SCH - OH - NY,23317,311.11,1500,-1000
05/16/2024 00:05,SCH - PJ - NY,23316,522.94,2200,-1200
05/16/2024 00:05,SCH - PJM_HTP,325905,200,660,-660
05/16/2024 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
05/16/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
05/16/2024 00:05,SPR/DUN-SOUTH,23320,1007.38,4600,-9999
05/16/2024 00:05,TOTAL EAST,23314,1934.04,7550,-9999
05/16/2024 00:05,UPNY CONED,23315,1922.38,6220,-9999
