Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/08/2025 00:00,CENTRAL EAST - VC,23330,2012.21,2940,-9999
12/08/2025 00:00,DYSINGER EAST,23326,1102.08,3200,-9999
12/08/2025 00:00,MOSES SOUTH,23319,-916.13,3350,-1600
12/08/2025 00:00,SCH - HQ - NY,23324,-955,1100,-980
12/08/2025 00:00,SCH - HQ_CEDARS,325274,0,80,0
12/08/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-955,1310,-9999
12/08/2025 00:00,SCH - NE - NY,23318,-1407.42,1400,-1800
12/08/2025 00:00,SCH - NPX_1385,325277,-160,160,-160
12/08/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
12/08/2025 00:00,SCH - OH - NY,23317,1317.49,2200,-1850
12/08/2025 00:00,SCH - PJ - NY,23316,1978.13,2400,-2400
12/08/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
12/08/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/08/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
12/08/2025 00:00,SPR/DUN-SOUTH,23320,619.16,4600,-9999
12/08/2025 00:00,TOTAL EAST,23314,3925.44,7550,-9999
12/08/2025 00:00,UPNY CONED,23315,2087.98,6615,-9999
12/08/2025 00:00,WEST CENTRAL,23312,689.61,9999,-9999
12/08/2025 00:05,CENTRAL EAST - VC,23330,2022.14,2940,-9999
12/08/2025 00:05,DYSINGER EAST,23326,1235.82,3200,-9999
12/08/2025 00:05,MOSES SOUTH,23319,-948.07,3350,-1600
12/08/2025 00:05,SCH - HQ - NY,23324,-976,1100,-980
12/08/2025 00:05,SCH - HQ_CEDARS,325274,0,80,0
12/08/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-976,1310,-9999
12/08/2025 00:05,SCH - NE - NY,23318,-1362.43,1400,-1800
12/08/2025 00:05,SCH - NPX_1385,325277,-160,160,-160
12/08/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
12/08/2025 00:05,SCH - OH - NY,23317,1408.3,2200,-1850
12/08/2025 00:05,SCH - PJ - NY,23316,1925.44,2400,-2400
12/08/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
12/08/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/08/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
12/08/2025 00:05,SPR/DUN-SOUTH,23320,796.97,4600,-9999
12/08/2025 00:05,TOTAL EAST,23314,3909.77,7550,-9999
12/08/2025 00:05,UPNY CONED,23315,2262.37,6615,-9999
12/08/2025 00:05,WEST CENTRAL,23312,816.92,9999,-9999
12/08/2025 00:10,CENTRAL EAST - VC,23330,2007.27,2940,-9999
12/08/2025 00:10,DYSINGER EAST,23326,1235.53,3200,-9999
12/08/2025 00:10,MOSES SOUTH,23319,-908.77,3350,-1600
12/08/2025 00:10,SCH - HQ - NY,23324,-976,1100,-980
12/08/2025 00:10,SCH - HQ_CEDARS,325274,0,80,0
12/08/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-976,1310,-9999
12/08/2025 00:10,SCH - NE - NY,23318,-1361.97,1400,-1800
12/08/2025 00:10,SCH - NPX_1385,325277,-160,160,-160
12/08/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
12/08/2025 00:10,SCH - OH - NY,23317,1410.52,2200,-1850
12/08/2025 00:10,SCH - PJ - NY,23316,1923.69,2400,-2400
12/08/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
12/08/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/08/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
12/08/2025 00:10,SPR/DUN-SOUTH,23320,858.46,4600,-9999
12/08/2025 00:10,TOTAL EAST,23314,3947.43,7550,-9999
12/08/2025 00:10,UPNY CONED,23315,2316.03,6615,-9999
12/08/2025 00:10,WEST CENTRAL,23312,825.73,9999,-9999
12/08/2025 00:15,CENTRAL EAST - VC,23330,1970.94,2940,-9999
12/08/2025 00:15,DYSINGER EAST,23326,1217.37,3200,-9999
12/08/2025 00:15,MOSES SOUTH,23319,-873.23,3350,-1600
12/08/2025 00:15,SCH - HQ - NY,23324,-976,1100,-980
12/08/2025 00:15,SCH - HQ_CEDARS,325274,0,80,0
12/08/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-976,1310,-9999
12/08/2025 00:15,SCH - NE - NY,23318,-1480.01,1400,-1800
12/08/2025 00:15,SCH - NPX_1385,325277,-160,160,-160
12/08/2025 00:15,SCH - NPX_CSC,325154,0,330,-330
12/08/2025 00:15,SCH - OH - NY,23317,1412.53,2200,-1850
12/08/2025 00:15,SCH - PJ - NY,23316,2009.95,2400,-2400
12/08/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
12/08/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/08/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
12/08/2025 00:15,SPR/DUN-SOUTH,23320,827.08,4600,-9999
12/08/2025 00:15,TOTAL EAST,23314,4084.51,7550,-9999
12/08/2025 00:15,UPNY CONED,23315,2271.47,6615,-9999
12/08/2025 00:15,WEST CENTRAL,23312,817.54,9999,-9999
12/08/2025 00:20,CENTRAL EAST - VC,23330,2086.86,2940,-9999
12/08/2025 00:20,DYSINGER EAST,23326,1209.81,3200,-9999
12/08/2025 00:20,MOSES SOUTH,23319,-873.01,3350,-1600
12/08/2025 00:20,SCH - HQ - NY,23324,-976,1100,-980
12/08/2025 00:20,SCH - HQ_CEDARS,325274,0,80,0
12/08/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-976,1310,-9999
12/08/2025 00:20,SCH - NE - NY,23318,-1598.66,1400,-1800
12/08/2025 00:20,SCH - NPX_1385,325277,-160,160,-160
12/08/2025 00:20,SCH - NPX_CSC,325154,0,330,-330
12/08/2025 00:20,SCH - OH - NY,23317,1412.9,2200,-1850
12/08/2025 00:20,SCH - PJ - NY,23316,2096.74,2400,-2400
12/08/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
12/08/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
12/08/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
12/08/2025 00:20,SPR/DUN-SOUTH,23320,817.05,4600,-9999
12/08/2025 00:20,TOTAL EAST,23314,4167.64,7550,-9999
12/08/2025 00:20,UPNY CONED,23315,2256.31,6615,-9999
12/08/2025 00:20,WEST CENTRAL,23312,813.06,9999,-9999
12/08/2025 00:25,CENTRAL EAST - VC,23330,2091.34,2940,-9999
12/08/2025 00:25,DYSINGER EAST,23326,1122.03,3200,-9999
12/08/2025 00:25,MOSES SOUTH,23319,-877.07,3350,-1600
12/08/2025 00:25,SCH - HQ - NY,23324,-976,1100,-980
12/08/2025 00:25,SCH - HQ_CEDARS,325274,0,80,0
12/08/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-976,1310,-9999
12/08/2025 00:25,SCH - NE - NY,23318,-1598.45,1400,-1800
12/08/2025 00:25,SCH - NPX_1385,325277,-160,160,-160
12/08/2025 00:25,SCH - NPX_CSC,325154,0,330,-330
12/08/2025 00:25,SCH - OH - NY,23317,1407.97,2200,-1850
12/08/2025 00:25,SCH - PJ - NY,23316,2104.02,2400,-2400
12/08/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
