Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
01/29/2026 00:00,CENTRAL EAST - VC,23330,2402.63,3065,-9999
01/29/2026 00:00,DYSINGER EAST,23326,792.73,3200,-9999
01/29/2026 00:00,MOSES SOUTH,23319,403.34,3350,-1600
01/29/2026 00:00,SCH - HQ - NY,23324,233,1100,-980
01/29/2026 00:00,SCH - HQ_CEDARS,325274,0,80,-100
01/29/2026 00:00,SCH - HQ_IMPORT_EXPORT,325376,233,1310,-9999
01/29/2026 00:00,SCH - NE - NY,23318,-1146.3,1400,-1800
01/29/2026 00:00,SCH - NPX_1385,325277,-113,160,-160
01/29/2026 00:00,SCH - NPX_CSC,325154,315,330,-330
01/29/2026 00:00,SCH - OH - NY,23317,1572.06,2200,-1750
01/29/2026 00:00,SCH - PJ - NY,23316,1013.05,2100,-2400
01/29/2026 00:00,SCH - PJM_HTP,325905,567,660,-660
01/29/2026 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2026 00:00,SCH - PJM_VFT,325658,315,315,-315
01/29/2026 00:00,SPR/DUN-SOUTH,23320,2106.81,4600,-9999
01/29/2026 00:00,TOTAL EAST,23314,3551.58,7550,-9999
01/29/2026 00:00,UPNY CONED,23315,2884.61,7365,-9999
01/29/2026 00:00,WEST CENTRAL,23312,180.09,9999,-9999
01/29/2026 00:02,CENTRAL EAST - VC,23330,2374.98,3065,-9999
01/29/2026 00:02,DYSINGER EAST,23326,702.7,3200,-9999
01/29/2026 00:02,MOSES SOUTH,23319,394.05,3350,-1600
01/29/2026 00:02,SCH - HQ - NY,23324,215,1100,-980
01/29/2026 00:02,SCH - HQ_CEDARS,325274,0,80,-100
01/29/2026 00:02,SCH - HQ_IMPORT_EXPORT,325376,215,1310,-9999
01/29/2026 00:02,SCH - NE - NY,23318,-890.27,1400,-1800
01/29/2026 00:02,SCH - NPX_1385,325277,-116,160,-160
01/29/2026 00:02,SCH - NPX_CSC,325154,309,330,-330
01/29/2026 00:02,SCH - OH - NY,23317,1585.17,2200,-1750
01/29/2026 00:02,SCH - PJ - NY,23316,930.33,2100,-2400
01/29/2026 00:02,SCH - PJM_HTP,325905,530,660,-660
01/29/2026 00:02,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2026 00:02,SCH - PJM_VFT,325658,315,315,-315
01/29/2026 00:02,SPR/DUN-SOUTH,23320,2365.44,4600,-9999
01/29/2026 00:02,TOTAL EAST,23314,3502.48,7550,-9999
01/29/2026 00:02,UPNY CONED,23315,3162.47,7365,-9999
01/29/2026 00:02,WEST CENTRAL,23312,102.39,9999,-9999
01/29/2026 00:04,CENTRAL EAST - VC,23330,2332.6,3065,-9999
01/29/2026 00:04,DYSINGER EAST,23326,688.13,3200,-9999
01/29/2026 00:04,MOSES SOUTH,23319,395.26,3350,-1600
01/29/2026 00:04,SCH - HQ - NY,23324,197,1100,-980
01/29/2026 00:04,SCH - HQ_CEDARS,325274,0,80,-100
01/29/2026 00:04,SCH - HQ_IMPORT_EXPORT,325376,197,1310,-9999
01/29/2026 00:04,SCH - NE - NY,23318,-831.18,1400,-1800
01/29/2026 00:04,SCH - NPX_1385,325277,-119,160,-160
01/29/2026 00:04,SCH - NPX_CSC,325154,303,330,-330
01/29/2026 00:04,SCH - OH - NY,23317,1595.09,2200,-1750
01/29/2026 00:04,SCH - PJ - NY,23316,851.73,2100,-2400
01/29/2026 00:04,SCH - PJM_HTP,325905,493,660,-660
01/29/2026 00:04,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2026 00:04,SCH - PJM_VFT,325658,315,315,-315
01/29/2026 00:04,SPR/DUN-SOUTH,23320,2382.39,4600,-9999
01/29/2026 00:04,TOTAL EAST,23314,3426.89,7550,-9999
01/29/2026 00:04,UPNY CONED,23315,3171.95,7365,-9999
01/29/2026 00:04,WEST CENTRAL,23312,90.11,9999,-9999
01/29/2026 00:05,CENTRAL EAST - VC,23330,2310.04,3065,-9999
01/29/2026 00:05,DYSINGER EAST,23326,809.07,3200,-9999
01/29/2026 00:05,MOSES SOUTH,23319,368.87,3350,-1600
01/29/2026 00:05,SCH - HQ - NY,23324,188,1100,-980
01/29/2026 00:05,SCH - HQ_CEDARS,325274,0,80,-100
01/29/2026 00:05,SCH - HQ_IMPORT_EXPORT,325376,188,1310,-9999
01/29/2026 00:05,SCH - NE - NY,23318,-801.47,1400,-1800
01/29/2026 00:05,SCH - NPX_1385,325277,-121,160,-160
01/29/2026 00:05,SCH - NPX_CSC,325154,300,330,-330
01/29/2026 00:05,SCH - OH - NY,23317,1600.11,2200,-1750
01/29/2026 00:05,SCH - PJ - NY,23316,818.14,2100,-2400
01/29/2026 00:05,SCH - PJM_HTP,325905,475,660,-660
01/29/2026 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2026 00:05,SCH - PJM_VFT,325658,315,315,-315
01/29/2026 00:05,SPR/DUN-SOUTH,23320,2349.46,4600,-9999
01/29/2026 00:05,TOTAL EAST,23314,3449.12,7550,-9999
01/29/2026 00:05,UPNY CONED,23315,3158.68,7365,-9999
01/29/2026 00:05,WEST CENTRAL,23312,202.38,9999,-9999
01/29/2026 00:15,CENTRAL EAST - VC,23330,2390.69,3065,-9999
01/29/2026 00:15,DYSINGER EAST,23326,841.76,3200,-9999
01/29/2026 00:15,MOSES SOUTH,23319,360.55,3350,-1600
01/29/2026 00:15,SCH - HQ - NY,23324,188,1100,-980
01/29/2026 00:15,SCH - HQ_CEDARS,325274,0,80,-100
01/29/2026 00:15,SCH - HQ_IMPORT_EXPORT,325376,188,1310,-9999
01/29/2026 00:15,SCH - NE - NY,23318,-799.09,1400,-1800
01/29/2026 00:15,SCH - NPX_1385,325277,-121,160,-160
01/29/2026 00:15,SCH - NPX_CSC,325154,300,330,-330
01/29/2026 00:15,SCH - OH - NY,23317,1599.42,2200,-1750
01/29/2026 00:15,SCH - PJ - NY,23316,817.17,2100,-2400
01/29/2026 00:15,SCH - PJM_HTP,325905,423,660,-660
01/29/2026 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2026 00:15,SCH - PJM_VFT,325658,315,315,-315
01/29/2026 00:15,SPR/DUN-SOUTH,23320,2386.33,4600,-9999
01/29/2026 00:15,TOTAL EAST,23314,3506.89,7550,-9999
01/29/2026 00:15,UPNY CONED,23315,3132.26,7365,-9999
01/29/2026 00:15,WEST CENTRAL,23312,246.67,9999,-9999
01/29/2026 00:20,CENTRAL EAST - VC,23330,2336.74,3065,-9999
01/29/2026 00:20,DYSINGER EAST,23326,789.42,3200,-9999
01/29/2026 00:20,MOSES SOUTH,23319,367.11,3350,-1600
01/29/2026 00:20,SCH - HQ - NY,23324,188,1100,-980
01/29/2026 00:20,SCH - HQ_CEDARS,325274,0,80,-100
01/29/2026 00:20,SCH - HQ_IMPORT_EXPORT,325376,188,1310,-9999
01/29/2026 00:20,SCH - NE - NY,23318,-799.09,1400,-1800
01/29/2026 00:20,SCH - NPX_1385,325277,-121,160,-160
01/29/2026 00:20,SCH - NPX_CSC,325154,300,330,-330
01/29/2026 00:20,SCH - OH - NY,23317,1594.98,2200,-1750
01/29/2026 00:20,SCH - PJ - NY,23316,816.32,2100,-2400
01/29/2026 00:20,SCH - PJM_HTP,325905,372,660,-660
01/29/2026 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2026 00:20,SCH - PJM_VFT,325658,315,315,-315
01/29/2026 00:20,SPR/DUN-SOUTH,23320,2372.59,4600,-9999
01/29/2026 00:20,TOTAL EAST,23314,3537.09,7550,-9999
01/29/2026 00:20,UPNY CONED,23315,3142.85,7365,-9999
01/29/2026 00:20,WEST CENTRAL,23312,196.46,9999,-9999
01/29/2026 00:25,CENTRAL EAST - VC,23330,2311.24,3065,-9999
01/29/2026 00:25,DYSINGER EAST,23326,752.92,3200,-9999
01/29/2026 00:25,MOSES SOUTH,23319,380.33,3350,-1600
01/29/2026 00:25,SCH - HQ - NY,23324,188,1100,-980
01/29/2026 00:25,SCH - HQ_CEDARS,325274,0,80,-100
01/29/2026 00:25,SCH - HQ_IMPORT_EXPORT,325376,188,1310,-9999
01/29/2026 00:25,SCH - NE - NY,23318,-799.1,1400,-1800
01/29/2026 00:25,SCH - NPX_1385,325277,-121,160,-160
01/29/2026 00:25,SCH - NPX_CSC,325154,300,330,-330
01/29/2026 00:25,SCH - OH - NY,23317,1600.1,2200,-1750
01/29/2026 00:25,SCH - PJ - NY,23316,816.13,2100,-2400
01/29/2026 00:25,SCH - PJM_HTP,325905,372,660,-660
01/29/2026 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2026 00:25,SCH - PJM_VFT,325658,315,315,-315
01/29/2026 00:25,SPR/DUN-SOUTH,23320,2355.13,4600,-9999
01/29/2026 00:25,TOTAL EAST,23314,3534.52,7550,-9999
01/29/2026 00:25,UPNY CONED,23315,3129.22,7365,-9999
01/29/2026 00:25,WEST CENTRAL,23312,163.53,9999,-9999
01/29/2026 00:30,CENTRAL EAST - VC,23330,2350.15,3025,-9999
01/29/2026 00:30,DYSINGER EAST,23326,737.49,3200,-9999
01/29/2026 00:30,MOSES SOUTH,23319,363,3350,-1600
01/29/2026 00:30,SCH - HQ - NY,23324,188,1100,-980
01/29/2026 00:30,SCH - HQ_CEDARS,325274,0,80,-100
01/29/2026 00:30,SCH - HQ_IMPORT_EXPORT,325376,188,1310,-9999
01/29/2026 00:30,SCH - NE - NY,23318,-799.08,1400,-1800
01/29/2026 00:30,SCH - NPX_1385,325277,-121,160,-160
01/29/2026 00:30,SCH - NPX_CSC,325154,300,330,-330
01/29/2026 00:30,SCH - OH - NY,23317,1600.22,2200,-1750
01/29/2026 00:30,SCH - PJ - NY,23316,815.3,2100,-2400
01/29/2026 00:30,SCH - PJM_HTP,325905,348,660,-660
01/29/2026 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2026 00:30,SCH - PJM_VFT,325658,315,315,-315
01/29/2026 00:30,SPR/DUN-SOUTH,23320,2394.75,4600,-9999
01/29/2026 00:30,TOTAL EAST,23314,3525.68,7550,-9999
01/29/2026 00:30,UPNY CONED,23315,3148.5,7365,-9999
01/29/2026 00:30,WEST CENTRAL,23312,151.19,9999,-9999
01/29/2026 00:35,CENTRAL EAST - VC,23330,2351.66,3025,-9999
01/29/2026 00:35,DYSINGER EAST,23326,767.62,3200,-9999
01/29/2026 00:35,MOSES SOUTH,23319,374.1,3350,-1600
01/29/2026 00:35,SCH - HQ - NY,23324,188,1100,-980
01/29/2026 00:35,SCH - HQ_CEDARS,325274,0,80,-100
01/29/2026 00:35,SCH - HQ_IMPORT_EXPORT,325376,188,1310,-9999
01/29/2026 00:35,SCH - NE - NY,23318,-800.08,1400,-1800
01/29/2026 00:35,SCH - NPX_1385,325277,-121,160,-160
01/29/2026 00:35,SCH - NPX_CSC,325154,300,330,-330
01/29/2026 00:35,SCH - OH - NY,23317,1600.17,2200,-1750
01/29/2026 00:35,SCH - PJ - NY,23316,814.33,2100,-2400
01/29/2026 00:35,SCH - PJM_HTP,325905,325,660,-660
01/29/2026 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
01/29/2026 00:35,SCH - PJM_VFT,325658,315,315,-315
01/29/2026 00:35,SPR/DUN-SOUTH,23320,2403.25,4600,-9999
