Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/30/2024 00:00,CENTRAL EAST - VC,23330,1247.44,2860,-9999
08/30/2024 00:00,DYSINGER EAST,23326,980.45,3200,-9999
08/30/2024 00:00,MOSES SOUTH,23319,-350.49,3150,-1600
08/30/2024 00:00,SCH - HQ - NY,23324,-648,980,-750
08/30/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-648,1310,-9999
08/30/2024 00:00,SCH - NE - NY,23318,-877.02,1400,-1600
08/30/2024 00:00,SCH - NPX_1385,325277,46,200,-200
08/30/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:00,SCH - OH - NY,23317,1398.19,2000,-1200
08/30/2024 00:00,SCH - PJ - NY,23316,1202.12,2000,-1000
08/30/2024 00:00,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:00,SPR/DUN-SOUTH,23320,1522.52,4350,-9999
08/30/2024 00:00,TOTAL EAST,23314,2682.66,7550,-9999
08/30/2024 00:00,UPNY CONED,23315,2803.64,5905,-9999
08/30/2024 00:00,WEST CENTRAL,23312,518.91,9999,-9999
08/30/2024 00:05,CENTRAL EAST - VC,23330,1075.26,2715,-9999
08/30/2024 00:05,DYSINGER EAST,23326,932.36,3200,-9999
08/30/2024 00:05,MOSES SOUTH,23319,-398.36,3150,-1600
08/30/2024 00:05,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:05,SCH - NE - NY,23318,-814.53,1400,-1600
08/30/2024 00:05,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:05,SCH - OH - NY,23317,1396.23,2000,-1200
08/30/2024 00:05,SCH - PJ - NY,23316,959.17,2000,-1000
08/30/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:05,SPR/DUN-SOUTH,23320,1364.27,4350,-9999
08/30/2024 00:05,TOTAL EAST,23314,2342.85,7550,-9999
08/30/2024 00:05,UPNY CONED,23315,2545.66,5905,-9999
08/30/2024 00:05,WEST CENTRAL,23312,478.4,9999,-9999
08/30/2024 00:10,CENTRAL EAST - VC,23330,997.36,2715,-9999
08/30/2024 00:10,DYSINGER EAST,23326,948.49,3200,-9999
08/30/2024 00:10,MOSES SOUTH,23319,-379.84,3150,-1600
08/30/2024 00:10,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:10,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:10,SCH - NE - NY,23318,-816.23,1400,-1600
08/30/2024 00:10,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:10,SCH - OH - NY,23317,1396.21,2000,-1200
08/30/2024 00:10,SCH - PJ - NY,23316,962.33,2000,-1000
08/30/2024 00:10,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:10,SPR/DUN-SOUTH,23320,1406.08,4350,-9999
08/30/2024 00:10,TOTAL EAST,23314,2258.07,7550,-9999
08/30/2024 00:10,UPNY CONED,23315,2546.76,5905,-9999
08/30/2024 00:10,WEST CENTRAL,23312,499.27,9999,-9999
08/30/2024 00:15,CENTRAL EAST - VC,23330,941.5,2715,-9999
08/30/2024 00:15,DYSINGER EAST,23326,934.89,3200,-9999
08/30/2024 00:15,MOSES SOUTH,23319,-428.48,3150,-1600
08/30/2024 00:15,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:15,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:15,SCH - NE - NY,23318,-850.86,1400,-1600
08/30/2024 00:15,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:15,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:15,SCH - OH - NY,23317,1396.31,2000,-1200
08/30/2024 00:15,SCH - PJ - NY,23316,1053.66,2000,-1000
08/30/2024 00:15,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:15,SPR/DUN-SOUTH,23320,1341.69,4350,-9999
08/30/2024 00:15,TOTAL EAST,23314,2163.01,7550,-9999
08/30/2024 00:15,UPNY CONED,23315,2462.09,5905,-9999
08/30/2024 00:15,WEST CENTRAL,23312,487.44,9999,-9999
08/30/2024 00:20,CENTRAL EAST - VC,23330,1006.67,2715,-9999
08/30/2024 00:20,DYSINGER EAST,23326,962.92,3200,-9999
08/30/2024 00:20,MOSES SOUTH,23319,-427.78,3150,-1600
08/30/2024 00:20,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:20,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:20,SCH - NE - NY,23318,-886.39,1400,-1600
08/30/2024 00:20,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:20,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:20,SCH - OH - NY,23317,1396.33,2000,-1200
08/30/2024 00:20,SCH - PJ - NY,23316,1147.54,2000,-1000
08/30/2024 00:20,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:20,SPR/DUN-SOUTH,23320,1326.53,4350,-9999
08/30/2024 00:20,TOTAL EAST,23314,2246.9,7550,-9999
08/30/2024 00:20,UPNY CONED,23315,2509.43,5905,-9999
08/30/2024 00:20,WEST CENTRAL,23312,517.69,9999,-9999
08/30/2024 00:25,CENTRAL EAST - VC,23330,1097.45,2715,-9999
08/30/2024 00:25,DYSINGER EAST,23326,1033.16,3200,-9999
08/30/2024 00:25,MOSES SOUTH,23319,-404.83,3150,-1600
08/30/2024 00:25,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:25,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:25,SCH - NE - NY,23318,-886.2,1400,-1600
08/30/2024 00:25,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:25,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:25,SCH - OH - NY,23317,1396.2,2000,-1200
08/30/2024 00:25,SCH - PJ - NY,23316,1139.82,2000,-1000
08/30/2024 00:25,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:25,SPR/DUN-SOUTH,23320,1372.61,4350,-9999
08/30/2024 00:25,TOTAL EAST,23314,2236.06,7550,-9999
08/30/2024 00:25,UPNY CONED,23315,2530.67,5905,-9999
08/30/2024 00:25,WEST CENTRAL,23312,587.78,9999,-9999
08/30/2024 00:30,CENTRAL EAST - VC,23330,1085.36,2715,-9999
08/30/2024 00:30,DYSINGER EAST,23326,1057,3200,-9999
08/30/2024 00:30,MOSES SOUTH,23319,-424.53,3150,-1600
08/30/2024 00:30,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:30,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:30,SCH - NE - NY,23318,-838.96,1400,-1600
08/30/2024 00:30,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:30,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:30,SCH - OH - NY,23317,1396.17,2000,-1200
08/30/2024 00:30,SCH - PJ - NY,23316,1145.21,2000,-1000
08/30/2024 00:30,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:30,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:30,SPR/DUN-SOUTH,23320,1376.41,4350,-9999
08/30/2024 00:30,TOTAL EAST,23314,2252.26,7550,-9999
08/30/2024 00:30,UPNY CONED,23315,2591.37,5905,-9999
08/30/2024 00:30,WEST CENTRAL,23312,613.2,9999,-9999
08/30/2024 00:35,CENTRAL EAST - VC,23330,1120.88,2715,-9999
08/30/2024 00:35,DYSINGER EAST,23326,1046.97,3200,-9999
08/30/2024 00:35,MOSES SOUTH,23319,-405.26,3150,-1600
08/30/2024 00:35,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:35,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:35,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:35,SCH - NE - NY,23318,-791.09,1400,-1600
08/30/2024 00:35,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:35,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:35,SCH - OH - NY,23317,1396.19,2000,-1200
08/30/2024 00:35,SCH - PJ - NY,23316,1143.38,2000,-1000
08/30/2024 00:35,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:35,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:35,SPR/DUN-SOUTH,23320,1456.91,4350,-9999
08/30/2024 00:35,TOTAL EAST,23314,2257.44,7550,-9999
08/30/2024 00:35,UPNY CONED,23315,2678.6,5905,-9999
08/30/2024 00:35,WEST CENTRAL,23312,605.08,9999,-9999
08/30/2024 00:40,CENTRAL EAST - VC,23330,1170.4,2715,-9999
08/30/2024 00:40,DYSINGER EAST,23326,1084.53,3200,-9999
08/30/2024 00:40,MOSES SOUTH,23319,-416.2,3150,-1600
08/30/2024 00:40,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:40,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:40,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:40,SCH - NE - NY,23318,-790.65,1400,-1600
08/30/2024 00:40,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:40,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:40,SCH - OH - NY,23317,1396.17,2000,-1200
08/30/2024 00:40,SCH - PJ - NY,23316,1143.01,2000,-1000
08/30/2024 00:40,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:40,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:40,SPR/DUN-SOUTH,23320,1469.53,4350,-9999
08/30/2024 00:40,TOTAL EAST,23314,2312.12,7550,-9999
08/30/2024 00:40,UPNY CONED,23315,2728.81,5905,-9999
08/30/2024 00:40,WEST CENTRAL,23312,643.24,9999,-9999
08/30/2024 00:45,CENTRAL EAST - VC,23330,1131.8,2715,-9999
08/30/2024 00:45,DYSINGER EAST,23326,1109.17,3200,-9999
08/30/2024 00:45,MOSES SOUTH,23319,-391.22,3150,-1600
08/30/2024 00:45,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:45,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:45,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:45,SCH - NE - NY,23318,-715.51,1400,-1600
08/30/2024 00:45,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:45,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:45,SCH - OH - NY,23317,1396.06,2000,-1200
08/30/2024 00:45,SCH - PJ - NY,23316,1124.28,2000,-1000
08/30/2024 00:45,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:45,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:45,SPR/DUN-SOUTH,23320,1533.41,4350,-9999
08/30/2024 00:45,TOTAL EAST,23314,2336.56,7550,-9999
08/30/2024 00:45,UPNY CONED,23315,2789.09,5905,-9999
08/30/2024 00:45,WEST CENTRAL,23312,672.74,9999,-9999
08/30/2024 00:50,CENTRAL EAST - VC,23330,1108.29,2715,-9999
08/30/2024 00:50,DYSINGER EAST,23326,1105.3,3200,-9999
08/30/2024 00:50,MOSES SOUTH,23319,-382.75,3150,-1600
08/30/2024 00:50,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:50,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:50,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:50,SCH - NE - NY,23318,-640.22,1400,-1600
08/30/2024 00:50,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:50,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:50,SCH - OH - NY,23317,1396.08,2000,-1200
08/30/2024 00:50,SCH - PJ - NY,23316,1103.37,2000,-1000
08/30/2024 00:50,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:50,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:50,SPR/DUN-SOUTH,23320,1601.43,4350,-9999
08/30/2024 00:50,TOTAL EAST,23314,2317.73,7550,-9999
08/30/2024 00:50,UPNY CONED,23315,2845.36,5905,-9999
08/30/2024 00:50,WEST CENTRAL,23312,676.54,9999,-9999
08/30/2024 00:55,CENTRAL EAST - VC,23330,1123.13,2715,-9999
08/30/2024 00:55,DYSINGER EAST,23326,1100.8,3200,-9999
08/30/2024 00:55,MOSES SOUTH,23319,-368.59,3150,-1600
08/30/2024 00:55,SCH - HQ - NY,23324,-733,980,-750
08/30/2024 00:55,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 00:55,SCH - HQ_IMPORT_EXPORT,325376,-733,1310,-9999
08/30/2024 00:55,SCH - NE - NY,23318,-639.98,1400,-1600
08/30/2024 00:55,SCH - NPX_1385,325277,110,200,-200
08/30/2024 00:55,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 00:55,SCH - OH - NY,23317,1396.08,2000,-1200
08/30/2024 00:55,SCH - PJ - NY,23316,1103.49,2000,-1000
08/30/2024 00:55,SCH - PJM_HTP,325905,500,660,-660
08/30/2024 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
08/30/2024 00:55,SCH - PJM_VFT,325658,315,315,-315
08/30/2024 00:55,SPR/DUN-SOUTH,23320,1603.55,4350,-9999
08/30/2024 00:55,TOTAL EAST,23314,2363.72,7550,-9999
08/30/2024 00:55,UPNY CONED,23315,2843.23,5905,-9999
08/30/2024 00:55,WEST CENTRAL,23312,677.03,9999,-9999
08/30/2024 01:00,CENTRAL EAST - VC,23330,1194.59,2715,-9999
08/30/2024 01:00,DYSINGER EAST,23326,1058.63,3200,-9999
08/30/2024 01:00,MOSES SOUTH,23319,-274.45,3150,-1600
08/30/2024 01:00,SCH - HQ - NY,23324,-648,980,-750
08/30/2024 01:00,SCH - HQ_CEDARS,325274,0,200,0
08/30/2024 01:00,SCH - HQ_IMPORT_EXPORT,325376,-648,1310,-9999
08/30/2024 01:00,SCH - NE - NY,23318,-668.63,1400,-1600
08/30/2024 01:00,SCH - NPX_1385,325277,88,200,-200
08/30/2024 01:00,SCH - NPX_CSC,325154,330,330,-330
08/30/2024 01:00,SCH - OH - NY,23317,1398.12,2000,-1200
