Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/10/2024 00:00,CENTRAL EAST - VC,23330,2411.65,2845,-9999
02/10/2024 00:00,DYSINGER EAST,23326,1152.18,2850,-9999
02/10/2024 00:00,MOSES SOUTH,23319,-283.32,3000,-1600
02/10/2024 00:00,SCH - HQ - NY,23324,-669,1500,-980
02/10/2024 00:00,SCH - HQ_CEDARS,325274,-42,279,-85
02/10/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-669,1310,-9999
02/10/2024 00:00,SCH - NE - NY,23318,-1369.39,1400,-1800
02/10/2024 00:00,SCH - NPX_1385,325277,26,200,-200
02/10/2024 00:00,SCH - NPX_CSC,325154,70,330,-330
02/10/2024 00:00,SCH - OH - NY,23317,974.49,2050,-1900
02/10/2024 00:00,SCH - PJ - NY,23316,1289.28,2400,-2400
02/10/2024 00:00,SCH - PJM_HTP,325905,500,660,-660
02/10/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/10/2024 00:00,SPR/DUN-SOUTH,23320,1060.01,4600,-9999
02/10/2024 00:00,TOTAL EAST,23314,4168.24,7550,-9999
02/10/2024 00:00,UPNY CONED,23315,2289.72,6190,-9999
02/10/2024 00:00,WEST CENTRAL,23312,841.75,9999,-9999
02/10/2024 00:05,CENTRAL EAST - VC,23330,2582.31,2845,-9999
02/10/2024 00:05,DYSINGER EAST,23326,846.36,2850,-9999
02/10/2024 00:05,MOSES SOUTH,23319,150.85,3000,-1600
02/10/2024 00:05,SCH - HQ - NY,23324,-362,1500,-980
02/10/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
02/10/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-362,1310,-9999
02/10/2024 00:05,SCH - NE - NY,23318,-1502.42,1400,-1800
02/10/2024 00:05,SCH - NPX_1385,325277,51,200,-200
02/10/2024 00:05,SCH - NPX_CSC,325154,50,330,-330
02/10/2024 00:05,SCH - OH - NY,23317,855.69,2050,-1900
02/10/2024 00:05,SCH - PJ - NY,23316,1242.93,2400,-2400
02/10/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
02/10/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/10/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/10/2024 00:05,SPR/DUN-SOUTH,23320,985.57,4600,-9999
02/10/2024 00:05,TOTAL EAST,23314,4249.39,7550,-9999
