Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/26/2024 00:00,CENTRAL EAST - VC,23330,1271.42,2860,-9999
08/26/2024 00:00,DYSINGER EAST,23326,515.94,3200,-9999
08/26/2024 00:00,MOSES SOUTH,23319,399.3,3000,-1600
08/26/2024 00:00,SCH - HQ - NY,23324,136,980,-750
08/26/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
08/26/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,136,1310,-9999
08/26/2024 00:00,SCH - NE - NY,23318,-440.66,1400,-1600
08/26/2024 00:00,SCH - NPX_1385,325277,85,200,-200
08/26/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
08/26/2024 00:00,SCH - OH - NY,23317,808.08,2000,-1600
08/26/2024 00:00,SCH - PJ - NY,23316,1250.97,2000,-1000
08/26/2024 00:00,SCH - PJM_HTP,325905,660,660,-660
08/26/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/26/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
08/26/2024 00:00,SPR/DUN-SOUTH,23320,1708.91,4350,-9999
08/26/2024 00:00,TOTAL EAST,23314,2664.99,7550,-9999
08/26/2024 00:00,UPNY CONED,23315,3041.89,5840,-9999
08/26/2024 00:00,WEST CENTRAL,23312,37.94,9999,-9999
08/26/2024 00:05,CENTRAL EAST - VC,23330,1307.58,2765,-9999
08/26/2024 00:05,DYSINGER EAST,23326,621.3,3200,-9999
08/26/2024 00:05,MOSES SOUTH,23319,359.55,3000,-1600
08/26/2024 00:05,SCH - HQ - NY,23324,84,980,-750
08/26/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
08/26/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,84,1310,-9999
08/26/2024 00:05,SCH - NE - NY,23318,-554,1400,-1600
08/26/2024 00:05,SCH - NPX_1385,325277,53,200,-200
08/26/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
