Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/02/2024 00:00,CENTRAL EAST - VC,23330,1534.6,3075,-9999
11/02/2024 00:00,DYSINGER EAST,23326,644.51,3200,-9999
11/02/2024 00:00,MOSES SOUTH,23319,-567.82,2650,-1600
11/02/2024 00:00,SCH - HQ - NY,23324,-750,1500,-750
11/02/2024 00:00,SCH - HQ_CEDARS,325274,0,100,0
11/02/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
11/02/2024 00:00,SCH - NE - NY,23318,-775.29,700,-1800
11/02/2024 00:00,SCH - NPX_1385,325277,3,200,-200
11/02/2024 00:00,SCH - NPX_CSC,325154,40,330,-330
11/02/2024 00:00,SCH - OH - NY,23317,604.93,2200,-1850
11/02/2024 00:00,SCH - PJ - NY,23316,1428.29,2400,-2400
11/02/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
11/02/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
11/02/2024 00:00,SPR/DUN-SOUTH,23320,1658.5,4350,-9999
11/02/2024 00:00,TOTAL EAST,23314,2912.69,7550,-9999
11/02/2024 00:00,UPNY CONED,23315,2457.31,5665,-9999
11/02/2024 00:00,WEST CENTRAL,23312,368.06,9999,-9999
11/02/2024 00:05,CENTRAL EAST - VC,23330,1546.82,2980,-9999
11/02/2024 00:05,DYSINGER EAST,23326,817.26,3200,-9999
11/02/2024 00:05,MOSES SOUTH,23319,-570.38,2650,-1600
11/02/2024 00:05,SCH - HQ - NY,23324,-750,1500,-750
11/02/2024 00:05,SCH - HQ_CEDARS,325274,0,100,0
11/02/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
11/02/2024 00:05,SCH - NE - NY,23318,-625.48,700,-1800
11/02/2024 00:05,SCH - NPX_1385,325277,-15,200,-200
11/02/2024 00:05,SCH - NPX_CSC,325154,80,330,-330
11/02/2024 00:05,SCH - OH - NY,23317,750.11,2200,-1850
11/02/2024 00:05,SCH - PJ - NY,23316,1295.55,2400,-2400
11/02/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
11/02/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
11/02/2024 00:05,SPR/DUN-SOUTH,23320,1741.02,4350,-9999
11/02/2024 00:05,TOTAL EAST,23314,2840.37,7550,-9999
11/02/2024 00:05,UPNY CONED,23315,2541.28,5665,-9999
11/02/2024 00:05,WEST CENTRAL,23312,540.11,9999,-9999
11/02/2024 00:10,CENTRAL EAST - VC,23330,1398.54,2980,-9999
11/02/2024 00:10,DYSINGER EAST,23326,738.67,3200,-9999
11/02/2024 00:10,MOSES SOUTH,23319,-534.61,2650,-1600
11/02/2024 00:10,SCH - HQ - NY,23324,-750,1500,-750
11/02/2024 00:10,SCH - HQ_CEDARS,325274,0,100,0
11/02/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
11/02/2024 00:10,SCH - NE - NY,23318,-624.08,700,-1800
11/02/2024 00:10,SCH - NPX_1385,325277,-14,200,-200
11/02/2024 00:10,SCH - NPX_CSC,325154,80,330,-330
11/02/2024 00:10,SCH - OH - NY,23317,749.93,2200,-1850
11/02/2024 00:10,SCH - PJ - NY,23316,1294.3,2400,-2400
11/02/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
11/02/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
11/02/2024 00:10,SPR/DUN-SOUTH,23320,1641.86,4350,-9999
11/02/2024 00:10,TOTAL EAST,23314,2793.48,7550,-9999
11/02/2024 00:10,UPNY CONED,23315,2446.56,5665,-9999
11/02/2024 00:10,WEST CENTRAL,23312,468.8,9999,-9999
11/02/2024 00:15,CENTRAL EAST - VC,23330,1363.98,2980,-9999
11/02/2024 00:15,DYSINGER EAST,23326,682.67,3200,-9999
11/02/2024 00:15,MOSES SOUTH,23319,-496.9,2650,-1600
11/02/2024 00:15,SCH - HQ - NY,23324,-750,1500,-750
11/02/2024 00:15,SCH - HQ_CEDARS,325274,0,100,0
11/02/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
11/02/2024 00:15,SCH - NE - NY,23318,-531.18,700,-1800
11/02/2024 00:15,SCH - NPX_1385,325277,-14,200,-200
11/02/2024 00:15,SCH - NPX_CSC,325154,80,330,-330
11/02/2024 00:15,SCH - OH - NY,23317,749.81,2200,-1850
11/02/2024 00:15,SCH - PJ - NY,23316,1294.05,2400,-2400
11/02/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
11/02/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
11/02/2024 00:15,SPR/DUN-SOUTH,23320,1597.98,4350,-9999
11/02/2024 00:15,TOTAL EAST,23314,2707.15,7550,-9999
11/02/2024 00:15,UPNY CONED,23315,2432.75,5665,-9999
11/02/2024 00:15,WEST CENTRAL,23312,416.77,9999,-9999
11/02/2024 00:20,CENTRAL EAST - VC,23330,1370.65,2980,-9999
11/02/2024 00:20,DYSINGER EAST,23326,642.83,3200,-9999
11/02/2024 00:20,MOSES SOUTH,23319,-498.48,2650,-1600
11/02/2024 00:20,SCH - HQ - NY,23324,-750,1500,-750
11/02/2024 00:20,SCH - HQ_CEDARS,325274,0,100,0
11/02/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
11/02/2024 00:20,SCH - NE - NY,23318,-439.33,700,-1800
11/02/2024 00:20,SCH - NPX_1385,325277,-14,200,-200
11/02/2024 00:20,SCH - NPX_CSC,325154,80,330,-330
11/02/2024 00:20,SCH - OH - NY,23317,749.75,2200,-1850
11/02/2024 00:20,SCH - PJ - NY,23316,1297.4,2400,-2400
11/02/2024 00:20,SCH - PJM_HTP,325905,300,660,-660
11/02/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/02/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
11/02/2024 00:20,SPR/DUN-SOUTH,23320,1677.07,4350,-9999
11/02/2024 00:20,TOTAL EAST,23314,2720.67,7550,-9999
11/02/2024 00:20,UPNY CONED,23315,2520.63,5665,-9999
11/02/2024 00:20,WEST CENTRAL,23312,378.54,9999,-9999
11/02/2024 00:25,CENTRAL EAST - VC,23330,1343.08,2980,-9999
11/02/2024 00:25,DYSINGER EAST,23326,594.95,3200,-9999
11/02/2024 00:25,MOSES SOUTH,23319,-518.78,2650,-1600
11/02/2024 00:25,SCH - HQ - NY,23324,-750,1500,-750
