Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/09/2025 00:00,CENTRAL EAST - VC,23330,1800.76,2900,-9999
12/09/2025 00:00,DYSINGER EAST,23326,1050.88,2850,-9999
12/09/2025 00:00,MOSES SOUTH,23319,-585.67,3350,-1600
12/09/2025 00:00,SCH - HQ - NY,23324,-958,1100,-980
12/09/2025 00:00,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-958,1310,-9999
12/09/2025 00:00,SCH - NE - NY,23318,-1113.63,1400,-1800
12/09/2025 00:00,SCH - NPX_1385,325277,-106,160,-160
12/09/2025 00:00,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:00,SCH - OH - NY,23317,1269.69,2200,-1850
12/09/2025 00:00,SCH - PJ - NY,23316,2079.57,2400,-2400
12/09/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:00,SCH - PJM_VFT,325658,290,315,-315
12/09/2025 00:00,SPR/DUN-SOUTH,23320,1127.79,4600,-9999
12/09/2025 00:00,TOTAL EAST,23314,3289.21,7550,-9999
12/09/2025 00:00,UPNY CONED,23315,2425.4,7040,-9999
12/09/2025 00:00,WEST CENTRAL,23312,635.26,9999,-9999
12/09/2025 00:05,CENTRAL EAST - VC,23330,1757.16,2900,-9999
12/09/2025 00:05,DYSINGER EAST,23326,974.65,2850,-9999
12/09/2025 00:05,MOSES SOUTH,23319,-567.62,3350,-1600
12/09/2025 00:05,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:05,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:05,SCH - NE - NY,23318,-1018.54,1400,-1800
12/09/2025 00:05,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:05,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:05,SCH - OH - NY,23317,1325.28,2200,-1850
12/09/2025 00:05,SCH - PJ - NY,23316,2071.33,2400,-2400
12/09/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:05,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:05,SPR/DUN-SOUTH,23320,1202.07,4600,-9999
12/09/2025 00:05,TOTAL EAST,23314,3277.74,7550,-9999
12/09/2025 00:05,UPNY CONED,23315,2516.43,7040,-9999
12/09/2025 00:05,WEST CENTRAL,23312,569.3,9999,-9999
12/09/2025 00:10,CENTRAL EAST - VC,23330,1664.61,2900,-9999
12/09/2025 00:10,DYSINGER EAST,23326,849.67,2850,-9999
12/09/2025 00:10,MOSES SOUTH,23319,-549.92,3350,-1600
12/09/2025 00:10,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:10,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:10,SCH - NE - NY,23318,-1013.56,1400,-1800
12/09/2025 00:10,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:10,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:10,SCH - OH - NY,23317,1329.16,2200,-1850
12/09/2025 00:10,SCH - PJ - NY,23316,2064.99,2400,-2400
12/09/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:10,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:10,SPR/DUN-SOUTH,23320,1146.01,4600,-9999
12/09/2025 00:10,TOTAL EAST,23314,3270.87,7550,-9999
12/09/2025 00:10,UPNY CONED,23315,2441.4,7040,-9999
12/09/2025 00:10,WEST CENTRAL,23312,455.05,9999,-9999
12/09/2025 00:15,CENTRAL EAST - VC,23330,1641.79,2900,-9999
12/09/2025 00:15,DYSINGER EAST,23326,763.59,3200,-9999
12/09/2025 00:15,MOSES SOUTH,23319,-544.51,3350,-1600
12/09/2025 00:15,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:15,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:15,SCH - NE - NY,23318,-960.54,1400,-1800
12/09/2025 00:15,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:15,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:15,SCH - OH - NY,23317,1329.65,2200,-1850
12/09/2025 00:15,SCH - PJ - NY,23316,1908.18,2400,-2400
12/09/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:15,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:15,SPR/DUN-SOUTH,23320,1125.11,4600,-9999
12/09/2025 00:15,TOTAL EAST,23314,3159.91,7550,-9999
12/09/2025 00:15,UPNY CONED,23315,2398.77,7040,-9999
12/09/2025 00:15,WEST CENTRAL,23312,375.73,9999,-9999
12/09/2025 00:20,CENTRAL EAST - VC,23330,1621.55,2900,-9999
12/09/2025 00:20,DYSINGER EAST,23326,928.13,3200,-9999
12/09/2025 00:20,MOSES SOUTH,23319,-616.8,3350,-1600
12/09/2025 00:20,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:20,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:20,SCH - NE - NY,23318,-908.55,1400,-1800
12/09/2025 00:20,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:20,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:20,SCH - OH - NY,23317,1329.45,2200,-1850
12/09/2025 00:20,SCH - PJ - NY,23316,1754.71,2400,-2400
12/09/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:20,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:20,SPR/DUN-SOUTH,23320,1118.09,4600,-9999
12/09/2025 00:20,TOTAL EAST,23314,3073.52,7550,-9999
12/09/2025 00:20,UPNY CONED,23315,2376.51,7040,-9999
12/09/2025 00:20,WEST CENTRAL,23312,537.59,9999,-9999
12/09/2025 00:25,CENTRAL EAST - VC,23330,1641.18,2900,-9999
12/09/2025 00:25,DYSINGER EAST,23326,954.98,3200,-9999
12/09/2025 00:25,MOSES SOUTH,23319,-650.45,3350,-1600
12/09/2025 00:25,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:25,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:25,SCH - NE - NY,23318,-908.5,1400,-1800
12/09/2025 00:25,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:25,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:25,SCH - OH - NY,23317,1329.3,2200,-1850
12/09/2025 00:25,SCH - PJ - NY,23316,1753.74,2400,-2400
12/09/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:25,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:25,SPR/DUN-SOUTH,23320,1117.15,4600,-9999
12/09/2025 00:25,TOTAL EAST,23314,3032.86,7550,-9999
12/09/2025 00:25,UPNY CONED,23315,2360.19,7040,-9999
12/09/2025 00:25,WEST CENTRAL,23312,562.89,9999,-9999
12/09/2025 00:30,CENTRAL EAST - VC,23330,1620.97,2900,-9999
12/09/2025 00:30,DYSINGER EAST,23326,863.59,3200,-9999
12/09/2025 00:30,MOSES SOUTH,23319,-688.22,3350,-1600
12/09/2025 00:30,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:30,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:30,SCH - NE - NY,23318,-880.42,1400,-1800
12/09/2025 00:30,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:30,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:30,SCH - OH - NY,23317,1329.72,2200,-1850
12/09/2025 00:30,SCH - PJ - NY,23316,1755.06,2400,-2400
12/09/2025 00:30,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:30,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:30,SPR/DUN-SOUTH,23320,1156.12,4600,-9999
12/09/2025 00:30,TOTAL EAST,23314,3035.29,7550,-9999
12/09/2025 00:30,UPNY CONED,23315,2384.95,7040,-9999
12/09/2025 00:30,WEST CENTRAL,23312,475.83,9999,-9999
12/09/2025 00:35,CENTRAL EAST - VC,23330,1623.31,2900,-9999
12/09/2025 00:35,DYSINGER EAST,23326,840.05,3200,-9999
12/09/2025 00:35,MOSES SOUTH,23319,-675.26,3350,-1600
12/09/2025 00:35,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:35,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:35,SCH - NE - NY,23318,-853.47,1400,-1800
12/09/2025 00:35,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:35,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:35,SCH - OH - NY,23317,1329.64,2200,-1850
12/09/2025 00:35,SCH - PJ - NY,23316,1754.15,2400,-2400
12/09/2025 00:35,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:35,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:35,SPR/DUN-SOUTH,23320,1178.68,4600,-9999
12/09/2025 00:35,TOTAL EAST,23314,3001.28,7550,-9999
12/09/2025 00:35,UPNY CONED,23315,2401.83,7040,-9999
12/09/2025 00:35,WEST CENTRAL,23312,455.5,9999,-9999
12/09/2025 00:40,CENTRAL EAST - VC,23330,1621.73,2900,-9999
12/09/2025 00:40,DYSINGER EAST,23326,854.78,3200,-9999
12/09/2025 00:40,MOSES SOUTH,23319,-678.37,3350,-1600
12/09/2025 00:40,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:40,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:40,SCH - NE - NY,23318,-853.51,1400,-1800
12/09/2025 00:40,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:40,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:40,SCH - OH - NY,23317,1329.54,2200,-1850
12/09/2025 00:40,SCH - PJ - NY,23316,1753.36,2400,-2400
12/09/2025 00:40,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:40,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:40,SPR/DUN-SOUTH,23320,1179.23,4600,-9999
12/09/2025 00:40,TOTAL EAST,23314,2967.62,7550,-9999
12/09/2025 00:40,UPNY CONED,23315,2381.55,7040,-9999
12/09/2025 00:40,WEST CENTRAL,23312,472.24,9999,-9999
12/09/2025 00:45,CENTRAL EAST - VC,23330,1638.98,2900,-9999
12/09/2025 00:45,DYSINGER EAST,23326,849.12,3200,-9999
12/09/2025 00:45,MOSES SOUTH,23319,-697.92,3350,-1600
12/09/2025 00:45,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:45,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:45,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:45,SCH - NE - NY,23318,-867.45,1400,-1800
12/09/2025 00:45,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:45,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:45,SCH - OH - NY,23317,1329.69,2200,-1850
12/09/2025 00:45,SCH - PJ - NY,23316,1753.03,2400,-2400
12/09/2025 00:45,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:45,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:45,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:45,SPR/DUN-SOUTH,23320,1175.51,4600,-9999
12/09/2025 00:45,TOTAL EAST,23314,2962.22,7550,-9999
12/09/2025 00:45,UPNY CONED,23315,2381.39,7040,-9999
12/09/2025 00:45,WEST CENTRAL,23312,468.59,9999,-9999
12/09/2025 00:50,CENTRAL EAST - VC,23330,1634.08,2900,-9999
12/09/2025 00:50,DYSINGER EAST,23326,836.54,3200,-9999
12/09/2025 00:50,MOSES SOUTH,23319,-708.34,3350,-1600
12/09/2025 00:50,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:50,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:50,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:50,SCH - NE - NY,23318,-882.47,1400,-1800
12/09/2025 00:50,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:50,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:50,SCH - OH - NY,23317,1329.72,2200,-1850
12/09/2025 00:50,SCH - PJ - NY,23316,1755,2400,-2400
12/09/2025 00:50,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:50,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:50,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:50,SPR/DUN-SOUTH,23320,1159.8,4600,-9999
12/09/2025 00:50,TOTAL EAST,23314,2957.1,7550,-9999
12/09/2025 00:50,UPNY CONED,23315,2362.03,7040,-9999
12/09/2025 00:50,WEST CENTRAL,23312,458.03,9999,-9999
12/09/2025 00:55,CENTRAL EAST - VC,23330,1645.76,2900,-9999
12/09/2025 00:55,DYSINGER EAST,23326,870.14,3200,-9999
12/09/2025 00:55,MOSES SOUTH,23319,-721.14,3350,-1600
12/09/2025 00:55,SCH - HQ - NY,23324,-950,1100,-980
12/09/2025 00:55,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 00:55,SCH - HQ_IMPORT_EXPORT,325376,-950,1310,-9999
12/09/2025 00:55,SCH - NE - NY,23318,-882.42,1400,-1800
12/09/2025 00:55,SCH - NPX_1385,325277,-73,160,-160
12/09/2025 00:55,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 00:55,SCH - OH - NY,23317,1329.63,2200,-1850
12/09/2025 00:55,SCH - PJ - NY,23316,1753.07,2400,-2400
12/09/2025 00:55,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 00:55,SCH - PJM_NEPTUNE,325305,660,660,-660
12/09/2025 00:55,SCH - PJM_VFT,325658,265,315,-315
12/09/2025 00:55,SPR/DUN-SOUTH,23320,1128.17,4600,-9999
12/09/2025 00:55,TOTAL EAST,23314,2978.96,7550,-9999
12/09/2025 00:55,UPNY CONED,23315,2324.69,7040,-9999
12/09/2025 00:55,WEST CENTRAL,23312,494.32,9999,-9999
12/09/2025 01:00,CENTRAL EAST - VC,23330,1744.14,2900,-9999
12/09/2025 01:00,DYSINGER EAST,23326,914.39,3200,-9999
12/09/2025 01:00,MOSES SOUTH,23319,-722.38,3350,-1600
12/09/2025 01:00,SCH - HQ - NY,23324,-943,1100,-980
12/09/2025 01:00,SCH - HQ_CEDARS,325274,0,80,0
12/09/2025 01:00,SCH - HQ_IMPORT_EXPORT,325376,-943,1310,-9999
12/09/2025 01:00,SCH - NE - NY,23318,-1032.31,1400,-1800
12/09/2025 01:00,SCH - NPX_1385,325277,-100,160,-160
12/09/2025 01:00,SCH - NPX_CSC,325154,0,330,-330
12/09/2025 01:00,SCH - OH - NY,23317,1405.58,2200,-1850
12/09/2025 01:00,SCH - PJ - NY,23316,1908.83,2400,-2400
12/09/2025 01:00,SCH - PJM_HTP,325905,660,660,-660
12/09/2025 01:00,SCH - PJM_NEPTUNE,325305,660,660,-660
