Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/29/2024 00:00,CENTRAL EAST - VC,23330,1437.55,2750,-9999
05/29/2024 00:00,DYSINGER EAST,23326,670.69,3200,-9999
05/29/2024 00:00,MOSES SOUTH,23319,394.33,3000,-1600
05/29/2024 00:00,SCH - HQ - NY,23324,0,1050,-780
05/29/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
05/29/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
05/29/2024 00:00,SCH - NE - NY,23318,-741.55,1400,-1600
05/29/2024 00:00,SCH - NPX_1385,325277,35,200,-200
05/29/2024 00:00,SCH - NPX_CSC,325154,330,330,-330
05/29/2024 00:00,SCH - OH - NY,23317,705.09,2000,-1600
05/29/2024 00:00,SCH - PJ - NY,23316,850.36,2000,-1000
05/29/2024 00:00,SCH - PJM_HTP,325905,322,660,-660
05/29/2024 00:00,SCH - PJM_NEPTUNE,325305,600,660,-660
05/29/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
05/29/2024 00:00,SPR/DUN-SOUTH,23320,1617.66,4350,-9999
05/29/2024 00:00,TOTAL EAST,23314,2877.5,7550,-9999
05/29/2024 00:00,UPNY CONED,23315,3007.66,5905,-9999
05/29/2024 00:00,WEST CENTRAL,23312,357.12,9999,-9999
05/29/2024 00:05,CENTRAL EAST - VC,23330,1403.4,2655,-9999
05/29/2024 00:05,DYSINGER EAST,23326,700.61,3200,-9999
05/29/2024 00:05,MOSES SOUTH,23319,337.11,3000,-1600
05/29/2024 00:05,SCH - HQ - NY,23324,0,1050,-780
05/29/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
05/29/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
05/29/2024 00:05,SCH - NE - NY,23318,-627.08,1400,-1600
05/29/2024 00:05,SCH - NPX_1385,325277,50,200,-200
05/29/2024 00:05,SCH - NPX_CSC,325154,330,330,-330
05/29/2024 00:05,SCH - OH - NY,23317,684.04,2000,-1600
05/29/2024 00:05,SCH - PJ - NY,23316,832.2,2000,-1000
05/29/2024 00:05,SCH - PJM_HTP,325905,322,660,-660
05/29/2024 00:05,SCH - PJM_NEPTUNE,325305,600,660,-660
05/29/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
05/29/2024 00:05,SPR/DUN-SOUTH,23320,1704.57,4350,-9999
05/29/2024 00:05,TOTAL EAST,23314,2814.5,7550,-9999
05/29/2024 00:05,UPNY CONED,23315,3054.4,5905,-9999
05/29/2024 00:05,WEST CENTRAL,23312,387.75,9999,-9999
05/29/2024 00:10,CENTRAL EAST - VC,23330,1414.11,2655,-9999
05/29/2024 00:10,DYSINGER EAST,23326,724.17,3200,-9999
05/29/2024 00:10,MOSES SOUTH,23319,372.67,3000,-1600
05/29/2024 00:10,SCH - HQ - NY,23324,0,1050,-780
05/29/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
05/29/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
05/29/2024 00:10,SCH - NE - NY,23318,-629.61,1400,-1600
05/29/2024 00:10,SCH - NPX_1385,325277,50,200,-200
05/29/2024 00:10,SCH - NPX_CSC,325154,330,330,-330
05/29/2024 00:10,SCH - OH - NY,23317,680.07,2000,-1600
05/29/2024 00:10,SCH - PJ - NY,23316,839.89,2000,-1000
05/29/2024 00:10,SCH - PJM_HTP,325905,322,660,-660
05/29/2024 00:10,SCH - PJM_NEPTUNE,325305,600,660,-660
05/29/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
05/29/2024 00:10,SPR/DUN-SOUTH,23320,1728.91,4350,-9999
05/29/2024 00:10,TOTAL EAST,23314,2811.27,7550,-9999
05/29/2024 00:10,UPNY CONED,23315,3066.34,5905,-9999
05/29/2024 00:10,WEST CENTRAL,23312,418.11,9999,-9999
05/29/2024 00:15,CENTRAL EAST - VC,23330,1340.07,2655,-9999
05/29/2024 00:15,DYSINGER EAST,23326,773.88,3200,-9999
05/29/2024 00:15,MOSES SOUTH,23319,332.77,3000,-1600
