Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/10/2024 00:00,CENTRAL EAST - VC,23330,1423.7,2655,-9999
10/10/2024 00:00,DYSINGER EAST,23326,774.73,3200,-9999
10/10/2024 00:00,MOSES SOUTH,23319,-55.41,3000,-1600
10/10/2024 00:00,SCH - HQ - NY,23324,-300,1400,-300
10/10/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
10/10/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-314,1310,-9999
10/10/2024 00:00,SCH - NE - NY,23318,-581.04,500,-1000
10/10/2024 00:00,SCH - NPX_1385,325277,-39,200,-200
10/10/2024 00:00,SCH - NPX_CSC,325154,0,0,0
10/10/2024 00:00,SCH - OH - NY,23317,395.55,1000,-850
10/10/2024 00:00,SCH - PJ - NY,23316,872.97,2000,-1000
10/10/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
10/10/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/10/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
10/10/2024 00:00,SPR/DUN-SOUTH,23320,2141.35,4350,-9999
10/10/2024 00:00,TOTAL EAST,23314,2665.9,7550,-9999
10/10/2024 00:00,UPNY CONED,23315,3059.23,5360,-9999
10/10/2024 00:00,WEST CENTRAL,23312,-99.3,9999,-9999
10/10/2024 00:05,CENTRAL EAST - VC,23330,1425.18,2655,-9999
10/10/2024 00:05,DYSINGER EAST,23326,865.13,3200,-9999
10/10/2024 00:05,MOSES SOUTH,23319,-38.41,3000,-1600
10/10/2024 00:05,SCH - HQ - NY,23324,-300,1400,-300
10/10/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
10/10/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-300,1310,-9999
10/10/2024 00:05,SCH - NE - NY,23318,-494.19,500,-1000
10/10/2024 00:05,SCH - NPX_1385,325277,-49,200,-200
10/10/2024 00:05,SCH - NPX_CSC,325154,0,0,0
10/10/2024 00:05,SCH - OH - NY,23317,555.6,1000,-850
10/10/2024 00:05,SCH - PJ - NY,23316,620.36,2000,-1000
10/10/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
10/10/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/10/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
10/10/2024 00:05,SPR/DUN-SOUTH,23320,2178.04,4350,-9999
10/10/2024 00:05,TOTAL EAST,23314,2611.35,7550,-9999
10/10/2024 00:05,UPNY CONED,23315,3110.9,5360,-9999
10/10/2024 00:05,WEST CENTRAL,23312,-7.93,9999,-9999
10/10/2024 00:10,CENTRAL EAST - VC,23330,1348.38,2655,-9999
10/10/2024 00:10,DYSINGER EAST,23326,755.26,3200,-9999
10/10/2024 00:10,MOSES SOUTH,23319,-88.58,3000,-1600
10/10/2024 00:10,SCH - HQ - NY,23324,-300,1400,-300
