Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/13/2024 00:00,CENTRAL EAST - VC,23330,1201.02,2960,-9999
02/13/2024 00:00,DYSINGER EAST,23326,474.22,2850,-9999
02/13/2024 00:00,MOSES SOUTH,23319,-703.31,3000,-1600
02/13/2024 00:00,SCH - HQ - NY,23324,-959,1500,-980
02/13/2024 00:00,SCH - HQ_CEDARS,325274,-85,279,-85
02/13/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-959,1310,-9999
02/13/2024 00:00,SCH - NE - NY,23318,-297.3,1400,-1800
02/13/2024 00:00,SCH - NPX_1385,325277,36,200,-200
02/13/2024 00:00,SCH - NPX_CSC,325154,97,330,-330
02/13/2024 00:00,SCH - OH - NY,23317,603.95,2050,-1900
02/13/2024 00:00,SCH - PJ - NY,23316,913.81,2400,-2400
02/13/2024 00:00,SCH - PJM_HTP,325905,500,660,-660
02/13/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/13/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/13/2024 00:00,SPR/DUN-SOUTH,23320,720.87,4600,-9999
02/13/2024 00:00,TOTAL EAST,23314,1559.98,7550,-9999
02/13/2024 00:00,UPNY CONED,23315,1811.03,6255,-9999
02/13/2024 00:00,WEST CENTRAL,23312,85.63,9999,-9999
02/13/2024 00:05,CENTRAL EAST - VC,23330,1259.52,2960,-9999
02/13/2024 00:05,DYSINGER EAST,23326,560.48,2850,-9999
02/13/2024 00:05,MOSES SOUTH,23319,-719.05,3000,-1600
02/13/2024 00:05,SCH - HQ - NY,23324,-977,1500,-980
02/13/2024 00:05,SCH - HQ_CEDARS,325274,-85,279,-85
02/13/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-977,1310,-9999
02/13/2024 00:05,SCH - NE - NY,23318,-399.07,1400,-1800
02/13/2024 00:05,SCH - NPX_1385,325277,37,200,-200
02/13/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
02/13/2024 00:05,SCH - OH - NY,23317,647.43,2050,-1900
02/13/2024 00:05,SCH - PJ - NY,23316,1032.15,2400,-2400
02/13/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
02/13/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/13/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/13/2024 00:05,SPR/DUN-SOUTH,23320,684.19,4600,-9999
02/13/2024 00:05,TOTAL EAST,23314,1716.32,7550,-9999
02/13/2024 00:05,UPNY CONED,23315,1865.21,6255,-9999
02/13/2024 00:05,WEST CENTRAL,23312,171.11,9999,-9999
02/13/2024 00:10,CENTRAL EAST - VC,23330,1286.91,2960,-9999
02/13/2024 00:10,DYSINGER EAST,23326,544.61,2850,-9999
02/13/2024 00:10,MOSES SOUTH,23319,-741.38,3000,-1600
02/13/2024 00:10,SCH - HQ - NY,23324,-978,1500,-980
02/13/2024 00:10,SCH - HQ_CEDARS,325274,-85,279,-85
02/13/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-978,1310,-9999
