Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/02/2024 00:00,CENTRAL EAST - VC,23330,2323.18,2545,-9999
12/02/2024 00:00,DYSINGER EAST,23326,1075.58,3200,-9999
12/02/2024 00:00,MOSES SOUTH,23319,-34.38,900,-1100
12/02/2024 00:00,SCH - HQ - NY,23324,0,0,0
12/02/2024 00:00,SCH - HQ_CEDARS,325274,0,90,0
12/02/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
12/02/2024 00:00,SCH - NE - NY,23318,-1229.91,1400,-1800
12/02/2024 00:00,SCH - NPX_1385,325277,-134,200,-200
12/02/2024 00:00,SCH - NPX_CSC,325154,115,330,-330
12/02/2024 00:00,SCH - OH - NY,23317,549.83,1150,-1000
12/02/2024 00:00,SCH - PJ - NY,23316,2067.23,2400,-2400
12/02/2024 00:00,SCH - PJM_HTP,325905,299,660,-660
12/02/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/02/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
12/02/2024 00:00,SPR/DUN-SOUTH,23320,1383.68,4600,-9999
12/02/2024 00:00,TOTAL EAST,23314,4155.94,7550,-9999
12/02/2024 00:00,UPNY CONED,23315,2931.04,6720,-9999
12/02/2024 00:00,WEST CENTRAL,23312,641.57,9999,-9999
12/02/2024 00:05,CENTRAL EAST - VC,23330,2311.81,2545,-9999
12/02/2024 00:05,DYSINGER EAST,23326,991.43,3200,-9999
12/02/2024 00:05,MOSES SOUTH,23319,-40.84,900,-1100
12/02/2024 00:05,SCH - HQ - NY,23324,0,0,0
12/02/2024 00:05,SCH - HQ_CEDARS,325274,0,90,0
12/02/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
12/02/2024 00:05,SCH - NE - NY,23318,-1101.04,1400,-1800
12/02/2024 00:05,SCH - NPX_1385,325277,-159,200,-200
12/02/2024 00:05,SCH - NPX_CSC,325154,80,330,-330
12/02/2024 00:05,SCH - OH - NY,23317,549.86,1150,-1000
12/02/2024 00:05,SCH - PJ - NY,23316,2032.4,2400,-2400
12/02/2024 00:05,SCH - PJM_HTP,325905,299,660,-660
12/02/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/02/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
12/02/2024 00:05,SPR/DUN-SOUTH,23320,1405.47,4600,-9999
12/02/2024 00:05,TOTAL EAST,23314,4081.75,7550,-9999
12/02/2024 00:05,UPNY CONED,23315,3009.63,6720,-9999
12/02/2024 00:05,WEST CENTRAL,23312,564.31,9999,-9999
12/02/2024 00:10,CENTRAL EAST - VC,23330,2363.41,2545,-9999
12/02/2024 00:10,DYSINGER EAST,23326,974.01,3200,-9999
12/02/2024 00:10,MOSES SOUTH,23319,4.7,900,-1100
12/02/2024 00:10,SCH - HQ - NY,23324,0,0,0
12/02/2024 00:10,SCH - HQ_CEDARS,325274,0,90,0
12/02/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
12/02/2024 00:10,SCH - NE - NY,23318,-1099.48,1400,-1800
12/02/2024 00:10,SCH - NPX_1385,325277,-159,200,-200
12/02/2024 00:10,SCH - NPX_CSC,325154,80,330,-330
12/02/2024 00:10,SCH - OH - NY,23317,549.88,1150,-1000
12/02/2024 00:10,SCH - PJ - NY,23316,2027.66,2400,-2400
12/02/2024 00:10,SCH - PJM_HTP,325905,299,660,-660
12/02/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/02/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
12/02/2024 00:10,SPR/DUN-SOUTH,23320,1562.48,4600,-9999
12/02/2024 00:10,TOTAL EAST,23314,4113.34,7550,-9999
12/02/2024 00:10,UPNY CONED,23315,3086.94,6720,-9999
12/02/2024 00:10,WEST CENTRAL,23312,552.28,9999,-9999
12/02/2024 00:15,CENTRAL EAST - VC,23330,2284.87,2545,-9999
12/02/2024 00:15,DYSINGER EAST,23326,984.33,3200,-9999
12/02/2024 00:15,MOSES SOUTH,23319,-5.38,900,-1100
12/02/2024 00:15,SCH - HQ - NY,23324,0,0,0
12/02/2024 00:15,SCH - HQ_CEDARS,325274,0,90,0
12/02/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
12/02/2024 00:15,SCH - NE - NY,23318,-1099.51,1400,-1800
12/02/2024 00:15,SCH - NPX_1385,325277,-159,200,-200
12/02/2024 00:15,SCH - NPX_CSC,325154,80,330,-330
12/02/2024 00:15,SCH - OH - NY,23317,549.86,1150,-1000
12/02/2024 00:15,SCH - PJ - NY,23316,2072.23,2400,-2400
12/02/2024 00:15,SCH - PJM_HTP,325905,299,660,-660
12/02/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/02/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
12/02/2024 00:15,SPR/DUN-SOUTH,23320,1481.5,4600,-9999
12/02/2024 00:15,TOTAL EAST,23314,4068.38,7550,-9999
12/02/2024 00:15,UPNY CONED,23315,2995.14,6720,-9999
12/02/2024 00:15,WEST CENTRAL,23312,564.97,9999,-9999
12/02/2024 00:20,CENTRAL EAST - VC,23330,2300.15,2545,-9999
12/02/2024 00:20,DYSINGER EAST,23326,987.88,3200,-9999
12/02/2024 00:20,MOSES SOUTH,23319,-3.93,900,-1100
12/02/2024 00:20,SCH - HQ - NY,23324,0,0,0
12/02/2024 00:20,SCH - HQ_CEDARS,325274,0,90,0
12/02/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
12/02/2024 00:20,SCH - NE - NY,23318,-1099.51,1400,-1800
12/02/2024 00:20,SCH - NPX_1385,325277,-159,200,-200
12/02/2024 00:20,SCH - NPX_CSC,325154,80,330,-330
12/02/2024 00:20,SCH - OH - NY,23317,549.88,1150,-1000
12/02/2024 00:20,SCH - PJ - NY,23316,2111.68,2400,-2400
12/02/2024 00:20,SCH - PJM_HTP,325905,299,660,-660
12/02/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
12/02/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
12/02/2024 00:20,SPR/DUN-SOUTH,23320,1548.21,4600,-9999
12/02/2024 00:20,TOTAL EAST,23314,4151.72,7550,-9999
12/02/2024 00:20,UPNY CONED,23315,3061.29,6720,-9999
12/02/2024 00:20,WEST CENTRAL,23312,572.39,9999,-9999
