Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/04/2025 00:00,CENTRAL EAST - VC,23330,654.72,2580,-9999
10/04/2025 00:00,DYSINGER EAST,23326,336.59,2850,-9999
10/04/2025 00:00,MOSES SOUTH,23319,-599.6,3000,-1600
10/04/2025 00:00,SCH - HQ - NY,23324,-900,1500,-900
10/04/2025 00:00,SCH - HQ_CEDARS,325274,0,220,0
10/04/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/04/2025 00:00,SCH - NE - NY,23318,-547.77,1400,-1600
10/04/2025 00:00,SCH - NPX_1385,325277,0,0,0
10/04/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
10/04/2025 00:00,SCH - OH - NY,23317,576.79,1950,-1400
10/04/2025 00:00,SCH - PJ - NY,23316,1562.13,2000,-1050
10/04/2025 00:00,SCH - PJM_HTP,325905,517,660,-660
10/04/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/04/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
10/04/2025 00:00,SPR/DUN-SOUTH,23320,1258.03,4600,-9999
10/04/2025 00:00,TOTAL EAST,23314,1412.98,7550,-9999
10/04/2025 00:00,UPNY CONED,23315,1737.89,5865,-9999
10/04/2025 00:00,WEST CENTRAL,23312,49.26,9999,-9999
10/04/2025 00:05,CENTRAL EAST - VC,23330,762.49,2580,-9999
10/04/2025 00:05,DYSINGER EAST,23326,365.6,2850,-9999
10/04/2025 00:05,MOSES SOUTH,23319,-600.23,3000,-1600
10/04/2025 00:05,SCH - HQ - NY,23324,-900,1500,-900
10/04/2025 00:05,SCH - HQ_CEDARS,325274,0,220,0
10/04/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/04/2025 00:05,SCH - NE - NY,23318,-573.66,1400,-1600
10/04/2025 00:05,SCH - NPX_1385,325277,0,0,0
10/04/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
10/04/2025 00:05,SCH - OH - NY,23317,590.64,1950,-1400
10/04/2025 00:05,SCH - PJ - NY,23316,1699.16,2000,-1050
10/04/2025 00:05,SCH - PJM_HTP,325905,375,660,-660
10/04/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/04/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
10/04/2025 00:05,SPR/DUN-SOUTH,23320,1335.42,4600,-9999
10/04/2025 00:05,TOTAL EAST,23314,1559.1,7550,-9999
10/04/2025 00:05,UPNY CONED,23315,1811.66,5865,-9999
10/04/2025 00:05,WEST CENTRAL,23312,80.95,9999,-9999
10/04/2025 00:10,CENTRAL EAST - VC,23330,738.47,2720,-9999
10/04/2025 00:10,DYSINGER EAST,23326,298.15,2850,-9999
10/04/2025 00:10,MOSES SOUTH,23319,-601.74,3000,-1600
10/04/2025 00:10,SCH - HQ - NY,23324,-900,1500,-900
10/04/2025 00:10,SCH - HQ_CEDARS,325274,0,220,0
10/04/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/04/2025 00:10,SCH - NE - NY,23318,-571.91,1400,-1600
10/04/2025 00:10,SCH - NPX_1385,325277,0,0,0
10/04/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
10/04/2025 00:10,SCH - OH - NY,23317,590.28,1950,-1400
10/04/2025 00:10,SCH - PJ - NY,23316,1699.06,2000,-1050
10/04/2025 00:10,SCH - PJM_HTP,325905,375,660,-660
10/04/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
10/04/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
10/04/2025 00:10,SPR/DUN-SOUTH,23320,1280.9,4600,-9999
10/04/2025 00:10,TOTAL EAST,23314,1610.48,7550,-9999
10/04/2025 00:10,UPNY CONED,23315,1789.98,5865,-9999
10/04/2025 00:10,WEST CENTRAL,23312,19.23,9999,-9999
10/04/2025 00:15,CENTRAL EAST - VC,23330,658.15,2670,-9999
10/04/2025 00:15,DYSINGER EAST,23326,205.99,2850,-9999
10/04/2025 00:15,MOSES SOUTH,23319,-601.32,3000,-1600
10/04/2025 00:15,SCH - HQ - NY,23324,-900,1500,-900
10/04/2025 00:15,SCH - HQ_CEDARS,325274,0,220,0
10/04/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/04/2025 00:15,SCH - NE - NY,23318,-428.91,1400,-1600
10/04/2025 00:15,SCH - NPX_1385,325277,0,0,0
10/04/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
10/04/2025 00:15,SCH - OH - NY,23317,586.57,1950,-1400
10/04/2025 00:15,SCH - PJ - NY,23316,1701.94,2000,-1050
10/04/2025 00:15,SCH - PJM_HTP,325905,375,660,-660
10/04/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
10/04/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
10/04/2025 00:15,SPR/DUN-SOUTH,23320,1268.17,4600,-9999
10/04/2025 00:15,TOTAL EAST,23314,1670.99,7550,-9999
10/04/2025 00:15,UPNY CONED,23315,1798.74,5675,-9999
10/04/2025 00:15,WEST CENTRAL,23312,-70.82,9999,-9999
10/04/2025 00:20,CENTRAL EAST - VC,23330,622.8,2670,-9999
10/04/2025 00:20,DYSINGER EAST,23326,232.76,2850,-9999
10/04/2025 00:20,MOSES SOUTH,23319,-607.48,3000,-1600
10/04/2025 00:20,SCH - HQ - NY,23324,-900,1500,-900
10/04/2025 00:20,SCH - HQ_CEDARS,325274,0,220,0
10/04/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/04/2025 00:20,SCH - NE - NY,23318,-286.72,1400,-1600
10/04/2025 00:20,SCH - NPX_1385,325277,0,0,0
10/04/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
10/04/2025 00:20,SCH - OH - NY,23317,588.82,1950,-1400
10/04/2025 00:20,SCH - PJ - NY,23316,1698.67,2000,-1050
10/04/2025 00:20,SCH - PJM_HTP,325905,375,660,-660
10/04/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
10/04/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
10/04/2025 00:20,SPR/DUN-SOUTH,23320,1353.25,4600,-9999
10/04/2025 00:20,TOTAL EAST,23314,1677.04,7550,-9999
10/04/2025 00:20,UPNY CONED,23315,1888.26,5675,-9999
10/04/2025 00:20,WEST CENTRAL,23312,-41.17,9999,-9999
10/04/2025 00:25,CENTRAL EAST - VC,23330,695.4,2670,-9999
10/04/2025 00:25,DYSINGER EAST,23326,271.53,2850,-9999
10/04/2025 00:25,MOSES SOUTH,23319,-583.88,3000,-1600
10/04/2025 00:25,SCH - HQ - NY,23324,-900,1500,-900
10/04/2025 00:25,SCH - HQ_CEDARS,325274,0,220,0
10/04/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-900,1310,-9999
10/04/2025 00:25,SCH - NE - NY,23318,-286.6,1400,-1600
10/04/2025 00:25,SCH - NPX_1385,325277,0,0,0
10/04/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
10/04/2025 00:25,SCH - OH - NY,23317,591.15,1950,-1400
