Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/01/2025 00:00,CENTRAL EAST - VC,23330,1550.73,2260,-9999
09/01/2025 00:00,DYSINGER EAST,23326,161.46,3200,-9999
09/01/2025 00:00,MOSES SOUTH,23319,-40.4,900,-1100
09/01/2025 00:00,SCH - HQ - NY,23324,0,0,0
09/01/2025 00:00,SCH - HQ_CEDARS,325274,-100,90,-100
09/01/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
09/01/2025 00:00,SCH - NE - NY,23318,-17.94,1400,-1600
09/01/2025 00:00,SCH - NPX_1385,325277,26,125,-125
09/01/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
09/01/2025 00:00,SCH - OH - NY,23317,349.45,1950,-1400
09/01/2025 00:00,SCH - PJ - NY,23316,1702.06,2000,-1050
09/01/2025 00:00,SCH - PJM_HTP,325905,605,660,-660
09/01/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/01/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
09/01/2025 00:00,SPR/DUN-SOUTH,23320,1356.49,4600,-9999
09/01/2025 00:00,TOTAL EAST,23314,2905.03,7550,-9999
09/01/2025 00:00,UPNY CONED,23315,2420.07,5420,-9999
09/01/2025 00:00,WEST CENTRAL,23312,-100.52,9999,-9999
09/01/2025 00:05,CENTRAL EAST - VC,23330,1572.24,2135,-9999
09/01/2025 00:05,DYSINGER EAST,23326,233.65,3200,-9999
09/01/2025 00:05,MOSES SOUTH,23319,-32.57,900,-1100
09/01/2025 00:05,SCH - HQ - NY,23324,0,0,0
09/01/2025 00:05,SCH - HQ_CEDARS,325274,-100,90,-100
09/01/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
09/01/2025 00:05,SCH - NE - NY,23318,-68.2,1400,-1600
09/01/2025 00:05,SCH - NPX_1385,325277,26,125,-125
09/01/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
09/01/2025 00:05,SCH - OH - NY,23317,387.58,1950,-1400
09/01/2025 00:05,SCH - PJ - NY,23316,1698.08,2000,-1050
09/01/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
09/01/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/01/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
09/01/2025 00:05,SPR/DUN-SOUTH,23320,1277.68,4600,-9999
09/01/2025 00:05,TOTAL EAST,23314,2866.8,7550,-9999
09/01/2025 00:05,UPNY CONED,23315,2308.19,5420,-9999
09/01/2025 00:05,WEST CENTRAL,23312,-21.95,9999,-9999
09/01/2025 00:10,CENTRAL EAST - VC,23330,1490.47,2135,-9999
09/01/2025 00:10,DYSINGER EAST,23326,183.81,3200,-9999
09/01/2025 00:10,MOSES SOUTH,23319,-47.42,900,-1100
09/01/2025 00:10,SCH - HQ - NY,23324,0,0,0
09/01/2025 00:10,SCH - HQ_CEDARS,325274,-100,90,-100
09/01/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
09/01/2025 00:10,SCH - NE - NY,23318,-70.28,1400,-1600
09/01/2025 00:10,SCH - NPX_1385,325277,26,125,-125
09/01/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
09/01/2025 00:10,SCH - OH - NY,23317,385.34,1950,-1400
09/01/2025 00:10,SCH - PJ - NY,23316,1705.33,2000,-1050
09/01/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
09/01/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/01/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
09/01/2025 00:10,SPR/DUN-SOUTH,23320,1247.71,4600,-9999
09/01/2025 00:10,TOTAL EAST,23314,2822.96,7550,-9999
09/01/2025 00:10,UPNY CONED,23315,2267.37,5420,-9999
09/01/2025 00:10,WEST CENTRAL,23312,-66.73,9999,-9999
09/01/2025 00:15,CENTRAL EAST - VC,23330,1488.25,2135,-9999
09/01/2025 00:15,DYSINGER EAST,23326,196.94,3200,-9999
09/01/2025 00:15,MOSES SOUTH,23319,-41.22,900,-1100
09/01/2025 00:15,SCH - HQ - NY,23324,0,0,0
09/01/2025 00:15,SCH - HQ_CEDARS,325274,-100,90,-100
09/01/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
09/01/2025 00:15,SCH - NE - NY,23318,-46.05,1400,-1600
09/01/2025 00:15,SCH - NPX_1385,325277,26,125,-125
09/01/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
09/01/2025 00:15,SCH - OH - NY,23317,385.16,1950,-1400
09/01/2025 00:15,SCH - PJ - NY,23316,1702.62,2000,-1050
09/01/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
09/01/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
09/01/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
09/01/2025 00:15,SPR/DUN-SOUTH,23320,1236.88,4600,-9999
09/01/2025 00:15,TOTAL EAST,23314,2757.79,7550,-9999
09/01/2025 00:15,UPNY CONED,23315,2279.75,5420,-9999
09/01/2025 00:15,WEST CENTRAL,23312,-53.39,9999,-9999
09/01/2025 00:20,CENTRAL EAST - VC,23330,1460.07,2135,-9999
09/01/2025 00:20,DYSINGER EAST,23326,210.95,3200,-9999
09/01/2025 00:20,MOSES SOUTH,23319,-42.35,900,-1100
09/01/2025 00:20,SCH - HQ - NY,23324,0,0,0
09/01/2025 00:20,SCH - HQ_CEDARS,325274,-100,90,-100
09/01/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
09/01/2025 00:20,SCH - NE - NY,23318,-22.64,1400,-1600
09/01/2025 00:20,SCH - NPX_1385,325277,26,125,-125
09/01/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
09/01/2025 00:20,SCH - OH - NY,23317,386.51,1950,-1400
09/01/2025 00:20,SCH - PJ - NY,23316,1699.46,2000,-1050
09/01/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
09/01/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
09/01/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
09/01/2025 00:20,SPR/DUN-SOUTH,23320,1227.45,4600,-9999
09/01/2025 00:20,TOTAL EAST,23314,2744.35,7550,-9999
09/01/2025 00:20,UPNY CONED,23315,2273.31,5420,-9999
09/01/2025 00:20,WEST CENTRAL,23312,-40.46,9999,-9999
09/01/2025 00:25,CENTRAL EAST - VC,23330,1466.91,2135,-9999
09/01/2025 00:25,DYSINGER EAST,23326,190.42,3200,-9999
09/01/2025 00:25,MOSES SOUTH,23319,-39.93,900,-1100
09/01/2025 00:25,SCH - HQ - NY,23324,0,0,0
09/01/2025 00:25,SCH - HQ_CEDARS,325274,-100,90,-100
09/01/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
09/01/2025 00:25,SCH - NE - NY,23318,-22.69,1400,-1600
