Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/11/2025 00:00,CENTRAL EAST - VC,23330,764.79,2885,-9999
11/11/2025 00:00,DYSINGER EAST,23326,-41.41,3200,-9999
11/11/2025 00:00,MOSES SOUTH,23319,-742.86,2150,-1600
11/11/2025 00:00,SCH - HQ - NY,23324,-529,1500,-800
11/11/2025 00:00,SCH - HQ_CEDARS,325274,-100,90,-100
11/11/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-829,1310,-9999
11/11/2025 00:00,SCH - NE - NY,23318,226.25,600,-1100
11/11/2025 00:00,SCH - NPX_1385,325277,49,60,-60
11/11/2025 00:00,SCH - NPX_CSC,325154,0,0,0
11/11/2025 00:00,SCH - OH - NY,23317,563.66,2200,-1750
11/11/2025 00:00,SCH - PJ - NY,23316,953.71,2400,-2400
11/11/2025 00:00,SCH - PJM_HTP,325905,528,660,-660
11/11/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
11/11/2025 00:00,SCH - PJM_VFT,325658,210,315,-315
11/11/2025 00:00,SPR/DUN-SOUTH,23320,1814.28,4600,-9999
11/11/2025 00:00,TOTAL EAST,23314,1995.03,7550,-9999
11/11/2025 00:00,UPNY CONED,23315,2606.8,6445,-9999
11/11/2025 00:00,WEST CENTRAL,23312,-476.2,9999,-9999
11/11/2025 00:05,CENTRAL EAST - VC,23330,912.44,2885,-9999
11/11/2025 00:05,DYSINGER EAST,23326,144.22,3200,-9999
11/11/2025 00:05,MOSES SOUTH,23319,-740.49,2150,-1600
11/11/2025 00:05,SCH - HQ - NY,23324,-518,1500,-800
11/11/2025 00:05,SCH - HQ_CEDARS,325274,-100,90,-100
11/11/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-818,1310,-9999
11/11/2025 00:05,SCH - NE - NY,23318,229.25,600,-1100
11/11/2025 00:05,SCH - NPX_1385,325277,60,60,-60
11/11/2025 00:05,SCH - NPX_CSC,325154,0,0,0
11/11/2025 00:05,SCH - OH - NY,23317,790.57,2200,-1750
11/11/2025 00:05,SCH - PJ - NY,23316,1088.54,2400,-2400
11/11/2025 00:05,SCH - PJM_HTP,325905,396,660,-660
11/11/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
11/11/2025 00:05,SCH - PJM_VFT,325658,210,315,-315
11/11/2025 00:05,SPR/DUN-SOUTH,23320,2001.03,4600,-9999
11/11/2025 00:05,TOTAL EAST,23314,2268.39,7550,-9999
11/11/2025 00:05,UPNY CONED,23315,2817.6,6445,-9999
11/11/2025 00:05,WEST CENTRAL,23312,-285.01,9999,-9999
11/11/2025 00:10,CENTRAL EAST - VC,23330,943.59,2885,-9999
11/11/2025 00:10,DYSINGER EAST,23326,142.71,3200,-9999
11/11/2025 00:10,MOSES SOUTH,23319,-682.9,2150,-1600
11/11/2025 00:10,SCH - HQ - NY,23324,-518,1500,-800
11/11/2025 00:10,SCH - HQ_CEDARS,325274,-100,90,-100
11/11/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-818,1310,-9999
11/11/2025 00:10,SCH - NE - NY,23318,228.96,600,-1100
11/11/2025 00:10,SCH - NPX_1385,325277,60,60,-60
11/11/2025 00:10,SCH - NPX_CSC,325154,0,0,0
11/11/2025 00:10,SCH - OH - NY,23317,790.48,2200,-1750
11/11/2025 00:10,SCH - PJ - NY,23316,1091.49,2400,-2400
11/11/2025 00:10,SCH - PJM_HTP,325905,396,660,-660
11/11/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
11/11/2025 00:10,SCH - PJM_VFT,325658,210,315,-315
11/11/2025 00:10,SPR/DUN-SOUTH,23320,1965.45,4600,-9999
11/11/2025 00:10,TOTAL EAST,23314,2301.42,7550,-9999
11/11/2025 00:10,UPNY CONED,23315,2801.55,6445,-9999
11/11/2025 00:10,WEST CENTRAL,23312,-284.5,9999,-9999
11/11/2025 00:15,CENTRAL EAST - VC,23330,803.48,2885,-9999
11/11/2025 00:15,DYSINGER EAST,23326,3.02,3200,-9999
11/11/2025 00:15,MOSES SOUTH,23319,-622.73,2150,-1600
11/11/2025 00:15,SCH - HQ - NY,23324,-518,1500,-800
11/11/2025 00:15,SCH - HQ_CEDARS,325274,-100,90,-100
11/11/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-818,1310,-9999
11/11/2025 00:15,SCH - NE - NY,23318,163.88,600,-1100
11/11/2025 00:15,SCH - NPX_1385,325277,60,60,-60
11/11/2025 00:15,SCH - NPX_CSC,325154,0,0,0
11/11/2025 00:15,SCH - OH - NY,23317,790.72,2200,-1750
11/11/2025 00:15,SCH - PJ - NY,23316,1089.9,2400,-2400
11/11/2025 00:15,SCH - PJM_HTP,325905,348,660,-660
11/11/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
11/11/2025 00:15,SCH - PJM_VFT,325658,210,315,-315
11/11/2025 00:15,SPR/DUN-SOUTH,23320,1899.54,4600,-9999
11/11/2025 00:15,TOTAL EAST,23314,2320.52,7550,-9999
