Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/14/2025 00:00,CENTRAL EAST - VC,23330,1168.02,2885,-9999
11/14/2025 00:00,DYSINGER EAST,23326,620.16,3200,-9999
11/14/2025 00:00,MOSES SOUTH,23319,-765.81,2150,-1600
11/14/2025 00:00,SCH - HQ - NY,23324,-869,1500,-800
11/14/2025 00:00,SCH - HQ_CEDARS,325274,-100,90,-100
11/14/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-869,1310,-9999
11/14/2025 00:00,SCH - NE - NY,23318,-522.58,600,-1100
11/14/2025 00:00,SCH - NPX_1385,325277,11,60,-60
11/14/2025 00:00,SCH - NPX_CSC,325154,0,0,0
11/14/2025 00:00,SCH - OH - NY,23317,188.84,2200,-1750
11/14/2025 00:00,SCH - PJ - NY,23316,1176.76,1400,-1200
11/14/2025 00:00,SCH - PJM_HTP,325905,530,660,-660
11/14/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
11/14/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
11/14/2025 00:00,SPR/DUN-SOUTH,23320,1237.19,4600,-9999
11/14/2025 00:00,TOTAL EAST,23314,2065.27,6800,-9999
11/14/2025 00:00,UPNY CONED,23315,1981.6,6190,-9999
11/14/2025 00:00,WEST CENTRAL,23312,247.8,9999,-9999
11/14/2025 00:05,CENTRAL EAST - VC,23330,1127.44,2885,-9999
11/14/2025 00:05,DYSINGER EAST,23326,637.63,3200,-9999
11/14/2025 00:05,MOSES SOUTH,23319,-707.12,2150,-1600
11/14/2025 00:05,SCH - HQ - NY,23324,-758,1500,-800
11/14/2025 00:05,SCH - HQ_CEDARS,325274,-100,90,-100
11/14/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-758,1310,-9999
11/14/2025 00:05,SCH - NE - NY,23318,-376.5,600,-1100
11/14/2025 00:05,SCH - NPX_1385,325277,35,60,-60
11/14/2025 00:05,SCH - NPX_CSC,325154,0,0,0
11/14/2025 00:05,SCH - OH - NY,23317,228.83,2200,-1750
11/14/2025 00:05,SCH - PJ - NY,23316,930.8,1400,-1200
11/14/2025 00:05,SCH - PJM_HTP,325905,400,660,-660
11/14/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
11/14/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
11/14/2025 00:05,SPR/DUN-SOUTH,23320,1331.56,4600,-9999
11/14/2025 00:05,TOTAL EAST,23314,1996.85,6800,-9999
11/14/2025 00:05,UPNY CONED,23315,2086.65,6190,-9999
11/14/2025 00:05,WEST CENTRAL,23312,269.11,9999,-9999
11/14/2025 00:10,CENTRAL EAST - VC,23330,1143.26,2885,-9999
11/14/2025 00:10,DYSINGER EAST,23326,692.24,3200,-9999
11/14/2025 00:10,MOSES SOUTH,23319,-775.25,2150,-1600
11/14/2025 00:10,SCH - HQ - NY,23324,-758,1500,-800
11/14/2025 00:10,SCH - HQ_CEDARS,325274,-100,90,-100
11/14/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-758,1310,-9999
11/14/2025 00:10,SCH - NE - NY,23318,-372.92,600,-1100
11/14/2025 00:10,SCH - NPX_1385,325277,35,60,-60
11/14/2025 00:10,SCH - NPX_CSC,325154,0,0,0
11/14/2025 00:10,SCH - OH - NY,23317,228.8,2200,-1750
11/14/2025 00:10,SCH - PJ - NY,23316,927.1,1400,-1200
11/14/2025 00:10,SCH - PJM_HTP,325905,400,660,-660
11/14/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
11/14/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
11/14/2025 00:10,SPR/DUN-SOUTH,23320,1365.01,4600,-9999
11/14/2025 00:10,TOTAL EAST,23314,1987.3,6800,-9999
11/14/2025 00:10,UPNY CONED,23315,2133.86,6190,-9999
11/14/2025 00:10,WEST CENTRAL,23312,324.86,9999,-9999
11/14/2025 00:15,CENTRAL EAST - VC,23330,1232.41,2885,-9999
11/14/2025 00:15,DYSINGER EAST,23326,738.45,3200,-9999
11/14/2025 00:15,MOSES SOUTH,23319,-716.18,2150,-1600
11/14/2025 00:15,SCH - HQ - NY,23324,-758,1500,-800
11/14/2025 00:15,SCH - HQ_CEDARS,325274,-100,90,-100
11/14/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-758,1310,-9999
11/14/2025 00:15,SCH - NE - NY,23318,-367.82,600,-1100
11/14/2025 00:15,SCH - NPX_1385,325277,35,60,-60
11/14/2025 00:15,SCH - NPX_CSC,325154,0,0,0
11/14/2025 00:15,SCH - OH - NY,23317,228.9,2200,-1750
11/14/2025 00:15,SCH - PJ - NY,23316,1020.44,1400,-1200
11/14/2025 00:15,SCH - PJM_HTP,325905,400,660,-660
11/14/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
11/14/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
11/14/2025 00:15,SPR/DUN-SOUTH,23320,1448.63,4600,-9999
11/14/2025 00:15,TOTAL EAST,23314,2086.21,6800,-9999
11/14/2025 00:15,UPNY CONED,23315,2246.32,6190,-9999
11/14/2025 00:15,WEST CENTRAL,23312,374.86,9999,-9999
11/14/2025 00:20,CENTRAL EAST - VC,23330,1205.2,2885,-9999
11/14/2025 00:20,DYSINGER EAST,23326,729.16,3200,-9999
11/14/2025 00:20,MOSES SOUTH,23319,-751.28,2150,-1600
11/14/2025 00:20,SCH - HQ - NY,23324,-758,1500,-800
11/14/2025 00:20,SCH - HQ_CEDARS,325274,-100,90,-100
11/14/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-758,1310,-9999
11/14/2025 00:20,SCH - NE - NY,23318,-358.34,600,-1100
11/14/2025 00:20,SCH - NPX_1385,325277,35,60,-60
11/14/2025 00:20,SCH - NPX_CSC,325154,0,0,0
11/14/2025 00:20,SCH - OH - NY,23317,228.9,2200,-1750
11/14/2025 00:20,SCH - PJ - NY,23316,1110,1400,-1200
11/14/2025 00:20,SCH - PJM_HTP,325905,400,660,-660
11/14/2025 00:20,SCH - PJM_NEPTUNE,325305,650,660,-660
11/14/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
11/14/2025 00:20,SPR/DUN-SOUTH,23320,1444.33,4600,-9999
11/14/2025 00:20,TOTAL EAST,23314,2106.86,6800,-9999
11/14/2025 00:20,UPNY CONED,23315,2274.94,6190,-9999
11/14/2025 00:20,WEST CENTRAL,23312,370.19,9999,-9999
11/14/2025 00:25,CENTRAL EAST - VC,23330,1242.3,2835,-9999
11/14/2025 00:25,DYSINGER EAST,23326,688.48,3200,-9999
11/14/2025 00:25,MOSES SOUTH,23319,-700.5,2150,-1600
11/14/2025 00:25,SCH - HQ - NY,23324,-758,1500,-800
11/14/2025 00:25,SCH - HQ_CEDARS,325274,-100,90,-100
11/14/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-758,1310,-9999
11/14/2025 00:25,SCH - NE - NY,23318,-358.71,600,-1100
11/14/2025 00:25,SCH - NPX_1385,325277,35,60,-60
11/14/2025 00:25,SCH - NPX_CSC,325154,0,0,0
11/14/2025 00:25,SCH - OH - NY,23317,228.9,2200,-1750
11/14/2025 00:25,SCH - PJ - NY,23316,1111.8,1400,-1200
11/14/2025 00:25,SCH - PJM_HTP,325905,400,660,-660
11/14/2025 00:25,SCH - PJM_NEPTUNE,325305,650,660,-660
11/14/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
11/14/2025 00:25,SPR/DUN-SOUTH,23320,1473.31,4600,-9999
11/14/2025 00:25,TOTAL EAST,23314,2128.63,6800,-9999
