Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/10/2024 00:00,CENTRAL EAST - VC,23330,1151.52,2595,-9999
03/10/2024 00:00,DYSINGER EAST,23326,944.61,2850,-9999
03/10/2024 00:00,MOSES SOUTH,23319,-67.49,3000,-1600
03/10/2024 00:00,SCH - HQ - NY,23324,-697,1500,-980
03/10/2024 00:00,SCH - HQ_CEDARS,325274,0,279,-85
03/10/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-697,1310,-9999
03/10/2024 00:00,SCH - NE - NY,23318,688.65,1400,-1800
03/10/2024 00:00,SCH - NPX_1385,325277,39,200,-200
03/10/2024 00:00,SCH - NPX_CSC,325154,242,330,-330
03/10/2024 00:00,SCH - OH - NY,23317,953.31,1600,-1350
03/10/2024 00:00,SCH - PJ - NY,23316,883.98,2400,-2400
03/10/2024 00:00,SCH - PJM_HTP,325905,580,660,-660
03/10/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/10/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
03/10/2024 00:00,SPR/DUN-SOUTH,23320,671.8,4600,-9999
03/10/2024 00:00,TOTAL EAST,23314,1732.88,7550,-9999
03/10/2024 00:00,UPNY CONED,23315,1793.53,6025,-9999
03/10/2024 00:00,WEST CENTRAL,23312,643.2,9999,-9999
03/10/2024 00:05,CENTRAL EAST - VC,23330,1086.63,2595,-9999
03/10/2024 00:05,DYSINGER EAST,23326,785.66,2850,-9999
03/10/2024 00:05,MOSES SOUTH,23319,-92.31,3000,-1600
03/10/2024 00:05,SCH - HQ - NY,23324,-697,1500,-980
03/10/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
03/10/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-697,1310,-9999
03/10/2024 00:05,SCH - NE - NY,23318,723.05,1400,-1800
03/10/2024 00:05,SCH - NPX_1385,325277,28,200,-200
03/10/2024 00:05,SCH - NPX_CSC,325154,256,330,-330
03/10/2024 00:05,SCH - OH - NY,23317,906.59,1600,-1350
03/10/2024 00:05,SCH - PJ - NY,23316,967.91,2400,-2400
03/10/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
03/10/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/10/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
03/10/2024 00:05,SPR/DUN-SOUTH,23320,663.02,4600,-9999
03/10/2024 00:05,TOTAL EAST,23314,1692.94,7550,-9999
03/10/2024 00:05,UPNY CONED,23315,1787.58,6025,-9999
03/10/2024 00:05,WEST CENTRAL,23312,492.63,9999,-9999
03/10/2024 00:10,CENTRAL EAST - VC,23330,1016.01,2595,-9999
03/10/2024 00:10,DYSINGER EAST,23326,837.06,2850,-9999
03/10/2024 00:10,MOSES SOUTH,23319,-176.93,3000,-1600
03/10/2024 00:10,SCH - HQ - NY,23324,-697,1500,-980
03/10/2024 00:10,SCH - HQ_CEDARS,325274,0,279,-85
03/10/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-697,1310,-9999
03/10/2024 00:10,SCH - NE - NY,23318,722.9,1400,-1800
03/10/2024 00:10,SCH - NPX_1385,325277,28,200,-200
03/10/2024 00:10,SCH - NPX_CSC,325154,256,330,-330
03/10/2024 00:10,SCH - OH - NY,23317,906.86,1600,-1350
03/10/2024 00:10,SCH - PJ - NY,23316,963.31,2400,-2400
03/10/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
03/10/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/10/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
03/10/2024 00:10,SPR/DUN-SOUTH,23320,617.41,4600,-9999
03/10/2024 00:10,TOTAL EAST,23314,1646.34,7550,-9999
03/10/2024 00:10,UPNY CONED,23315,1728.43,6025,-9999
03/10/2024 00:10,WEST CENTRAL,23312,542.58,9999,-9999
03/10/2024 00:15,CENTRAL EAST - VC,23330,1052.32,2595,-9999
03/10/2024 00:15,DYSINGER EAST,23326,932.03,2850,-9999
03/10/2024 00:15,MOSES SOUTH,23319,-180.21,3000,-1600
03/10/2024 00:15,SCH - HQ - NY,23324,-697,1500,-980
03/10/2024 00:15,SCH - HQ_CEDARS,325274,0,279,-85
03/10/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-697,1310,-9999
03/10/2024 00:15,SCH - NE - NY,23318,572.83,1400,-1800
03/10/2024 00:15,SCH - NPX_1385,325277,28,200,-200
03/10/2024 00:15,SCH - NPX_CSC,325154,256,330,-330
03/10/2024 00:15,SCH - OH - NY,23317,907.88,1600,-1350
03/10/2024 00:15,SCH - PJ - NY,23316,961.33,2400,-2400
03/10/2024 00:15,SCH - PJM_HTP,325905,660,660,-660
03/10/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/10/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
