Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/03/2025 00:00,CENTRAL EAST - VC,23330,2147.42,2945,-9999
11/03/2025 00:00,DYSINGER EAST,23326,833.87,3200,-9999
11/03/2025 00:00,MOSES SOUTH,23319,-579.16,2150,-1600
11/03/2025 00:00,SCH - HQ - NY,23324,-980,1500,-980
11/03/2025 00:00,SCH - HQ_CEDARS,325274,-100,80,-100
11/03/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
11/03/2025 00:00,SCH - NE - NY,23318,-836.86,700,-1200
11/03/2025 00:00,SCH - NPX_1385,325277,30,60,-60
11/03/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
11/03/2025 00:00,SCH - OH - NY,23317,1419.22,2200,-1750
11/03/2025 00:00,SCH - PJ - NY,23316,472.73,2400,-2400
11/03/2025 00:00,SCH - PJM_HTP,325905,350,660,-660
11/03/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
11/03/2025 00:00,SCH - PJM_VFT,325658,259,315,-315
11/03/2025 00:00,SPR/DUN-SOUTH,23320,1834.04,4600,-9999
11/03/2025 00:00,TOTAL EAST,23314,3229.38,7550,-9999
11/03/2025 00:00,UPNY CONED,23315,2161.91,6625,-9999
11/03/2025 00:00,WEST CENTRAL,23312,551.53,9999,-9999
11/03/2025 00:05,CENTRAL EAST - VC,23330,2286.71,2945,-9999
11/03/2025 00:05,DYSINGER EAST,23326,984.95,3200,-9999
11/03/2025 00:05,MOSES SOUTH,23319,-575.45,2150,-1600
11/03/2025 00:05,SCH - HQ - NY,23324,-980,1500,-980
11/03/2025 00:05,SCH - HQ_CEDARS,325274,-100,80,-100
11/03/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
11/03/2025 00:05,SCH - NE - NY,23318,-982.16,700,-1200
11/03/2025 00:05,SCH - NPX_1385,325277,46,60,-60
11/03/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
11/03/2025 00:05,SCH - OH - NY,23317,1524.61,2200,-1750
11/03/2025 00:05,SCH - PJ - NY,23316,553.54,2400,-2400
11/03/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
