Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/23/2025 00:00,CENTRAL EAST - VC,23330,708.1,2970,-9999
08/23/2025 00:00,DYSINGER EAST,23326,-31.47,3200,-9999
08/23/2025 00:00,MOSES SOUTH,23319,-634.23,3150,-1600
08/23/2025 00:00,SCH - HQ - NY,23324,-980,1500,-980
08/23/2025 00:00,SCH - HQ_CEDARS,325274,-70,270,-100
08/23/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/23/2025 00:00,SCH - NE - NY,23318,-415.84,1400,-1600
08/23/2025 00:00,SCH - NPX_1385,325277,8,125,-125
08/23/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
08/23/2025 00:00,SCH - OH - NY,23317,846.42,2000,-1600
08/23/2025 00:00,SCH - PJ - NY,23316,1179.74,2000,-1050
08/23/2025 00:00,SCH - PJM_HTP,325905,480,660,-660
08/23/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/23/2025 00:00,SPR/DUN-SOUTH,23320,1788.84,4600,-9999
08/23/2025 00:00,TOTAL EAST,23314,1290.61,7550,-9999
08/23/2025 00:00,UPNY CONED,23315,2737.74,5970,-9999
08/23/2025 00:00,WEST CENTRAL,23312,-444.42,9999,-9999
08/23/2025 00:05,CENTRAL EAST - VC,23330,606.96,2970,-9999
08/23/2025 00:05,DYSINGER EAST,23326,-106.38,3200,-9999
08/23/2025 00:05,MOSES SOUTH,23319,-647.91,3150,-1600
08/23/2025 00:05,SCH - HQ - NY,23324,-980,1500,-980
08/23/2025 00:05,SCH - HQ_CEDARS,325274,-100,270,-100
08/23/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/23/2025 00:05,SCH - NE - NY,23318,-438.67,1400,-1600
08/23/2025 00:05,SCH - NPX_1385,325277,1,125,-125
08/23/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
08/23/2025 00:05,SCH - OH - NY,23317,830.43,2000,-1600
08/23/2025 00:05,SCH - PJ - NY,23316,1028.59,2000,-1050
08/23/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
08/23/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
08/23/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
08/23/2025 00:05,SPR/DUN-SOUTH,23320,1563.3,4600,-9999
08/23/2025 00:05,TOTAL EAST,23314,1121.58,7550,-9999
08/23/2025 00:05,UPNY CONED,23315,2510.23,5970,-9999
08/23/2025 00:05,WEST CENTRAL,23312,-517.01,9999,-9999
08/23/2025 00:10,CENTRAL EAST - VC,23330,668.95,2970,-9999
08/23/2025 00:10,DYSINGER EAST,23326,-40.57,3200,-9999
08/23/2025 00:10,MOSES SOUTH,23319,-645.17,3150,-1600
08/23/2025 00:10,SCH - HQ - NY,23324,-980,1500,-980
08/23/2025 00:10,SCH - HQ_CEDARS,325274,-100,270,-100
08/23/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
