Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/11/2024 00:00,CENTRAL EAST - VC,23330,1540.69,2915,-9999
03/11/2024 00:00,DYSINGER EAST,23326,850.25,2850,-9999
03/11/2024 00:00,MOSES SOUTH,23319,217.96,2550,-1600
03/11/2024 00:00,SCH - HQ - NY,23324,-193,1150,0
03/11/2024 00:00,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-193,1310,-9999
03/11/2024 00:00,SCH - NE - NY,23318,415.83,1400,-1800
03/11/2024 00:00,SCH - NPX_1385,325277,39,200,-200
03/11/2024 00:00,SCH - NPX_CSC,325154,242,330,-330
03/11/2024 00:00,SCH - OH - NY,23317,901.08,1600,-1350
03/11/2024 00:00,SCH - PJ - NY,23316,69.39,2400,-2400
03/11/2024 00:00,SCH - PJM_HTP,325905,350,660,-660
03/11/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
03/11/2024 00:00,SPR/DUN-SOUTH,23320,950.17,4600,-9999
03/11/2024 00:00,TOTAL EAST,23314,2086.62,7550,-9999
03/11/2024 00:00,UPNY CONED,23315,2103.95,6190,-9999
03/11/2024 00:00,WEST CENTRAL,23312,447.78,9999,-9999
03/11/2024 00:05,CENTRAL EAST - VC,23330,1663.41,2790,-9999
03/11/2024 00:05,DYSINGER EAST,23326,828.09,2850,-9999
03/11/2024 00:05,MOSES SOUTH,23319,431.99,2550,-1600
03/11/2024 00:05,SCH - HQ - NY,23324,3,1150,0
03/11/2024 00:05,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
03/11/2024 00:05,SCH - NE - NY,23318,268.55,1400,-1800
03/11/2024 00:05,SCH - NPX_1385,325277,15,200,-200
03/11/2024 00:05,SCH - NPX_CSC,325154,178,330,-330
03/11/2024 00:05,SCH - OH - NY,23317,894.4,1600,-1350
03/11/2024 00:05,SCH - PJ - NY,23316,221.2,2400,-2400
03/11/2024 00:05,SCH - PJM_HTP,325905,350,660,-660
03/11/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
03/11/2024 00:05,SPR/DUN-SOUTH,23320,908.15,4600,-9999
03/11/2024 00:05,TOTAL EAST,23314,2251.54,7550,-9999
03/11/2024 00:05,UPNY CONED,23315,2124.66,6190,-9999
03/11/2024 00:05,WEST CENTRAL,23312,425.41,9999,-9999
03/11/2024 00:10,CENTRAL EAST - VC,23330,1671.98,2790,-9999
03/11/2024 00:10,DYSINGER EAST,23326,898.24,2850,-9999
03/11/2024 00:10,MOSES SOUTH,23319,431.18,2550,-1600
03/11/2024 00:10,SCH - HQ - NY,23324,3,1150,0
03/11/2024 00:10,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
03/11/2024 00:10,SCH - NE - NY,23318,264.35,1400,-1800
03/11/2024 00:10,SCH - NPX_1385,325277,15,200,-200
03/11/2024 00:10,SCH - NPX_CSC,325154,178,330,-330
03/11/2024 00:10,SCH - OH - NY,23317,895.01,1600,-1350
03/11/2024 00:10,SCH - PJ - NY,23316,224.33,2400,-2400
03/11/2024 00:10,SCH - PJM_HTP,325905,350,660,-660
03/11/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
03/11/2024 00:10,SPR/DUN-SOUTH,23320,875.04,4600,-9999
03/11/2024 00:10,TOTAL EAST,23314,2195.1,7550,-9999
03/11/2024 00:10,UPNY CONED,23315,2077.87,6190,-9999
03/11/2024 00:10,WEST CENTRAL,23312,496.19,9999,-9999
03/11/2024 00:15,CENTRAL EAST - VC,23330,1647.34,2790,-9999
03/11/2024 00:15,DYSINGER EAST,23326,943.22,2850,-9999
03/11/2024 00:15,MOSES SOUTH,23319,336.08,2550,-1600
03/11/2024 00:15,SCH - HQ - NY,23324,3,1150,0
03/11/2024 00:15,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
03/11/2024 00:15,SCH - NE - NY,23318,240.52,1400,-1800
03/11/2024 00:15,SCH - NPX_1385,325277,15,200,-200
03/11/2024 00:15,SCH - NPX_CSC,325154,178,330,-330
03/11/2024 00:15,SCH - OH - NY,23317,894.54,1600,-1350
03/11/2024 00:15,SCH - PJ - NY,23316,230.68,2400,-2400
03/11/2024 00:15,SCH - PJM_HTP,325905,350,660,-660
03/11/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
03/11/2024 00:15,SPR/DUN-SOUTH,23320,877.19,4600,-9999
03/11/2024 00:15,TOTAL EAST,23314,2153.33,7550,-9999
03/11/2024 00:15,UPNY CONED,23315,2068.76,6190,-9999
03/11/2024 00:15,WEST CENTRAL,23312,539.74,9999,-9999
03/11/2024 00:20,CENTRAL EAST - VC,23330,1650.09,2790,-9999
03/11/2024 00:20,DYSINGER EAST,23326,946.68,2850,-9999
03/11/2024 00:20,MOSES SOUTH,23319,374.18,2550,-1600
03/11/2024 00:20,SCH - HQ - NY,23324,3,1150,0
03/11/2024 00:20,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
03/11/2024 00:20,SCH - NE - NY,23318,218.12,1400,-1800
03/11/2024 00:20,SCH - NPX_1385,325277,15,200,-200
03/11/2024 00:20,SCH - NPX_CSC,325154,178,330,-330
03/11/2024 00:20,SCH - OH - NY,23317,895.2,1600,-1350
03/11/2024 00:20,SCH - PJ - NY,23316,235.71,2400,-2400
03/11/2024 00:20,SCH - PJM_HTP,325905,350,660,-660
03/11/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
03/11/2024 00:20,SPR/DUN-SOUTH,23320,868.58,4600,-9999
03/11/2024 00:20,TOTAL EAST,23314,2145.44,7550,-9999
03/11/2024 00:20,UPNY CONED,23315,2054.77,6190,-9999
03/11/2024 00:20,WEST CENTRAL,23312,547.85,9999,-9999
03/11/2024 00:25,CENTRAL EAST - VC,23330,1606.21,2790,-9999
03/11/2024 00:25,DYSINGER EAST,23326,928.5,2850,-9999
03/11/2024 00:25,MOSES SOUTH,23319,400.88,2550,-1600
03/11/2024 00:25,SCH - HQ - NY,23324,3,1150,0
03/11/2024 00:25,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
03/11/2024 00:25,SCH - NE - NY,23318,220.56,1400,-1800
03/11/2024 00:25,SCH - NPX_1385,325277,15,200,-200
03/11/2024 00:25,SCH - NPX_CSC,325154,178,330,-330
03/11/2024 00:25,SCH - OH - NY,23317,895.6,1600,-1350
03/11/2024 00:25,SCH - PJ - NY,23316,223.02,2400,-2400
03/11/2024 00:25,SCH - PJM_HTP,325905,350,660,-660
03/11/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
03/11/2024 00:25,SPR/DUN-SOUTH,23320,845.96,4600,-9999
03/11/2024 00:25,TOTAL EAST,23314,2155.39,7550,-9999
03/11/2024 00:25,UPNY CONED,23315,2024.36,6190,-9999
03/11/2024 00:25,WEST CENTRAL,23312,536.72,9999,-9999
03/11/2024 00:30,CENTRAL EAST - VC,23330,1614.46,2790,-9999
03/11/2024 00:30,DYSINGER EAST,23326,977.6,2850,-9999
03/11/2024 00:30,MOSES SOUTH,23319,384.08,2550,-1600
03/11/2024 00:30,SCH - HQ - NY,23324,3,1150,0
03/11/2024 00:30,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
03/11/2024 00:30,SCH - NE - NY,23318,146.03,1400,-1800
03/11/2024 00:30,SCH - NPX_1385,325277,15,200,-200
03/11/2024 00:30,SCH - NPX_CSC,325154,178,330,-330
03/11/2024 00:30,SCH - OH - NY,23317,895.51,1600,-1350
03/11/2024 00:30,SCH - PJ - NY,23316,223.35,2400,-2400
03/11/2024 00:30,SCH - PJM_HTP,325905,350,660,-660
03/11/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2024 00:30,SCH - PJM_VFT,325658,315,315,-315
03/11/2024 00:30,SPR/DUN-SOUTH,23320,817.27,4600,-9999
03/11/2024 00:30,TOTAL EAST,23314,2209.26,7550,-9999
03/11/2024 00:30,UPNY CONED,23315,1991.23,6190,-9999
03/11/2024 00:30,WEST CENTRAL,23312,586.74,9999,-9999
03/11/2024 00:35,CENTRAL EAST - VC,23330,1633.63,2790,-9999
03/11/2024 00:35,DYSINGER EAST,23326,999.59,2850,-9999
03/11/2024 00:35,MOSES SOUTH,23319,333.79,2550,-1600
03/11/2024 00:35,SCH - HQ - NY,23324,3,1150,0
03/11/2024 00:35,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:35,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
03/11/2024 00:35,SCH - NE - NY,23318,74.12,1400,-1800
03/11/2024 00:35,SCH - NPX_1385,325277,15,200,-200
03/11/2024 00:35,SCH - NPX_CSC,325154,178,330,-330
03/11/2024 00:35,SCH - OH - NY,23317,894.96,1600,-1350
03/11/2024 00:35,SCH - PJ - NY,23316,220.45,2400,-2400
03/11/2024 00:35,SCH - PJM_HTP,325905,350,660,-660
03/11/2024 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2024 00:35,SCH - PJM_VFT,325658,315,315,-315
03/11/2024 00:35,SPR/DUN-SOUTH,23320,798.57,4600,-9999
03/11/2024 00:35,TOTAL EAST,23314,2239.1,7550,-9999
03/11/2024 00:35,UPNY CONED,23315,1969.36,6190,-9999
03/11/2024 00:35,WEST CENTRAL,23312,606.55,9999,-9999
03/11/2024 00:40,CENTRAL EAST - VC,23330,1600.12,2790,-9999
03/11/2024 00:40,DYSINGER EAST,23326,968.9,2850,-9999
03/11/2024 00:40,MOSES SOUTH,23319,348.44,2550,-1600
03/11/2024 00:40,SCH - HQ - NY,23324,3,1150,0
03/11/2024 00:40,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:40,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
03/11/2024 00:40,SCH - NE - NY,23318,74,1400,-1800
03/11/2024 00:40,SCH - NPX_1385,325277,15,200,-200
03/11/2024 00:40,SCH - NPX_CSC,325154,178,330,-330
03/11/2024 00:40,SCH - OH - NY,23317,895.37,1600,-1350
03/11/2024 00:40,SCH - PJ - NY,23316,221.33,2400,-2400
03/11/2024 00:40,SCH - PJM_HTP,325905,350,660,-660
03/11/2024 00:40,SCH - PJM_NEPTUNE,325305,660,660,-660
03/11/2024 00:40,SCH - PJM_VFT,325658,315,315,-315
03/11/2024 00:40,SPR/DUN-SOUTH,23320,771.5,4600,-9999
03/11/2024 00:40,TOTAL EAST,23314,2206.63,7550,-9999
03/11/2024 00:40,UPNY CONED,23315,1924.59,6190,-9999
03/11/2024 00:40,WEST CENTRAL,23312,578.65,9999,-9999
03/11/2024 00:45,CENTRAL EAST - VC,23330,1623.15,2790,-9999
03/11/2024 00:45,DYSINGER EAST,23326,980.8,2850,-9999
03/11/2024 00:45,MOSES SOUTH,23319,340.56,2550,-1600
03/11/2024 00:45,SCH - HQ - NY,23324,3,900,0
03/11/2024 00:45,SCH - HQ_CEDARS,325274,-85,279,-85
03/11/2024 00:45,SCH - HQ_IMPORT_EXPORT,325376,3,1310,-9999
03/11/2024 00:45,SCH - NE - NY,23318,75.13,1400,-1800
03/11/2024 00:45,SCH - NPX_1385,325277,15,200,-200
03/11/2024 00:45,SCH - NPX_CSC,325154,178,330,-330
