Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/18/2025 00:00,CENTRAL EAST - VC,23330,683.05,2650,-9999
03/18/2025 00:00,DYSINGER EAST,23326,481.88,3200,-9999
03/18/2025 00:00,MOSES SOUTH,23319,-913.82,2650,-1600
03/18/2025 00:00,SCH - HQ - NY,23324,-980,1500,-980
03/18/2025 00:00,SCH - HQ_CEDARS,325274,0,220,0
03/18/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/18/2025 00:00,SCH - NE - NY,23318,454.43,1400,-1800
03/18/2025 00:00,SCH - NPX_1385,325277,137,160,-160
03/18/2025 00:00,SCH - NPX_CSC,325154,290,330,-330
03/18/2025 00:00,SCH - OH - NY,23317,400.72,1300,-1500
03/18/2025 00:00,SCH - PJ - NY,23316,1800.59,2400,-2400
03/18/2025 00:00,SCH - PJM_HTP,325905,350,660,-660
03/18/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/18/2025 00:00,SCH - PJM_VFT,325658,295,315,-315
03/18/2025 00:00,SPR/DUN-SOUTH,23320,1658.29,4600,-9999
03/18/2025 00:00,TOTAL EAST,23314,1824.99,7550,-9999
03/18/2025 00:00,UPNY CONED,23315,2361.45,6190,-9999
03/18/2025 00:00,WEST CENTRAL,23312,95.55,9999,-9999
03/18/2025 00:05,CENTRAL EAST - VC,23330,632.02,2650,-9999
03/18/2025 00:05,DYSINGER EAST,23326,473.65,3200,-9999
03/18/2025 00:05,MOSES SOUTH,23319,-914.75,2650,-1600
03/18/2025 00:05,SCH - HQ - NY,23324,-980,1500,-980
03/18/2025 00:05,SCH - HQ_CEDARS,325274,0,220,0
03/18/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/18/2025 00:05,SCH - NE - NY,23318,444.39,1400,-1800
03/18/2025 00:05,SCH - NPX_1385,325277,160,160,-160
03/18/2025 00:05,SCH - NPX_CSC,325154,250,330,-330
03/18/2025 00:05,SCH - OH - NY,23317,419.88,1300,-1500
03/18/2025 00:05,SCH - PJ - NY,23316,1779.92,2400,-2400
03/18/2025 00:05,SCH - PJM_HTP,325905,350,660,-660
03/18/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/18/2025 00:05,SCH - PJM_VFT,325658,275,315,-315
03/18/2025 00:05,SPR/DUN-SOUTH,23320,1603.74,4600,-9999
03/18/2025 00:05,TOTAL EAST,23314,1745.6,7550,-9999
03/18/2025 00:05,UPNY CONED,23315,2346.57,6190,-9999
03/18/2025 00:05,WEST CENTRAL,23312,91.32,9999,-9999
03/18/2025 00:10,CENTRAL EAST - VC,23330,628.06,2650,-9999
03/18/2025 00:10,DYSINGER EAST,23326,502.96,3200,-9999
03/18/2025 00:10,MOSES SOUTH,23319,-895.13,2650,-1600
03/18/2025 00:10,SCH - HQ - NY,23324,-980,1500,-980
03/18/2025 00:10,SCH - HQ_CEDARS,325274,0,220,0
03/18/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/18/2025 00:10,SCH - NE - NY,23318,444.77,1400,-1800
03/18/2025 00:10,SCH - NPX_1385,325277,160,160,-160
03/18/2025 00:10,SCH - NPX_CSC,325154,250,330,-330
03/18/2025 00:10,SCH - OH - NY,23317,419.96,1300,-1500
03/18/2025 00:10,SCH - PJ - NY,23316,1775.91,2400,-2400
03/18/2025 00:10,SCH - PJM_HTP,325905,350,660,-660
03/18/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/18/2025 00:10,SCH - PJM_VFT,325658,275,315,-315
03/18/2025 00:10,SPR/DUN-SOUTH,23320,1607.67,4600,-9999
03/18/2025 00:10,TOTAL EAST,23314,1754.16,7550,-9999
03/18/2025 00:10,UPNY CONED,23315,2359.96,6190,-9999
03/18/2025 00:10,WEST CENTRAL,23312,121.62,9999,-9999
03/18/2025 00:15,CENTRAL EAST - VC,23330,590.54,2650,-9999
03/18/2025 00:15,DYSINGER EAST,23326,456.58,3200,-9999
03/18/2025 00:15,MOSES SOUTH,23319,-968.02,2650,-1600
03/18/2025 00:15,SCH - HQ - NY,23324,-980,1500,-980
03/18/2025 00:15,SCH - HQ_CEDARS,325274,0,220,0
03/18/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
03/18/2025 00:15,SCH - NE - NY,23318,444.9,1400,-1800
03/18/2025 00:15,SCH - NPX_1385,325277,160,160,-160
03/18/2025 00:15,SCH - NPX_CSC,325154,250,330,-330
