Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/22/2024 00:00,CENTRAL EAST - VC,23330,2292.69,3105,-9999
02/22/2024 00:00,DYSINGER EAST,23326,956.51,2850,-9999
02/22/2024 00:00,MOSES SOUTH,23319,88.91,3000,-1600
02/22/2024 00:00,SCH - HQ - NY,23324,-503,1500,-980
02/22/2024 00:00,SCH - HQ_CEDARS,325274,0,279,-85
02/22/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-503,1310,-9999
02/22/2024 00:00,SCH - NE - NY,23318,-747.32,1100,-1100
02/22/2024 00:00,SCH - NPX_1385,325277,-27,100,-100
02/22/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
02/22/2024 00:00,SCH - OH - NY,23317,712.92,2050,-1750
02/22/2024 00:00,SCH - PJ - NY,23316,858.26,2400,-2400
02/22/2024 00:00,SCH - PJM_HTP,325905,500,660,-660
02/22/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
02/22/2024 00:00,SPR/DUN-SOUTH,23320,1104.47,4600,-9999
02/22/2024 00:00,TOTAL EAST,23314,3743.79,7550,-9999
02/22/2024 00:00,UPNY CONED,23315,2546.03,6255,-9999
02/22/2024 00:00,WEST CENTRAL,23312,604.39,9999,-9999
02/22/2024 00:05,CENTRAL EAST - VC,23330,2090.6,3105,-9999
02/22/2024 00:05,DYSINGER EAST,23326,899.14,2850,-9999
02/22/2024 00:05,MOSES SOUTH,23319,-236.06,3000,-1600
02/22/2024 00:05,SCH - HQ - NY,23324,-853,1500,-980
02/22/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-85
02/22/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-853,1310,-9999
02/22/2024 00:05,SCH - NE - NY,23318,-599.42,1100,-1100
02/22/2024 00:05,SCH - NPX_1385,325277,-29,100,-100
02/22/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
02/22/2024 00:05,SCH - OH - NY,23317,798.82,2050,-1750
02/22/2024 00:05,SCH - PJ - NY,23316,933.98,2400,-2400
02/22/2024 00:05,SCH - PJM_HTP,325905,500,660,-660
02/22/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
02/22/2024 00:05,SPR/DUN-SOUTH,23320,990.8,4600,-9999
02/22/2024 00:05,TOTAL EAST,23314,3457.87,7550,-9999
02/22/2024 00:05,UPNY CONED,23315,2435.55,6255,-9999
02/22/2024 00:05,WEST CENTRAL,23312,545.97,9999,-9999
02/22/2024 00:10,CENTRAL EAST - VC,23330,2069.42,3105,-9999
02/22/2024 00:10,DYSINGER EAST,23326,941.89,2850,-9999
02/22/2024 00:10,MOSES SOUTH,23319,-263.87,3000,-1600
02/22/2024 00:10,SCH - HQ - NY,23324,-853,1500,-980
02/22/2024 00:10,SCH - HQ_CEDARS,325274,0,279,-85
02/22/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-853,1310,-9999
02/22/2024 00:10,SCH - NE - NY,23318,-598.66,1100,-1100
02/22/2024 00:10,SCH - NPX_1385,325277,-29,100,-100
02/22/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
02/22/2024 00:10,SCH - OH - NY,23317,798.29,2050,-1750
02/22/2024 00:10,SCH - PJ - NY,23316,935.74,2400,-2400
02/22/2024 00:10,SCH - PJM_HTP,325905,500,660,-660
02/22/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
02/22/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
02/22/2024 00:10,SPR/DUN-SOUTH,23320,980.97,4600,-9999
02/22/2024 00:10,TOTAL EAST,23314,3457.83,7550,-9999
02/22/2024 00:10,UPNY CONED,23315,2427.37,6255,-9999
02/22/2024 00:10,WEST CENTRAL,23312,584.09,9999,-9999
02/22/2024 00:15,CENTRAL EAST - VC,23330,2070.3,3105,-9999
02/22/2024 00:15,DYSINGER EAST,23326,904.59,2850,-9999
02/22/2024 00:15,MOSES SOUTH,23319,-240.22,3000,-1600
02/22/2024 00:15,SCH - HQ - NY,23324,-853,1500,-980
02/22/2024 00:15,SCH - HQ_CEDARS,325274,0,279,-85
02/22/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-853,1310,-9999
02/22/2024 00:15,SCH - NE - NY,23318,-598.49,1100,-1100
02/22/2024 00:15,SCH - NPX_1385,325277,-29,100,-100
