Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
09/04/2024 00:00,CENTRAL EAST - VC,23330,853.26,1905,-9999
09/04/2024 00:00,DYSINGER EAST,23326,1007.8,3200,-9999
09/04/2024 00:00,MOSES SOUTH,23319,-261.02,3000,-1600
09/04/2024 00:00,SCH - HQ - NY,23324,-750,980,-750
09/04/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
09/04/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
09/04/2024 00:00,SCH - NE - NY,23318,-792.83,1400,-1600
09/04/2024 00:00,SCH - NPX_1385,325277,0,200,-200
09/04/2024 00:00,SCH - NPX_CSC,325154,305,330,-330
09/04/2024 00:00,SCH - OH - NY,23317,872.7,2000,-1600
09/04/2024 00:00,SCH - PJ - NY,23316,1697.85,2000,-1000
09/04/2024 00:00,SCH - PJM_HTP,325905,660,660,-660
09/04/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
09/04/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
09/04/2024 00:00,SPR/DUN-SOUTH,23320,1167.23,4350,-9999
09/04/2024 00:00,TOTAL EAST,23314,2476.12,7550,-9999
09/04/2024 00:00,UPNY CONED,23315,2138.94,5905,-9999
09/04/2024 00:00,WEST CENTRAL,23312,665.05,9999,-9999
09/04/2024 00:05,CENTRAL EAST - VC,23330,825.57,1765,-9999
09/04/2024 00:05,DYSINGER EAST,23326,1090.18,3200,-9999
09/04/2024 00:05,MOSES SOUTH,23319,-253.81,3000,-1600
09/04/2024 00:05,SCH - HQ - NY,23324,-750,980,-750
09/04/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
09/04/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
09/04/2024 00:05,SCH - NE - NY,23318,-795.75,1400,-1600
09/04/2024 00:05,SCH - NPX_1385,325277,1,200,-200
09/04/2024 00:05,SCH - NPX_CSC,325154,280,330,-330
09/04/2024 00:05,SCH - OH - NY,23317,985.74,2000,-1600
09/04/2024 00:05,SCH - PJ - NY,23316,1697.88,2000,-1000
09/04/2024 00:05,SCH - PJM_HTP,325905,660,660,-660
09/04/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
09/04/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
09/04/2024 00:05,SPR/DUN-SOUTH,23320,1190.72,4350,-9999
09/04/2024 00:05,TOTAL EAST,23314,2571.5,7550,-9999
09/04/2024 00:05,UPNY CONED,23315,2167.02,5905,-9999
09/04/2024 00:05,WEST CENTRAL,23312,748.6,9999,-9999
09/04/2024 00:10,CENTRAL EAST - VC,23330,810.28,1765,-9999
09/04/2024 00:10,DYSINGER EAST,23326,1009.31,3200,-9999
09/04/2024 00:10,MOSES SOUTH,23319,-237.78,3000,-1600
09/04/2024 00:10,SCH - HQ - NY,23324,-750,980,-750
09/04/2024 00:10,SCH - HQ_CEDARS,325274,0,200,0
09/04/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
09/04/2024 00:10,SCH - NE - NY,23318,-797.35,1400,-1600
09/04/2024 00:10,SCH - NPX_1385,325277,1,200,-200
09/04/2024 00:10,SCH - NPX_CSC,325154,280,330,-330
09/04/2024 00:10,SCH - OH - NY,23317,985.96,2000,-1600
09/04/2024 00:10,SCH - PJ - NY,23316,1703.39,2000,-1000
09/04/2024 00:10,SCH - PJM_HTP,325905,660,660,-660
09/04/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
09/04/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
09/04/2024 00:10,SPR/DUN-SOUTH,23320,1241.81,4350,-9999
09/04/2024 00:10,TOTAL EAST,23314,2580.81,7550,-9999
09/04/2024 00:10,UPNY CONED,23315,2195.99,5905,-9999
09/04/2024 00:10,WEST CENTRAL,23312,682.65,9999,-9999
09/04/2024 00:15,CENTRAL EAST - VC,23330,749.33,1765,-9999
09/04/2024 00:15,DYSINGER EAST,23326,950.31,3200,-9999
09/04/2024 00:15,MOSES SOUTH,23319,-208.38,3000,-1600
09/04/2024 00:15,SCH - HQ - NY,23324,-750,980,-750
09/04/2024 00:15,SCH - HQ_CEDARS,325274,0,200,0
09/04/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-750,1310,-9999
09/04/2024 00:15,SCH - NE - NY,23318,-797.47,1400,-1600
09/04/2024 00:15,SCH - NPX_1385,325277,1,200,-200
09/04/2024 00:15,SCH - NPX_CSC,325154,280,330,-330
09/04/2024 00:15,SCH - OH - NY,23317,985.89,2000,-1600
09/04/2024 00:15,SCH - PJ - NY,23316,1684.08,2000,-1000
09/04/2024 00:15,SCH - PJM_HTP,325905,660,660,-660
09/04/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
09/04/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
09/04/2024 00:15,SPR/DUN-SOUTH,23320,1179.03,4350,-9999
09/04/2024 00:15,TOTAL EAST,23314,2544.47,7550,-9999
09/04/2024 00:15,UPNY CONED,23315,2128.85,5905,-9999
09/04/2024 00:15,WEST CENTRAL,23312,631.28,9999,-9999
09/04/2024 00:20,CENTRAL EAST - VC,23330,760.12,1765,-9999
09/04/2024 00:20,DYSINGER EAST,23326,880.86,3200,-9999
