Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/22/2024 00:00,CENTRAL EAST - VC,23330,2839.41,3090,-9999
12/22/2024 00:00,DYSINGER EAST,23326,1648.36,3200,-9999
12/22/2024 00:00,MOSES SOUTH,23319,606.5,2650,-1600
12/22/2024 00:00,SCH - HQ - NY,23324,428,1100,-500
12/22/2024 00:00,SCH - HQ_CEDARS,325274,0,279,-100
12/22/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,290,1310,-9999
12/22/2024 00:00,SCH - NE - NY,23318,-910.24,1400,-1800
12/22/2024 00:00,SCH - NPX_1385,325277,10,200,-200
12/22/2024 00:00,SCH - NPX_CSC,325154,40,330,-330
12/22/2024 00:00,SCH - OH - NY,23317,1600.11,2200,-1850
12/22/2024 00:00,SCH - PJ - NY,23316,1808.2,2100,-2400
12/22/2024 00:00,SCH - PJM_HTP,325905,100,660,-660
12/22/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/22/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
12/22/2024 00:00,SPR/DUN-SOUTH,23320,2240.34,4600,-9999
12/22/2024 00:00,TOTAL EAST,23314,5032.51,7550,-9999
12/22/2024 00:00,UPNY CONED,23315,3878.27,6555,-9999
12/22/2024 00:00,WEST CENTRAL,23312,1108.47,9999,-9999
12/22/2024 00:05,CENTRAL EAST - VC,23330,2891.04,3060,-9999
12/22/2024 00:05,DYSINGER EAST,23326,1639.23,3200,-9999
12/22/2024 00:05,MOSES SOUTH,23319,711.7,2650,-1600
12/22/2024 00:05,SCH - HQ - NY,23324,540,1100,-500
12/22/2024 00:05,SCH - HQ_CEDARS,325274,0,279,-100
12/22/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,274,1310,-9999
12/22/2024 00:05,SCH - NE - NY,23318,-958.3,1400,-1800
12/22/2024 00:05,SCH - NPX_1385,325277,-5,200,-200
12/22/2024 00:05,SCH - NPX_CSC,325154,80,330,-330
12/22/2024 00:05,SCH - OH - NY,23317,1600.09,2200,-1850
12/22/2024 00:05,SCH - PJ - NY,23316,1808.27,2100,-2400
12/22/2024 00:05,SCH - PJM_HTP,325905,100,660,-660
12/22/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/22/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
12/22/2024 00:05,SPR/DUN-SOUTH,23320,2231.33,4600,-9999
12/22/2024 00:05,TOTAL EAST,23314,5103.45,7550,-9999
12/22/2024 00:05,UPNY CONED,23315,3870.24,6555,-9999
12/22/2024 00:05,WEST CENTRAL,23312,1097.27,9999,-9999
12/22/2024 00:10,CENTRAL EAST - VC,23330,2831.52,3060,-9999
12/22/2024 00:10,DYSINGER EAST,23326,1546.44,3200,-9999
12/22/2024 00:10,MOSES SOUTH,23319,742.07,2650,-1600
12/22/2024 00:10,SCH - HQ - NY,23324,540,1100,-500
12/22/2024 00:10,SCH - HQ_CEDARS,325274,0,279,-100
12/22/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,274,1310,-9999
12/22/2024 00:10,SCH - NE - NY,23318,-958.22,1400,-1800
12/22/2024 00:10,SCH - NPX_1385,325277,-5,200,-200
12/22/2024 00:10,SCH - NPX_CSC,325154,80,330,-330
12/22/2024 00:10,SCH - OH - NY,23317,1600.07,2200,-1850
12/22/2024 00:10,SCH - PJ - NY,23316,1803.89,2400,-2400
12/22/2024 00:10,SCH - PJM_HTP,325905,100,660,-660
