Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/07/2024 00:00,CENTRAL EAST - VC,23330,1495.79,3065,-9999
11/07/2024 00:00,DYSINGER EAST,23326,638.5,3200,-9999
11/07/2024 00:00,MOSES SOUTH,23319,-395.86,2650,-1600
11/07/2024 00:00,SCH - HQ - NY,23324,-490,1000,-490
11/07/2024 00:00,SCH - HQ_CEDARS,325274,0,90,0
11/07/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/07/2024 00:00,SCH - NE - NY,23318,-928.29,1400,-1800
11/07/2024 00:00,SCH - NPX_1385,325277,3,200,-200
11/07/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
11/07/2024 00:00,SCH - OH - NY,23317,671.94,1150,-1000
11/07/2024 00:00,SCH - PJ - NY,23316,804.51,2400,-2400
11/07/2024 00:00,SCH - PJM_HTP,325905,225,660,-660
11/07/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/07/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
11/07/2024 00:00,SPR/DUN-SOUTH,23320,2169.82,4350,-9999
11/07/2024 00:00,TOTAL EAST,23314,2452.84,7550,-9999
11/07/2024 00:00,UPNY CONED,23315,2988.1,5430,-9999
11/07/2024 00:00,WEST CENTRAL,23312,342.41,9999,-9999
11/07/2024 00:05,CENTRAL EAST - VC,23330,1472.62,2970,-9999
11/07/2024 00:05,DYSINGER EAST,23326,601.8,3200,-9999
11/07/2024 00:05,MOSES SOUTH,23319,-393.58,2650,-1600
11/07/2024 00:05,SCH - HQ - NY,23324,-490,1000,-490
11/07/2024 00:05,SCH - HQ_CEDARS,325274,0,90,0
11/07/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/07/2024 00:05,SCH - NE - NY,23318,-993.94,1400,-1800
11/07/2024 00:05,SCH - NPX_1385,325277,5,200,-200
11/07/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
11/07/2024 00:05,SCH - OH - NY,23317,659.9,1150,-1000
11/07/2024 00:05,SCH - PJ - NY,23316,921.65,2400,-2400
11/07/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
11/07/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/07/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
11/07/2024 00:05,SPR/DUN-SOUTH,23320,2045.85,4350,-9999
11/07/2024 00:05,TOTAL EAST,23314,2493.7,7550,-9999
11/07/2024 00:05,UPNY CONED,23315,2870.53,5430,-9999
11/07/2024 00:05,WEST CENTRAL,23312,309.33,9999,-9999
11/07/2024 00:10,CENTRAL EAST - VC,23330,1462.7,2970,-9999
11/07/2024 00:10,DYSINGER EAST,23326,622.75,3200,-9999
11/07/2024 00:10,MOSES SOUTH,23319,-387.56,2650,-1600
11/07/2024 00:10,SCH - HQ - NY,23324,-490,1000,-490
11/07/2024 00:10,SCH - HQ_CEDARS,325274,0,90,0
11/07/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/07/2024 00:10,SCH - NE - NY,23318,-993.03,1400,-1800
11/07/2024 00:10,SCH - NPX_1385,325277,5,200,-200
11/07/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
11/07/2024 00:10,SCH - OH - NY,23317,659.89,1150,-1000
11/07/2024 00:10,SCH - PJ - NY,23316,922.46,2400,-2400
11/07/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
11/07/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/07/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
11/07/2024 00:10,SPR/DUN-SOUTH,23320,2017.93,4350,-9999
11/07/2024 00:10,TOTAL EAST,23314,2460.42,7550,-9999
11/07/2024 00:10,UPNY CONED,23315,2831.02,5430,-9999
11/07/2024 00:10,WEST CENTRAL,23312,332.05,9999,-9999
11/07/2024 00:15,CENTRAL EAST - VC,23330,1370.28,2970,-9999
11/07/2024 00:15,DYSINGER EAST,23326,604.67,3200,-9999
11/07/2024 00:15,MOSES SOUTH,23319,-408.43,2650,-1600
11/07/2024 00:15,SCH - HQ - NY,23324,-490,1000,-490
11/07/2024 00:15,SCH - HQ_CEDARS,325274,0,90,0
11/07/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/07/2024 00:15,SCH - NE - NY,23318,-951.03,1400,-1800
11/07/2024 00:15,SCH - NPX_1385,325277,5,200,-200
11/07/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
11/07/2024 00:15,SCH - OH - NY,23317,659.87,1150,-1000
11/07/2024 00:15,SCH - PJ - NY,23316,903.14,2400,-2400
11/07/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
11/07/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/07/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
11/07/2024 00:15,SPR/DUN-SOUTH,23320,1991.16,4350,-9999
11/07/2024 00:15,TOTAL EAST,23314,2363.12,7550,-9999
11/07/2024 00:15,UPNY CONED,23315,2795.63,5430,-9999
11/07/2024 00:15,WEST CENTRAL,23312,315.2,9999,-9999
11/07/2024 00:20,CENTRAL EAST - VC,23330,1333.52,2970,-9999
11/07/2024 00:20,DYSINGER EAST,23326,663.13,3200,-9999
11/07/2024 00:20,MOSES SOUTH,23319,-433.78,2650,-1600
11/07/2024 00:20,SCH - HQ - NY,23324,-490,1000,-490
11/07/2024 00:20,SCH - HQ_CEDARS,325274,0,90,0
11/07/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/07/2024 00:20,SCH - NE - NY,23318,-910.04,1400,-1800
11/07/2024 00:20,SCH - NPX_1385,325277,5,200,-200
11/07/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
11/07/2024 00:20,SCH - OH - NY,23317,659.91,1150,-1000
11/07/2024 00:20,SCH - PJ - NY,23316,885.82,2400,-2400
11/07/2024 00:20,SCH - PJM_HTP,325905,300,660,-660
11/07/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/07/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
11/07/2024 00:20,SPR/DUN-SOUTH,23320,1970.77,4350,-9999
11/07/2024 00:20,TOTAL EAST,23314,2359.56,7550,-9999
11/07/2024 00:20,UPNY CONED,23315,2779.79,5430,-9999
11/07/2024 00:20,WEST CENTRAL,23312,372.92,9999,-9999
11/07/2024 00:25,CENTRAL EAST - VC,23330,1325.93,2970,-9999
11/07/2024 00:25,DYSINGER EAST,23326,589.43,3200,-9999
11/07/2024 00:25,MOSES SOUTH,23319,-471.83,2650,-1600
