Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/09/2024 00:00,CENTRAL EAST - VC,23330,1528.81,3065,-9999
11/09/2024 00:00,DYSINGER EAST,23326,464.03,3200,-9999
11/09/2024 00:00,MOSES SOUTH,23319,-229.82,2650,-1600
11/09/2024 00:00,SCH - HQ - NY,23324,-490,1000,-490
11/09/2024 00:00,SCH - HQ_CEDARS,325274,0,90,0
11/09/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/09/2024 00:00,SCH - NE - NY,23318,-783.64,800,-1200
11/09/2024 00:00,SCH - NPX_1385,325277,-32,100,-100
11/09/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
11/09/2024 00:00,SCH - OH - NY,23317,627.02,1150,-1000
11/09/2024 00:00,SCH - PJ - NY,23316,927.13,2400,-2400
11/09/2024 00:00,SCH - PJM_HTP,325905,262,660,-660
11/09/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/09/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
11/09/2024 00:00,SPR/DUN-SOUTH,23320,1874.2,4350,-9999
11/09/2024 00:00,TOTAL EAST,23314,2701.69,7550,-9999
11/09/2024 00:00,UPNY CONED,23315,2824.63,5905,-9999
11/09/2024 00:00,WEST CENTRAL,23312,158.72,9999,-9999
11/09/2024 00:05,CENTRAL EAST - VC,23330,1636.91,2970,-9999
11/09/2024 00:05,DYSINGER EAST,23326,396.55,3200,-9999
11/09/2024 00:05,MOSES SOUTH,23319,-100.13,2650,-1600
11/09/2024 00:05,SCH - HQ - NY,23324,-490,1000,-490
11/09/2024 00:05,SCH - HQ_CEDARS,325274,0,90,0
11/09/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/09/2024 00:05,SCH - NE - NY,23318,-665.95,800,-1200
11/09/2024 00:05,SCH - NPX_1385,325277,-65,100,-100
11/09/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
11/09/2024 00:05,SCH - OH - NY,23317,605.05,1150,-1000
11/09/2024 00:05,SCH - PJ - NY,23316,1176.53,2400,-2400
11/09/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
11/09/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/09/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
11/09/2024 00:05,SPR/DUN-SOUTH,23320,2029.17,4350,-9999
11/09/2024 00:05,TOTAL EAST,23314,2798.87,7550,-9999
11/09/2024 00:05,UPNY CONED,23315,3005.74,5905,-9999
11/09/2024 00:05,WEST CENTRAL,23312,93.75,9999,-9999
11/09/2024 00:09,CENTRAL EAST - VC,23330,1566.81,2970,-9999
11/09/2024 00:09,DYSINGER EAST,23326,414.07,3200,-9999
11/09/2024 00:09,MOSES SOUTH,23319,-84.56,2650,-1600
11/09/2024 00:09,SCH - HQ - NY,23324,-490,1000,-490
11/09/2024 00:09,SCH - HQ_CEDARS,325274,0,90,0
11/09/2024 00:09,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/09/2024 00:09,SCH - NE - NY,23318,-664.82,800,-1200
11/09/2024 00:09,SCH - NPX_1385,325277,-65,100,-100
11/09/2024 00:09,SCH - NPX_CSC,325154,0,330,-330
11/09/2024 00:09,SCH - OH - NY,23317,604.99,1150,-1000
11/09/2024 00:09,SCH - PJ - NY,23316,1176.7,2400,-2400
11/09/2024 00:09,SCH - PJM_HTP,325905,300,660,-660
11/09/2024 00:09,SCH - PJM_NEPTUNE,325305,660,660,-660
11/09/2024 00:09,SCH - PJM_VFT,325658,315,315,-315
11/09/2024 00:09,SPR/DUN-SOUTH,23320,1997.38,4350,-9999
11/09/2024 00:09,TOTAL EAST,23314,2745.23,7550,-9999
11/09/2024 00:09,UPNY CONED,23315,2953.38,5905,-9999
11/09/2024 00:09,WEST CENTRAL,23312,110.53,9999,-9999
11/09/2024 00:10,CENTRAL EAST - VC,23330,1643.86,2970,-9999
11/09/2024 00:10,DYSINGER EAST,23326,367.01,3200,-9999
11/09/2024 00:10,MOSES SOUTH,23319,-70.83,2650,-1600
11/09/2024 00:10,SCH - HQ - NY,23324,-490,1000,-490
11/09/2024 00:10,SCH - HQ_CEDARS,325274,0,90,0
11/09/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/09/2024 00:10,SCH - NE - NY,23318,-664.71,800,-1200
11/09/2024 00:10,SCH - NPX_1385,325277,-65,100,-100
11/09/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
11/09/2024 00:10,SCH - OH - NY,23317,605,1150,-1000
11/09/2024 00:10,SCH - PJ - NY,23316,1175.39,2400,-2400
11/09/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
11/09/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/09/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
11/09/2024 00:10,SPR/DUN-SOUTH,23320,2069.11,4350,-9999
11/09/2024 00:10,TOTAL EAST,23314,2772.35,7550,-9999
11/09/2024 00:10,UPNY CONED,23315,3031.36,5905,-9999
11/09/2024 00:10,WEST CENTRAL,23312,65.47,9999,-9999
11/09/2024 00:13,CENTRAL EAST - VC,23330,1549.93,2940,-9999
11/09/2024 00:13,DYSINGER EAST,23326,437.3,3200,-9999
11/09/2024 00:13,MOSES SOUTH,23319,-72.12,2650,-1600
11/09/2024 00:13,SCH - HQ - NY,23324,-490,1000,-490
11/09/2024 00:13,SCH - HQ_CEDARS,325274,0,90,0
11/09/2024 00:13,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/09/2024 00:13,SCH - NE - NY,23318,-681.75,800,-1200
11/09/2024 00:13,SCH - NPX_1385,325277,-65,100,-100
11/09/2024 00:13,SCH - NPX_CSC,325154,0,330,-330
11/09/2024 00:13,SCH - OH - NY,23317,605.09,1150,-1000
11/09/2024 00:13,SCH - PJ - NY,23316,1281.88,2400,-2400
11/09/2024 00:13,SCH - PJM_HTP,325905,300,660,-660
11/09/2024 00:13,SCH - PJM_NEPTUNE,325305,660,660,-660
11/09/2024 00:13,SCH - PJM_VFT,325658,315,315,-315
11/09/2024 00:13,SPR/DUN-SOUTH,23320,1818.18,4350,-9999
11/09/2024 00:13,TOTAL EAST,23314,2792.63,7550,-9999
11/09/2024 00:13,UPNY CONED,23315,2781.09,5905,-9999
11/09/2024 00:13,WEST CENTRAL,23312,141.58,9999,-9999
11/09/2024 00:20,CENTRAL EAST - VC,23330,1557.08,2940,-9999
11/09/2024 00:20,DYSINGER EAST,23326,537.69,3200,-9999
11/09/2024 00:20,MOSES SOUTH,23319,-100.9,2650,-1600
11/09/2024 00:20,SCH - HQ - NY,23324,-490,1000,-490
11/09/2024 00:20,SCH - HQ_CEDARS,325274,0,90,0
11/09/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/09/2024 00:20,SCH - NE - NY,23318,-723.78,800,-1200
11/09/2024 00:20,SCH - NPX_1385,325277,-65,100,-100
11/09/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
11/09/2024 00:20,SCH - OH - NY,23317,605.03,1150,-1000
11/09/2024 00:20,SCH - PJ - NY,23316,1534.75,2400,-2400
11/09/2024 00:20,SCH - PJM_HTP,325905,300,660,-660
11/09/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/09/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
11/09/2024 00:20,SPR/DUN-SOUTH,23320,1761.31,4350,-9999
11/09/2024 00:20,TOTAL EAST,23314,3012.43,7550,-9999
11/09/2024 00:20,UPNY CONED,23315,2670.52,5905,-9999
11/09/2024 00:20,WEST CENTRAL,23312,243.71,9999,-9999
11/09/2024 00:25,CENTRAL EAST - VC,23330,1434.36,2940,-9999
11/09/2024 00:25,DYSINGER EAST,23326,421.62,3200,-9999
11/09/2024 00:25,MOSES SOUTH,23319,-183.89,2650,-1600
11/09/2024 00:25,SCH - HQ - NY,23324,-490,1000,-490
11/09/2024 00:25,SCH - HQ_CEDARS,325274,0,90,0
11/09/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/09/2024 00:25,SCH - NE - NY,23318,-723.71,800,-1200
11/09/2024 00:25,SCH - NPX_1385,325277,-65,100,-100
11/09/2024 00:25,SCH - NPX_CSC,325154,0,330,-330
11/09/2024 00:25,SCH - OH - NY,23317,604.78,1150,-1000
11/09/2024 00:25,SCH - PJ - NY,23316,1531.67,2400,-2400
11/09/2024 00:25,SCH - PJM_HTP,325905,300,660,-660
11/09/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
11/09/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
11/09/2024 00:25,SPR/DUN-SOUTH,23320,1724.69,4350,-9999
11/09/2024 00:25,TOTAL EAST,23314,3003.8,7550,-9999
11/09/2024 00:25,UPNY CONED,23315,2641.43,5905,-9999
11/09/2024 00:25,WEST CENTRAL,23312,131.57,9999,-9999
11/09/2024 00:30,CENTRAL EAST - VC,23330,1529.29,2940,-9999
11/09/2024 00:30,DYSINGER EAST,23326,374.45,3200,-9999
11/09/2024 00:30,MOSES SOUTH,23319,-145.41,2650,-1600
11/09/2024 00:30,SCH - HQ - NY,23324,-490,1000,-490
11/09/2024 00:30,SCH - HQ_CEDARS,325274,0,90,0
11/09/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
11/09/2024 00:30,SCH - NE - NY,23318,-758.7,800,-1200
11/09/2024 00:30,SCH - NPX_1385,325277,-65,100,-100
11/09/2024 00:30,SCH - NPX_CSC,325154,0,330,-330
11/09/2024 00:30,SCH - OH - NY,23317,604.77,1150,-1000
11/09/2024 00:30,SCH - PJ - NY,23316,1634.16,2400,-2400
11/09/2024 00:30,SCH - PJM_HTP,325905,300,660,-660
11/09/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
11/09/2024 00:30,SCH - PJM_VFT,325658,315,315,-315
