Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/05/2024 00:00,CENTRAL EAST - VC,23330,694.64,2885,-9999
04/05/2024 00:00,DYSINGER EAST,23326,121.39,2850,-9999
04/05/2024 00:00,MOSES SOUTH,23319,-200.25,3000,-1600
04/05/2024 00:00,SCH - HQ - NY,23324,-564,1500,-780
04/05/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
04/05/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/05/2024 00:00,SCH - NE - NY,23318,128.89,800,-1100
04/05/2024 00:00,SCH - NPX_1385,325277,26,100,-100
04/05/2024 00:00,SCH - NPX_CSC,325154,109,330,-330
04/05/2024 00:00,SCH - OH - NY,23317,-0.17,1450,-1200
04/05/2024 00:00,SCH - PJ - NY,23316,753.78,2400,-2400
04/05/2024 00:00,SCH - PJM_HTP,325905,75,660,-660
04/05/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/05/2024 00:00,SCH - PJM_VFT,325658,225,315,-315
04/05/2024 00:00,SPR/DUN-SOUTH,23320,1026.25,4600,-9999
04/05/2024 00:00,TOTAL EAST,23314,835.02,7550,-9999
04/05/2024 00:00,UPNY CONED,23315,2020.19,6150,-9999
04/05/2024 00:00,WEST CENTRAL,23312,-277.58,9999,-9999
04/05/2024 00:05,CENTRAL EAST - VC,23330,738.41,2885,-9999
04/05/2024 00:05,DYSINGER EAST,23326,84.06,2850,-9999
04/05/2024 00:05,MOSES SOUTH,23319,-222.88,3000,-1600
04/05/2024 00:05,SCH - HQ - NY,23324,-564,1500,-780
04/05/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
04/05/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/05/2024 00:05,SCH - NE - NY,23318,89.84,800,-1100
04/05/2024 00:05,SCH - NPX_1385,325277,0,100,-100
04/05/2024 00:05,SCH - NPX_CSC,325154,71,330,-330
04/05/2024 00:05,SCH - OH - NY,23317,-0.14,1450,-1200
04/05/2024 00:05,SCH - PJ - NY,23316,816.17,2400,-2400
04/05/2024 00:05,SCH - PJM_HTP,325905,0,660,-660
04/05/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/05/2024 00:05,SCH - PJM_VFT,325658,175,315,-315
04/05/2024 00:05,SPR/DUN-SOUTH,23320,1076.77,4600,-9999
04/05/2024 00:05,TOTAL EAST,23314,943.68,7550,-9999
04/05/2024 00:05,UPNY CONED,23315,2133.97,6150,-9999
04/05/2024 00:05,WEST CENTRAL,23312,-309.29,9999,-9999
04/05/2024 00:10,CENTRAL EAST - VC,23330,648.07,2885,-9999
04/05/2024 00:10,DYSINGER EAST,23326,15.64,2850,-9999
04/05/2024 00:10,MOSES SOUTH,23319,-292.63,3000,-1600
04/05/2024 00:10,SCH - HQ - NY,23324,-564,1500,-780
04/05/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
04/05/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/05/2024 00:10,SCH - NE - NY,23318,93.94,800,-1100
04/05/2024 00:10,SCH - NPX_1385,325277,0,100,-100
04/05/2024 00:10,SCH - NPX_CSC,325154,71,330,-330
04/05/2024 00:10,SCH - OH - NY,23317,-4.64,1450,-1200
04/05/2024 00:10,SCH - PJ - NY,23316,816.19,2400,-2400
04/05/2024 00:10,SCH - PJM_HTP,325905,0,660,-660
04/05/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/05/2024 00:10,SCH - PJM_VFT,325658,175,315,-315
04/05/2024 00:10,SPR/DUN-SOUTH,23320,1005.52,4600,-9999
04/05/2024 00:10,TOTAL EAST,23314,938.12,7550,-9999
04/05/2024 00:10,UPNY CONED,23315,2054.84,6150,-9999
04/05/2024 00:10,WEST CENTRAL,23312,-376.04,9999,-9999
04/05/2024 00:15,CENTRAL EAST - VC,23330,613.58,2885,-9999
04/05/2024 00:15,DYSINGER EAST,23326,5.77,2850,-9999
04/05/2024 00:15,MOSES SOUTH,23319,-316.93,3000,-1600
04/05/2024 00:15,SCH - HQ - NY,23324,-564,1500,-780
04/05/2024 00:15,SCH - HQ_CEDARS,325274,0,240,0
04/05/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/05/2024 00:15,SCH - NE - NY,23318,92.01,800,-1100
04/05/2024 00:15,SCH - NPX_1385,325277,0,100,-100
04/05/2024 00:15,SCH - NPX_CSC,325154,71,330,-330
04/05/2024 00:15,SCH - OH - NY,23317,-3.22,1450,-1200
04/05/2024 00:15,SCH - PJ - NY,23316,772.4,2400,-2400
04/05/2024 00:15,SCH - PJM_HTP,325905,0,660,-660
04/05/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
