Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
12/15/2024 00:00,CENTRAL EAST - VC,23330,2811.75,3090,-9999
12/15/2024 00:00,DYSINGER EAST,23326,1237.94,3200,-9999
12/15/2024 00:00,MOSES SOUTH,23319,474.93,2650,-1600
12/15/2024 00:00,SCH - HQ - NY,23324,289,1100,-980
12/15/2024 00:00,SCH - HQ_CEDARS,325274,0,100,0
12/15/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,289,1310,-9999
12/15/2024 00:00,SCH - NE - NY,23318,-1601.22,1400,-1800
12/15/2024 00:00,SCH - NPX_1385,325277,-57,200,-200
12/15/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
12/15/2024 00:00,SCH - OH - NY,23317,694.83,1300,-1600
12/15/2024 00:00,SCH - PJ - NY,23316,2110.34,2400,-2400
12/15/2024 00:00,SCH - PJM_HTP,325905,200,660,-660
12/15/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
12/15/2024 00:00,SPR/DUN-SOUTH,23320,1511.16,4600,-9999
12/15/2024 00:00,TOTAL EAST,23314,4843.14,7550,-9999
12/15/2024 00:00,UPNY CONED,23315,3295.43,6720,-9999
12/15/2024 00:00,WEST CENTRAL,23312,745.12,9999,-9999
12/15/2024 00:05,CENTRAL EAST - VC,23330,2794.19,3090,-9999
12/15/2024 00:05,DYSINGER EAST,23326,991.76,3200,-9999
12/15/2024 00:05,MOSES SOUTH,23319,486.9,2650,-1600
12/15/2024 00:05,SCH - HQ - NY,23324,340,1100,-980
12/15/2024 00:05,SCH - HQ_CEDARS,325274,0,100,0
12/15/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,340,1310,-9999
12/15/2024 00:05,SCH - NE - NY,23318,-1601.39,1400,-1800
12/15/2024 00:05,SCH - NPX_1385,325277,0,200,-200
12/15/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
12/15/2024 00:05,SCH - OH - NY,23317,699.86,1300,-1600
12/15/2024 00:05,SCH - PJ - NY,23316,2108.89,2400,-2400
12/15/2024 00:05,SCH - PJM_HTP,325905,200,660,-660
12/15/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
12/15/2024 00:05,SPR/DUN-SOUTH,23320,1586.6,4600,-9999
12/15/2024 00:05,TOTAL EAST,23314,4850.23,7550,-9999
12/15/2024 00:05,UPNY CONED,23315,3303.38,6720,-9999
12/15/2024 00:05,WEST CENTRAL,23312,512.57,9999,-9999
12/15/2024 00:10,CENTRAL EAST - VC,23330,2799.19,3090,-9999
12/15/2024 00:10,DYSINGER EAST,23326,1092.47,3200,-9999
12/15/2024 00:10,MOSES SOUTH,23319,499.45,2650,-1600
12/15/2024 00:10,SCH - HQ - NY,23324,340,1100,-980
12/15/2024 00:10,SCH - HQ_CEDARS,325274,0,100,0
12/15/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,340,1310,-9999
12/15/2024 00:10,SCH - NE - NY,23318,-1601,1400,-1800
12/15/2024 00:10,SCH - NPX_1385,325277,0,200,-200
12/15/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
12/15/2024 00:10,SCH - OH - NY,23317,699.81,1300,-1600
12/15/2024 00:10,SCH - PJ - NY,23316,2110.65,2400,-2400
12/15/2024 00:10,SCH - PJM_HTP,325905,200,660,-660
12/15/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
12/15/2024 00:10,SPR/DUN-SOUTH,23320,1609.37,4600,-9999
12/15/2024 00:10,TOTAL EAST,23314,4879.85,7550,-9999
12/15/2024 00:10,UPNY CONED,23315,3308.48,6720,-9999
12/15/2024 00:10,WEST CENTRAL,23312,620.63,9999,-9999
12/15/2024 00:15,CENTRAL EAST - VC,23330,2796.47,3090,-9999
12/15/2024 00:15,DYSINGER EAST,23326,1098.32,3200,-9999
12/15/2024 00:15,MOSES SOUTH,23319,531.44,2650,-1600
12/15/2024 00:15,SCH - HQ - NY,23324,340,1100,-980
12/15/2024 00:15,SCH - HQ_CEDARS,325274,0,100,0
12/15/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,340,1310,-9999
12/15/2024 00:15,SCH - NE - NY,23318,-1600.88,1400,-1800
12/15/2024 00:15,SCH - NPX_1385,325277,0,200,-200
12/15/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
12/15/2024 00:15,SCH - OH - NY,23317,699.78,1300,-1600
12/15/2024 00:15,SCH - PJ - NY,23316,2107.33,2400,-2400
12/15/2024 00:15,SCH - PJM_HTP,325905,200,660,-660
12/15/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
12/15/2024 00:15,SPR/DUN-SOUTH,23320,1583.87,4600,-9999
12/15/2024 00:15,TOTAL EAST,23314,4921.19,7550,-9999
12/15/2024 00:15,UPNY CONED,23315,3269.36,6720,-9999
12/15/2024 00:15,WEST CENTRAL,23312,626.84,9999,-9999
12/15/2024 00:20,CENTRAL EAST - VC,23330,2806.42,3090,-9999
12/15/2024 00:20,DYSINGER EAST,23326,1001.64,3200,-9999
12/15/2024 00:20,MOSES SOUTH,23319,574.74,2650,-1600
12/15/2024 00:20,SCH - HQ - NY,23324,340,1100,-980
12/15/2024 00:20,SCH - HQ_CEDARS,325274,0,100,0
12/15/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,340,1310,-9999
12/15/2024 00:20,SCH - NE - NY,23318,-1600.95,1400,-1800
12/15/2024 00:20,SCH - NPX_1385,325277,0,200,-200
12/15/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
12/15/2024 00:20,SCH - OH - NY,23317,699.77,1300,-1600
12/15/2024 00:20,SCH - PJ - NY,23316,2113.57,2400,-2400
12/15/2024 00:20,SCH - PJM_HTP,325905,200,660,-660
12/15/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
12/15/2024 00:20,SPR/DUN-SOUTH,23320,1557.19,4600,-9999
12/15/2024 00:20,TOTAL EAST,23314,4957.77,7550,-9999
12/15/2024 00:20,UPNY CONED,23315,3249.56,6720,-9999
12/15/2024 00:20,WEST CENTRAL,23312,532.42,9999,-9999
12/15/2024 00:25,CENTRAL EAST - VC,23330,2809.01,3090,-9999
12/15/2024 00:25,DYSINGER EAST,23326,969.77,3200,-9999
12/15/2024 00:25,MOSES SOUTH,23319,564.53,2650,-1600
12/15/2024 00:25,SCH - HQ - NY,23324,340,1100,-980
12/15/2024 00:25,SCH - HQ_CEDARS,325274,0,100,0
12/15/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,340,1310,-9999
12/15/2024 00:25,SCH - NE - NY,23318,-1601.15,1400,-1800
12/15/2024 00:25,SCH - NPX_1385,325277,0,200,-200
12/15/2024 00:25,SCH - NPX_CSC,325154,0,330,-330
12/15/2024 00:25,SCH - OH - NY,23317,699.79,1300,-1600
12/15/2024 00:25,SCH - PJ - NY,23316,2112.88,2400,-2400
12/15/2024 00:25,SCH - PJM_HTP,325905,200,660,-660
12/15/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
12/15/2024 00:25,SPR/DUN-SOUTH,23320,1555.71,4600,-9999
12/15/2024 00:25,TOTAL EAST,23314,4962.39,7550,-9999
12/15/2024 00:25,UPNY CONED,23315,3226.79,6720,-9999
12/15/2024 00:25,WEST CENTRAL,23312,502.95,9999,-9999
12/15/2024 00:30,CENTRAL EAST - VC,23330,2805.03,3090,-9999
12/15/2024 00:30,DYSINGER EAST,23326,916.81,3200,-9999
12/15/2024 00:30,MOSES SOUTH,23319,564.86,2650,-1600
12/15/2024 00:30,SCH - HQ - NY,23324,340,1100,-980
12/15/2024 00:30,SCH - HQ_CEDARS,325274,0,100,0
12/15/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,340,1310,-9999
12/15/2024 00:30,SCH - NE - NY,23318,-1601.16,1400,-1800
12/15/2024 00:30,SCH - NPX_1385,325277,0,200,-200
12/15/2024 00:30,SCH - NPX_CSC,325154,0,330,-330
12/15/2024 00:30,SCH - OH - NY,23317,699.79,1300,-1600
12/15/2024 00:30,SCH - PJ - NY,23316,2113.02,2400,-2400
12/15/2024 00:30,SCH - PJM_HTP,325905,200,660,-660
12/15/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2024 00:30,SCH - PJM_VFT,325658,315,315,-315
12/15/2024 00:30,SPR/DUN-SOUTH,23320,1532.29,4600,-9999
12/15/2024 00:30,TOTAL EAST,23314,4964.25,7550,-9999
12/15/2024 00:30,UPNY CONED,23315,3193.86,6720,-9999
12/15/2024 00:30,WEST CENTRAL,23312,453.26,9999,-9999
12/15/2024 00:35,CENTRAL EAST - VC,23330,2777.82,3090,-9999
12/15/2024 00:35,DYSINGER EAST,23326,945.44,3200,-9999
12/15/2024 00:35,MOSES SOUTH,23319,553.62,2650,-1600
12/15/2024 00:35,SCH - HQ - NY,23324,340,1100,-980
12/15/2024 00:35,SCH - HQ_CEDARS,325274,0,100,0
12/15/2024 00:35,SCH - HQ_IMPORT_EXPORT,325376,340,1310,-9999
12/15/2024 00:35,SCH - NE - NY,23318,-1601.1,1400,-1800
12/15/2024 00:35,SCH - NPX_1385,325277,0,200,-200
12/15/2024 00:35,SCH - NPX_CSC,325154,0,330,-330
12/15/2024 00:35,SCH - OH - NY,23317,699.79,1300,-1600
12/15/2024 00:35,SCH - PJ - NY,23316,2111.78,2400,-2400
12/15/2024 00:35,SCH - PJM_HTP,325905,200,660,-660
12/15/2024 00:35,SCH - PJM_NEPTUNE,325305,660,660,-660
12/15/2024 00:35,SCH - PJM_VFT,325658,315,315,-315
12/15/2024 00:35,SPR/DUN-SOUTH,23320,1488.51,4600,-9999
12/15/2024 00:35,TOTAL EAST,23314,4947.62,7550,-9999
12/15/2024 00:35,UPNY CONED,23315,3140.29,6720,-9999
12/15/2024 00:35,WEST CENTRAL,23312,482.49,9999,-9999
12/15/2024 00:40,CENTRAL EAST - VC,23330,2768.31,3090,-9999
12/15/2024 00:40,DYSINGER EAST,23326,868.15,3200,-9999
12/15/2024 00:40,MOSES SOUTH,23319,552.03,2650,-1600
