Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/03/2024 00:00,CENTRAL EAST - VC,23330,1253.94,2925,-9999
05/03/2024 00:00,DYSINGER EAST,23326,333.95,3200,-9999
05/03/2024 00:00,MOSES SOUTH,23319,-149.01,2850,-1600
05/03/2024 00:00,SCH - HQ - NY,23324,-200,1400,-200
05/03/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
05/03/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-200,1310,-9999
05/03/2024 00:00,SCH - NE - NY,23318,-301.25,500,-1100
05/03/2024 00:00,SCH - NPX_1385,325277,0,100,-100
05/03/2024 00:00,SCH - NPX_CSC,325154,0,0,0
05/03/2024 00:00,SCH - OH - NY,23317,376.02,1500,-1000
05/03/2024 00:00,SCH - PJ - NY,23316,441.66,2200,-1200
05/03/2024 00:00,SCH - PJM_HTP,325905,150,660,-660
05/03/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
05/03/2024 00:00,SCH - PJM_VFT,325658,245,315,-315
05/03/2024 00:00,SPR/DUN-SOUTH,23320,1378.14,4600,-9999
05/03/2024 00:00,TOTAL EAST,23314,2131.23,7550,-9999
05/03/2024 00:00,UPNY CONED,23315,2483.31,5960,-9999
05/03/2024 00:00,WEST CENTRAL,23312,65.32,9999,-9999
05/03/2024 00:05,CENTRAL EAST - VC,23330,1341.97,2830,-9999
05/03/2024 00:05,DYSINGER EAST,23326,530.33,3200,-9999
05/03/2024 00:05,MOSES SOUTH,23319,-134.29,2850,-1600
05/03/2024 00:05,SCH - HQ - NY,23324,-200,1400,-200
05/03/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
05/03/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-200,1310,-9999
05/03/2024 00:05,SCH - NE - NY,23318,-155.38,500,-1100
05/03/2024 00:05,SCH - NPX_1385,325277,0,100,-100
05/03/2024 00:05,SCH - NPX_CSC,325154,0,0,0
05/03/2024 00:05,SCH - OH - NY,23317,650.96,1500,-1000
05/03/2024 00:05,SCH - PJ - NY,23316,295.16,2200,-1200
05/03/2024 00:05,SCH - PJM_HTP,325905,0,660,-660
05/03/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
05/03/2024 00:05,SCH - PJM_VFT,325658,175,315,-315
05/03/2024 00:05,SPR/DUN-SOUTH,23320,1578.6,4600,-9999
05/03/2024 00:05,TOTAL EAST,23314,2221.51,7550,-9999
05/03/2024 00:05,UPNY CONED,23315,2681.6,5960,-9999
05/03/2024 00:05,WEST CENTRAL,23312,264.42,9999,-9999
05/03/2024 00:10,CENTRAL EAST - VC,23330,1362.56,2830,-9999
05/03/2024 00:10,DYSINGER EAST,23326,411.49,3200,-9999
05/03/2024 00:10,MOSES SOUTH,23319,-73.9,2850,-1600
05/03/2024 00:10,SCH - HQ - NY,23324,-200,1400,-200
05/03/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
05/03/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-200,1310,-9999
05/03/2024 00:10,SCH - NE - NY,23318,-157.53,500,-1100
05/03/2024 00:10,SCH - NPX_1385,325277,0,100,-100
05/03/2024 00:10,SCH - NPX_CSC,325154,0,0,0
05/03/2024 00:10,SCH - OH - NY,23317,651.24,1500,-1000
05/03/2024 00:10,SCH - PJ - NY,23316,294.01,2200,-1200
05/03/2024 00:10,SCH - PJM_HTP,325905,0,660,-660
05/03/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
05/03/2024 00:10,SCH - PJM_VFT,325658,175,315,-315
05/03/2024 00:10,SPR/DUN-SOUTH,23320,1575.21,4600,-9999
05/03/2024 00:10,TOTAL EAST,23314,2158.52,7550,-9999
05/03/2024 00:10,UPNY CONED,23315,2665.37,5960,-9999
05/03/2024 00:10,WEST CENTRAL,23312,148.87,9999,-9999
05/03/2024 00:15,CENTRAL EAST - VC,23330,1241.97,2830,-9999
05/03/2024 00:15,DYSINGER EAST,23326,195.3,3200,-9999
05/03/2024 00:15,MOSES SOUTH,23319,-19.79,2850,-1600
05/03/2024 00:15,SCH - HQ - NY,23324,-200,1400,-200
05/03/2024 00:15,SCH - HQ_CEDARS,325274,0,240,0
05/03/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-200,1310,-9999
05/03/2024 00:15,SCH - NE - NY,23318,-176.92,500,-1100
05/03/2024 00:15,SCH - NPX_1385,325277,0,100,-100
05/03/2024 00:15,SCH - NPX_CSC,325154,0,0,0
05/03/2024 00:15,SCH - OH - NY,23317,652.34,1500,-1000
05/03/2024 00:15,SCH - PJ - NY,23316,295.43,2200,-1200
05/03/2024 00:15,SCH - PJM_HTP,325905,0,660,-660
05/03/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
05/03/2024 00:15,SCH - PJM_VFT,325658,175,315,-315
05/03/2024 00:15,SPR/DUN-SOUTH,23320,1462.01,4600,-9999
05/03/2024 00:15,TOTAL EAST,23314,2106.05,7550,-9999
05/03/2024 00:15,UPNY CONED,23315,2536.59,5960,-9999
05/03/2024 00:15,WEST CENTRAL,23312,-62.83,9999,-9999
05/03/2024 00:20,CENTRAL EAST - VC,23330,1251.28,2830,-9999
05/03/2024 00:20,DYSINGER EAST,23326,177.04,3200,-9999
05/03/2024 00:20,MOSES SOUTH,23319,-5.39,2850,-1600
05/03/2024 00:20,SCH - HQ - NY,23324,-200,1400,-200
05/03/2024 00:20,SCH - HQ_CEDARS,325274,0,240,0
05/03/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-200,1310,-9999
05/03/2024 00:20,SCH - NE - NY,23318,-194.96,500,-1100
05/03/2024 00:20,SCH - NPX_1385,325277,0,100,-100
05/03/2024 00:20,SCH - NPX_CSC,325154,0,0,0
05/03/2024 00:20,SCH - OH - NY,23317,652.44,1500,-1000
