Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/26/2024 00:00,CENTRAL EAST - VC,23330,1559.98,2985,-9999
10/26/2024 00:00,DYSINGER EAST,23326,811.56,3200,-9999
10/26/2024 00:00,MOSES SOUTH,23319,-651.67,2650,-1600
10/26/2024 00:00,SCH - HQ - NY,23324,-775,1450,-800
10/26/2024 00:00,SCH - HQ_CEDARS,325274,0,200,0
10/26/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-775,1310,-9999
10/26/2024 00:00,SCH - NE - NY,23318,-822.59,500,-1600
10/26/2024 00:00,SCH - NPX_1385,325277,-46,200,-200
10/26/2024 00:00,SCH - NPX_CSC,325154,75,330,-330
10/26/2024 00:00,SCH - OH - NY,23317,865.75,2000,-1600
10/26/2024 00:00,SCH - PJ - NY,23316,1202.52,2000,-1000
10/26/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
10/26/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
10/26/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
10/26/2024 00:00,SPR/DUN-SOUTH,23320,1102.98,4350,-9999
10/26/2024 00:00,TOTAL EAST,23314,2939.36,7550,-9999
10/26/2024 00:00,UPNY CONED,23315,1905.36,5840,-9999
10/26/2024 00:00,WEST CENTRAL,23312,527.35,9999,-9999
10/26/2024 00:05,CENTRAL EAST - VC,23330,1648.56,2890,-9999
10/26/2024 00:05,DYSINGER EAST,23326,1162,3200,-9999
10/26/2024 00:05,MOSES SOUTH,23319,-663.15,2650,-1600
10/26/2024 00:05,SCH - HQ - NY,23324,-800,1450,-800
10/26/2024 00:05,SCH - HQ_CEDARS,325274,0,200,0
10/26/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/26/2024 00:05,SCH - NE - NY,23318,-672.81,500,-1600
10/26/2024 00:05,SCH - NPX_1385,325277,-54,200,-200
10/26/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
10/26/2024 00:05,SCH - OH - NY,23317,1174,2000,-1600
10/26/2024 00:05,SCH - PJ - NY,23316,1201.6,2000,-1000
10/26/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
10/26/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/26/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
10/26/2024 00:05,SPR/DUN-SOUTH,23320,1301.39,4350,-9999
10/26/2024 00:05,TOTAL EAST,23314,3039,7550,-9999
10/26/2024 00:05,UPNY CONED,23315,2177.44,5840,-9999
10/26/2024 00:05,WEST CENTRAL,23312,869.66,9999,-9999
10/26/2024 00:10,CENTRAL EAST - VC,23330,1642.65,2890,-9999
10/26/2024 00:10,DYSINGER EAST,23326,1127.86,3200,-9999
