Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/13/2025 00:00,CENTRAL EAST - VC,23330,1788.68,2885,-9999
11/13/2025 00:00,DYSINGER EAST,23326,978.12,3200,-9999
11/13/2025 00:00,MOSES SOUTH,23319,-791.24,2150,-1600
11/13/2025 00:00,SCH - HQ - NY,23324,-845,1500,-800
11/13/2025 00:00,SCH - HQ_CEDARS,325274,-100,90,-100
11/13/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-845,1310,-9999
11/13/2025 00:00,SCH - NE - NY,23318,-668.32,600,-1100
11/13/2025 00:00,SCH - NPX_1385,325277,-28,60,-60
11/13/2025 00:00,SCH - NPX_CSC,325154,0,0,0
11/13/2025 00:00,SCH - OH - NY,23317,909.86,2200,-1750
11/13/2025 00:00,SCH - PJ - NY,23316,1103.1,2400,-2400
11/13/2025 00:00,SCH - PJM_HTP,325905,530,660,-660
11/13/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
11/13/2025 00:00,SCH - PJM_VFT,325658,207,315,-315
11/13/2025 00:00,SPR/DUN-SOUTH,23320,1881.93,4600,-9999
11/13/2025 00:00,TOTAL EAST,23314,3517.29,7550,-9999
11/13/2025 00:00,UPNY CONED,23315,2860.5,6445,-9999
11/13/2025 00:00,WEST CENTRAL,23312,595.19,9999,-9999
11/13/2025 00:05,CENTRAL EAST - VC,23330,1859.14,2885,-9999
11/13/2025 00:05,DYSINGER EAST,23326,1138.6,3200,-9999
11/13/2025 00:05,MOSES SOUTH,23319,-745.5,2150,-1600
11/13/2025 00:05,SCH - HQ - NY,23324,-800,1500,-800
11/13/2025 00:05,SCH - HQ_CEDARS,325274,-100,90,-100
11/13/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
11/13/2025 00:05,SCH - NE - NY,23318,-700.26,600,-1100
11/13/2025 00:05,SCH - NPX_1385,325277,-32,60,-60
11/13/2025 00:05,SCH - NPX_CSC,325154,0,0,0
11/13/2025 00:05,SCH - OH - NY,23317,1084.88,2200,-1750
11/13/2025 00:05,SCH - PJ - NY,23316,972.52,2400,-2400
11/13/2025 00:05,SCH - PJM_HTP,325905,400,660,-660
11/13/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
11/13/2025 00:05,SCH - PJM_VFT,325658,207,315,-315
11/13/2025 00:05,SPR/DUN-SOUTH,23320,2011.82,4600,-9999
11/13/2025 00:05,TOTAL EAST,23314,3625.99,7550,-9999
11/13/2025 00:05,UPNY CONED,23315,2983.41,6445,-9999
11/13/2025 00:05,WEST CENTRAL,23312,754.61,9999,-9999
11/13/2025 00:10,CENTRAL EAST - VC,23330,1775.63,2885,-9999
11/13/2025 00:10,DYSINGER EAST,23326,1019.76,3200,-9999
11/13/2025 00:10,MOSES SOUTH,23319,-734.99,2150,-1600
11/13/2025 00:10,SCH - HQ - NY,23324,-800,1500,-800
11/13/2025 00:10,SCH - HQ_CEDARS,325274,-100,90,-100
11/13/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
11/13/2025 00:10,SCH - NE - NY,23318,-700.09,600,-1100
11/13/2025 00:10,SCH - NPX_1385,325277,-31,60,-60
11/13/2025 00:10,SCH - NPX_CSC,325154,0,0,0
11/13/2025 00:10,SCH - OH - NY,23317,1084.89,2200,-1750
11/13/2025 00:10,SCH - PJ - NY,23316,970.57,2400,-2400
11/13/2025 00:10,SCH - PJM_HTP,325905,400,660,-660
11/13/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
11/13/2025 00:10,SCH - PJM_VFT,325658,207,315,-315
11/13/2025 00:10,SPR/DUN-SOUTH,23320,1908.95,4600,-9999
11/13/2025 00:10,TOTAL EAST,23314,3553.09,7550,-9999
11/13/2025 00:10,UPNY CONED,23315,2860.81,6445,-9999
11/13/2025 00:10,WEST CENTRAL,23312,645.32,9999,-9999
11/13/2025 00:15,CENTRAL EAST - VC,23330,1787.47,2885,-9999
11/13/2025 00:15,DYSINGER EAST,23326,903.46,3200,-9999
11/13/2025 00:15,MOSES SOUTH,23319,-732.33,2150,-1600
11/13/2025 00:15,SCH - HQ - NY,23324,-800,1500,-800
11/13/2025 00:15,SCH - HQ_CEDARS,325274,-100,90,-100
11/13/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
11/13/2025 00:15,SCH - NE - NY,23318,-713.86,600,-1100
11/13/2025 00:15,SCH - NPX_1385,325277,-31,60,-60
11/13/2025 00:15,SCH - NPX_CSC,325154,0,0,0
11/13/2025 00:15,SCH - OH - NY,23317,1082.94,2200,-1750
11/13/2025 00:15,SCH - PJ - NY,23316,995.11,2400,-2400
11/13/2025 00:15,SCH - PJM_HTP,325905,375,660,-660
11/13/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
11/13/2025 00:15,SCH - PJM_VFT,325658,207,315,-315
11/13/2025 00:15,SPR/DUN-SOUTH,23320,1918.89,4600,-9999
11/13/2025 00:15,TOTAL EAST,23314,3575.54,7550,-9999
11/13/2025 00:15,UPNY CONED,23315,2871.89,6445,-9999
11/13/2025 00:15,WEST CENTRAL,23312,539.67,9999,-9999
11/13/2025 00:20,CENTRAL EAST - VC,23330,1810.73,2885,-9999
11/13/2025 00:20,DYSINGER EAST,23326,922.81,3200,-9999
11/13/2025 00:20,MOSES SOUTH,23319,-724.23,2150,-1600
11/13/2025 00:20,SCH - HQ - NY,23324,-800,1500,-800
11/13/2025 00:20,SCH - HQ_CEDARS,325274,-100,90,-100
11/13/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
11/13/2025 00:20,SCH - NE - NY,23318,-728.81,600,-1100
11/13/2025 00:20,SCH - NPX_1385,325277,-31,60,-60
11/13/2025 00:20,SCH - NPX_CSC,325154,0,0,0
11/13/2025 00:20,SCH - OH - NY,23317,1083.4,2200,-1750
11/13/2025 00:20,SCH - PJ - NY,23316,1017.43,2400,-2400
11/13/2025 00:20,SCH - PJM_HTP,325905,350,660,-660
11/13/2025 00:20,SCH - PJM_NEPTUNE,325305,650,660,-660
11/13/2025 00:20,SCH - PJM_VFT,325658,207,315,-315
11/13/2025 00:20,SPR/DUN-SOUTH,23320,1937.27,4600,-9999
11/13/2025 00:20,TOTAL EAST,23314,3610.91,7550,-9999
11/13/2025 00:20,UPNY CONED,23315,2887.24,6445,-9999
11/13/2025 00:20,WEST CENTRAL,23312,558.04,9999,-9999
11/13/2025 00:25,CENTRAL EAST - VC,23330,1782.22,2885,-9999
11/13/2025 00:25,DYSINGER EAST,23326,933.92,3200,-9999
11/13/2025 00:25,MOSES SOUTH,23319,-711,2150,-1600
11/13/2025 00:25,SCH - HQ - NY,23324,-800,1500,-800
11/13/2025 00:25,SCH - HQ_CEDARS,325274,-100,90,-100
11/13/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
11/13/2025 00:25,SCH - NE - NY,23318,-728.84,600,-1100
11/13/2025 00:25,SCH - NPX_1385,325277,-31,60,-60
11/13/2025 00:25,SCH - NPX_CSC,325154,0,0,0
11/13/2025 00:25,SCH - OH - NY,23317,1085.54,2200,-1750
11/13/2025 00:25,SCH - PJ - NY,23316,1015.95,2400,-2400
11/13/2025 00:25,SCH - PJM_HTP,325905,350,660,-660
11/13/2025 00:25,SCH - PJM_NEPTUNE,325305,650,660,-660
11/13/2025 00:25,SCH - PJM_VFT,325658,207,315,-315
11/13/2025 00:25,SPR/DUN-SOUTH,23320,1908.03,4600,-9999
11/13/2025 00:25,TOTAL EAST,23314,3598.26,7550,-9999
11/13/2025 00:25,UPNY CONED,23315,2850,6445,-9999
11/13/2025 00:25,WEST CENTRAL,23312,568.76,9999,-9999
11/13/2025 00:30,CENTRAL EAST - VC,23330,1768.28,2885,-9999
11/13/2025 00:30,DYSINGER EAST,23326,895.33,3200,-9999
11/13/2025 00:30,MOSES SOUTH,23319,-728.71,2150,-1600
11/13/2025 00:30,SCH - HQ - NY,23324,-800,1500,-800
11/13/2025 00:30,SCH - HQ_CEDARS,325274,-100,90,-100
11/13/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
11/13/2025 00:30,SCH - NE - NY,23318,-728.81,600,-1100
11/13/2025 00:30,SCH - NPX_1385,325277,-31,60,-60
11/13/2025 00:30,SCH - NPX_CSC,325154,0,0,0
11/13/2025 00:30,SCH - OH - NY,23317,1081.27,2200,-1750
11/13/2025 00:30,SCH - PJ - NY,23316,996.46,2400,-2400
11/13/2025 00:30,SCH - PJM_HTP,325905,325,660,-660
11/13/2025 00:30,SCH - PJM_NEPTUNE,325305,650,660,-660
11/13/2025 00:30,SCH - PJM_VFT,325658,207,315,-315
11/13/2025 00:30,SPR/DUN-SOUTH,23320,1919.25,4600,-9999
11/13/2025 00:30,TOTAL EAST,23314,3556.31,7550,-9999
11/13/2025 00:30,UPNY CONED,23315,2849.32,6445,-9999
11/13/2025 00:30,WEST CENTRAL,23312,531.4,9999,-9999
11/13/2025 00:35,CENTRAL EAST - VC,23330,1798.92,2885,-9999
11/13/2025 00:35,DYSINGER EAST,23326,896.51,3200,-9999
11/13/2025 00:35,MOSES SOUTH,23319,-715.02,2150,-1600
11/13/2025 00:35,SCH - HQ - NY,23324,-800,1500,-800
11/13/2025 00:35,SCH - HQ_CEDARS,325274,-100,90,-100
11/13/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
11/13/2025 00:35,SCH - NE - NY,23318,-728.79,600,-1100
11/13/2025 00:35,SCH - NPX_1385,325277,-31,60,-60
11/13/2025 00:35,SCH - NPX_CSC,325154,0,0,0
11/13/2025 00:35,SCH - OH - NY,23317,1082.1,2200,-1750
11/13/2025 00:35,SCH - PJ - NY,23316,972.03,2400,-2400
11/13/2025 00:35,SCH - PJM_HTP,325905,300,660,-660
11/13/2025 00:35,SCH - PJM_NEPTUNE,325305,650,660,-660
11/13/2025 00:35,SCH - PJM_VFT,325658,207,315,-315
11/13/2025 00:35,SPR/DUN-SOUTH,23320,1938.17,4600,-9999
11/13/2025 00:35,TOTAL EAST,23314,3538.64,7550,-9999
11/13/2025 00:35,UPNY CONED,23315,2846.97,6445,-9999
11/13/2025 00:35,WEST CENTRAL,23312,531.97,9999,-9999
11/13/2025 00:40,CENTRAL EAST - VC,23330,1767.51,2885,-9999
11/13/2025 00:40,DYSINGER EAST,23326,906.38,3200,-9999
11/13/2025 00:40,MOSES SOUTH,23319,-726.91,2150,-1600
11/13/2025 00:40,SCH - HQ - NY,23324,-800,1500,-800
11/13/2025 00:40,SCH - HQ_CEDARS,325274,-100,90,-100
11/13/2025 00:40,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
11/13/2025 00:40,SCH - NE - NY,23318,-728.81,600,-1100
11/13/2025 00:40,SCH - NPX_1385,325277,-31,60,-60
11/13/2025 00:40,SCH - NPX_CSC,325154,0,0,0
11/13/2025 00:40,SCH - OH - NY,23317,1082.59,2200,-1750
11/13/2025 00:40,SCH - PJ - NY,23316,970.15,2400,-2400
11/13/2025 00:40,SCH - PJM_HTP,325905,300,660,-660
11/13/2025 00:40,SCH - PJM_NEPTUNE,325305,650,660,-660
