Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/06/2025 00:00,CENTRAL EAST - VC,23330,1364.2,2670,-9999
10/06/2025 00:00,DYSINGER EAST,23326,408.72,2850,-9999
10/06/2025 00:00,MOSES SOUTH,23319,-526.84,3000,-1600
10/06/2025 00:00,SCH - HQ - NY,23324,-811,1500,-900
10/06/2025 00:00,SCH - HQ_CEDARS,325274,0,220,0
10/06/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-811,1310,-9999
10/06/2025 00:00,SCH - NE - NY,23318,-353.95,1400,-1600
10/06/2025 00:00,SCH - NPX_1385,325277,0,0,0
10/06/2025 00:00,SCH - NPX_CSC,325154,315,330,-330
10/06/2025 00:00,SCH - OH - NY,23317,1087.24,1950,-1400
10/06/2025 00:00,SCH - PJ - NY,23316,1187.52,2000,-1050
10/06/2025 00:00,SCH - PJM_HTP,325905,610,660,-660
10/06/2025 00:00,SCH - PJM_NEPTUNE,325305,605,660,-660
10/06/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
10/06/2025 00:00,SPR/DUN-SOUTH,23320,2223.6,4600,-9999
10/06/2025 00:00,TOTAL EAST,23314,2665.17,7550,-9999
10/06/2025 00:00,UPNY CONED,23315,3100.28,6255,-9999
10/06/2025 00:00,WEST CENTRAL,23312,92.44,9999,-9999
10/06/2025 00:05,CENTRAL EAST - VC,23330,1302.96,2670,-9999
10/06/2025 00:05,DYSINGER EAST,23326,394.18,2850,-9999
10/06/2025 00:05,MOSES SOUTH,23319,-533.46,3000,-1600
10/06/2025 00:05,SCH - HQ - NY,23324,-764,1500,-800
10/06/2025 00:05,SCH - HQ_CEDARS,325274,0,220,0
10/06/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-764,1310,-9999
10/06/2025 00:05,SCH - NE - NY,23318,-347.96,1400,-1600
10/06/2025 00:05,SCH - NPX_1385,325277,0,0,0
10/06/2025 00:05,SCH - NPX_CSC,325154,300,330,-330
10/06/2025 00:05,SCH - OH - NY,23317,1134.28,1950,-1400
10/06/2025 00:05,SCH - PJ - NY,23316,934.43,2000,-1050
10/06/2025 00:05,SCH - PJM_HTP,325905,560,660,-660
10/06/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
10/06/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
10/06/2025 00:05,SPR/DUN-SOUTH,23320,2158.91,4600,-9999
10/06/2025 00:05,TOTAL EAST,23314,2544.65,7550,-9999
10/06/2025 00:05,UPNY CONED,23315,2991.61,6255,-9999
10/06/2025 00:05,WEST CENTRAL,23312,79.39,9999,-9999
10/06/2025 00:10,CENTRAL EAST - VC,23330,1335.02,2670,-9999
10/06/2025 00:10,DYSINGER EAST,23326,408.71,2850,-9999
10/06/2025 00:10,MOSES SOUTH,23319,-479.95,3000,-1600
10/06/2025 00:10,SCH - HQ - NY,23324,-764,1500,-800
10/06/2025 00:10,SCH - HQ_CEDARS,325274,0,220,0
10/06/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-764,1310,-9999
10/06/2025 00:10,SCH - NE - NY,23318,-351.36,1400,-1600
10/06/2025 00:10,SCH - NPX_1385,325277,0,0,0
10/06/2025 00:10,SCH - NPX_CSC,325154,300,330,-330
