Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
03/03/2025 00:00,CENTRAL EAST - VC,23330,1844.06,2850,-9999
03/03/2025 00:00,DYSINGER EAST,23326,990.13,3200,-9999
03/03/2025 00:00,MOSES SOUTH,23319,-425.42,2650,-1600
03/03/2025 00:00,SCH - HQ - NY,23324,-920,1500,-980
03/03/2025 00:00,SCH - HQ_CEDARS,325274,0,270,-100
03/03/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-920,1310,-9999
03/03/2025 00:00,SCH - NE - NY,23318,-759.43,1400,-1800
03/03/2025 00:00,SCH - NPX_1385,325277,38,160,-160
03/03/2025 00:00,SCH - NPX_CSC,325154,115,330,-330
03/03/2025 00:00,SCH - OH - NY,23317,787.47,2200,-1850
03/03/2025 00:00,SCH - PJ - NY,23316,1473.52,2400,-2400
03/03/2025 00:00,SCH - PJM_HTP,325905,530,660,-660
03/03/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
03/03/2025 00:00,SCH - PJM_VFT,325658,262,315,-315
03/03/2025 00:00,SPR/DUN-SOUTH,23320,1132.57,4600,-9999
03/03/2025 00:00,TOTAL EAST,23314,2978.75,7550,-9999
03/03/2025 00:00,UPNY CONED,23315,2502.17,6885,-9999
03/03/2025 00:00,WEST CENTRAL,23312,516.79,9999,-9999
03/03/2025 00:05,CENTRAL EAST - VC,23330,1870.69,2850,-9999
03/03/2025 00:05,DYSINGER EAST,23326,936.73,3200,-9999
03/03/2025 00:05,MOSES SOUTH,23319,-410.45,2650,-1600
03/03/2025 00:05,SCH - HQ - NY,23324,-914,1500,-980
03/03/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-100
03/03/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-914,1310,-9999
03/03/2025 00:05,SCH - NE - NY,23318,-806.38,1400,-1800
03/03/2025 00:05,SCH - NPX_1385,325277,16,160,-160
03/03/2025 00:05,SCH - NPX_CSC,325154,150,330,-330
03/03/2025 00:05,SCH - OH - NY,23317,799.48,2200,-1850
03/03/2025 00:05,SCH - PJ - NY,23316,1598.69,2400,-2400
03/03/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
03/03/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
03/03/2025 00:05,SCH - PJM_VFT,325658,262,315,-315
03/03/2025 00:05,SPR/DUN-SOUTH,23320,1018.4,4600,-9999
03/03/2025 00:05,TOTAL EAST,23314,2983.23,7550,-9999
03/03/2025 00:05,UPNY CONED,23315,2371.12,6885,-9999
03/03/2025 00:05,WEST CENTRAL,23312,466.56,9999,-9999
03/03/2025 00:10,CENTRAL EAST - VC,23330,1874.87,2850,-9999
03/03/2025 00:10,DYSINGER EAST,23326,901.83,3200,-9999
03/03/2025 00:10,MOSES SOUTH,23319,-400.71,2650,-1600
03/03/2025 00:10,SCH - HQ - NY,23324,-914,1500,-980
03/03/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-100
03/03/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-914,1310,-9999
03/03/2025 00:10,SCH - NE - NY,23318,-805.98,1400,-1800
03/03/2025 00:10,SCH - NPX_1385,325277,16,160,-160
03/03/2025 00:10,SCH - NPX_CSC,325154,150,330,-330
03/03/2025 00:10,SCH - OH - NY,23317,799.43,2200,-1850
03/03/2025 00:10,SCH - PJ - NY,23316,1602.04,2400,-2400
03/03/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
03/03/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
03/03/2025 00:10,SCH - PJM_VFT,325658,262,315,-315
03/03/2025 00:10,SPR/DUN-SOUTH,23320,998.52,4600,-9999
03/03/2025 00:10,TOTAL EAST,23314,2944.8,7550,-9999
03/03/2025 00:10,UPNY CONED,23315,2336.67,6885,-9999
03/03/2025 00:10,WEST CENTRAL,23312,438.74,9999,-9999
03/03/2025 00:15,CENTRAL EAST - VC,23330,1902.13,2850,-9999
03/03/2025 00:15,DYSINGER EAST,23326,915.9,3200,-9999
03/03/2025 00:15,MOSES SOUTH,23319,-359.73,2650,-1600
03/03/2025 00:15,SCH - HQ - NY,23324,-914,1500,-980
03/03/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-100
03/03/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-914,1310,-9999
03/03/2025 00:15,SCH - NE - NY,23318,-955.8,1400,-1800
03/03/2025 00:15,SCH - NPX_1385,325277,16,160,-160
03/03/2025 00:15,SCH - NPX_CSC,325154,150,330,-330
03/03/2025 00:15,SCH - OH - NY,23317,799.36,2200,-1850
03/03/2025 00:15,SCH - PJ - NY,23316,1647.69,2400,-2400
03/03/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
03/03/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
03/03/2025 00:15,SCH - PJM_VFT,325658,288,315,-315
03/03/2025 00:15,SPR/DUN-SOUTH,23320,983.88,4600,-9999
03/03/2025 00:15,TOTAL EAST,23314,2943.92,7550,-9999
03/03/2025 00:15,UPNY CONED,23315,2311.78,6885,-9999
03/03/2025 00:15,WEST CENTRAL,23312,457.59,9999,-9999
03/03/2025 00:20,CENTRAL EAST - VC,23330,1989.65,2850,-9999
03/03/2025 00:20,DYSINGER EAST,23326,999.21,3200,-9999
03/03/2025 00:20,MOSES SOUTH,23319,-366.88,2650,-1600
03/03/2025 00:20,SCH - HQ - NY,23324,-914,1500,-980
03/03/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-100
03/03/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-914,1310,-9999
03/03/2025 00:20,SCH - NE - NY,23318,-1105.29,1400,-1800
03/03/2025 00:20,SCH - NPX_1385,325277,16,160,-160
03/03/2025 00:20,SCH - NPX_CSC,325154,150,330,-330
03/03/2025 00:20,SCH - OH - NY,23317,799.42,2200,-1850
03/03/2025 00:20,SCH - PJ - NY,23316,1692.05,2400,-2400
03/03/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
03/03/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
03/03/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
03/03/2025 00:20,SPR/DUN-SOUTH,23320,919.28,4600,-9999
03/03/2025 00:20,TOTAL EAST,23314,3065.97,7550,-9999
03/03/2025 00:20,UPNY CONED,23315,2249.79,6885,-9999
03/03/2025 00:20,WEST CENTRAL,23312,541.69,9999,-9999
03/03/2025 00:25,CENTRAL EAST - VC,23330,1997.18,2850,-9999
03/03/2025 00:25,DYSINGER EAST,23326,955.97,3200,-9999
03/03/2025 00:25,MOSES SOUTH,23319,-369.66,2650,-1600
