Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
02/27/2025 00:00,CENTRAL EAST - VC,23330,1707,2945,-9999
02/27/2025 00:00,DYSINGER EAST,23326,1284.57,3200,-9999
02/27/2025 00:00,MOSES SOUTH,23319,-940.46,2650,-1600
02/27/2025 00:00,SCH - HQ - NY,23324,-980,1110,-980
02/27/2025 00:00,SCH - HQ_CEDARS,325274,-100,279,-100
02/27/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2025 00:00,SCH - NE - NY,23318,-1050.42,1400,-1800
02/27/2025 00:00,SCH - NPX_1385,325277,0,160,-160
02/27/2025 00:00,SCH - NPX_CSC,325154,155,330,-330
02/27/2025 00:00,SCH - OH - NY,23317,1336.62,2200,-1850
02/27/2025 00:00,SCH - PJ - NY,23316,1541.03,2400,-2400
02/27/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
02/27/2025 00:00,SCH - PJM_NEPTUNE,325305,600,660,-660
02/27/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
02/27/2025 00:00,SPR/DUN-SOUTH,23320,915.39,4600,-9999
02/27/2025 00:00,TOTAL EAST,23314,2951.5,7550,-9999
02/27/2025 00:00,UPNY CONED,23315,2138.33,6035,-9999
02/27/2025 00:00,WEST CENTRAL,23312,898.85,9999,-9999
02/27/2025 00:05,CENTRAL EAST - VC,23330,1699.86,2945,-9999
02/27/2025 00:05,DYSINGER EAST,23326,1182.95,3200,-9999
02/27/2025 00:05,MOSES SOUTH,23319,-850.71,2650,-1600
02/27/2025 00:05,SCH - HQ - NY,23324,-980,1110,-980
02/27/2025 00:05,SCH - HQ_CEDARS,325274,-100,279,-100
02/27/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2025 00:05,SCH - NE - NY,23318,-1031.91,1400,-1800
02/27/2025 00:05,SCH - NPX_1385,325277,0,160,-160
02/27/2025 00:05,SCH - NPX_CSC,325154,160,330,-330
02/27/2025 00:05,SCH - OH - NY,23317,1299.61,2200,-1850
02/27/2025 00:05,SCH - PJ - NY,23316,1367.19,2400,-2400
02/27/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
02/27/2025 00:05,SCH - PJM_NEPTUNE,325305,600,660,-660
02/27/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
02/27/2025 00:05,SPR/DUN-SOUTH,23320,868.35,4600,-9999
02/27/2025 00:05,TOTAL EAST,23314,2873.08,7550,-9999
02/27/2025 00:05,UPNY CONED,23315,2077.86,6035,-9999
02/27/2025 00:05,WEST CENTRAL,23312,805.67,9999,-9999
02/27/2025 00:10,CENTRAL EAST - VC,23330,1744.76,2945,-9999
02/27/2025 00:10,DYSINGER EAST,23326,1171.1,3200,-9999
02/27/2025 00:10,MOSES SOUTH,23319,-780.68,2650,-1600
02/27/2025 00:10,SCH - HQ - NY,23324,-980,1110,-980
02/27/2025 00:10,SCH - HQ_CEDARS,325274,-100,279,-100
02/27/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
02/27/2025 00:10,SCH - NE - NY,23318,-1028.24,1400,-1800
02/27/2025 00:10,SCH - NPX_1385,325277,0,160,-160
02/27/2025 00:10,SCH - NPX_CSC,325154,160,330,-330
02/27/2025 00:10,SCH - OH - NY,23317,1299.6,2200,-1850
02/27/2025 00:10,SCH - PJ - NY,23316,1361.43,2400,-2400
02/27/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
02/27/2025 00:10,SCH - PJM_NEPTUNE,325305,600,660,-660
02/27/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
02/27/2025 00:10,SPR/DUN-SOUTH,23320,1008.37,4600,-9999
02/27/2025 00:10,TOTAL EAST,23314,2969.42,7550,-9999
02/27/2025 00:10,UPNY CONED,23315,2201.8,6035,-9999
02/27/2025 00:10,WEST CENTRAL,23312,799.44,9999,-9999
02/27/2025 00:15,CENTRAL EAST - VC,23330,1772.13,2945,-9999
02/27/2025 00:15,DYSINGER EAST,23326,1129.38,3200,-9999
02/27/2025 00:15,MOSES SOUTH,23319,-726.12,2650,-1600
