Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/17/2025 00:00,CENTRAL EAST - VC,23330,332.59,3065,-9999
08/17/2025 00:00,DYSINGER EAST,23326,8.73,3200,-9999
08/17/2025 00:00,MOSES SOUTH,23319,-795.46,3150,-1600
08/17/2025 00:00,SCH - HQ - NY,23324,-970,1450,-980
08/17/2025 00:00,SCH - HQ_CEDARS,325274,-100,125,-100
08/17/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-970,1310,-9999
08/17/2025 00:00,SCH - NE - NY,23318,65.28,1400,-1600
08/17/2025 00:00,SCH - NPX_1385,325277,-14,125,-125
08/17/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
08/17/2025 00:00,SCH - OH - NY,23317,551.9,2000,-1600
08/17/2025 00:00,SCH - PJ - NY,23316,1530.06,2000,-1050
08/17/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
08/17/2025 00:00,SCH - PJM_NEPTUNE,325305,0,0,0
08/17/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/17/2025 00:00,SPR/DUN-SOUTH,23320,1652.95,4600,-9999
08/17/2025 00:00,TOTAL EAST,23314,839.06,7550,-9999
08/17/2025 00:00,UPNY CONED,23315,3131.62,7175,-9999
08/17/2025 00:00,WEST CENTRAL,23312,-595.95,9999,-9999
08/17/2025 00:05,CENTRAL EAST - VC,23330,637.73,3065,-9999
08/17/2025 00:05,DYSINGER EAST,23326,336.32,3200,-9999
08/17/2025 00:05,MOSES SOUTH,23319,-808.33,3150,-1600
08/17/2025 00:05,SCH - HQ - NY,23324,-980,1450,-980
08/17/2025 00:05,SCH - HQ_CEDARS,325274,-100,125,-100
08/17/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/17/2025 00:05,SCH - NE - NY,23318,-86.11,1400,-1600
08/17/2025 00:05,SCH - NPX_1385,325277,-35,125,-125
08/17/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
08/17/2025 00:05,SCH - OH - NY,23317,871.06,2000,-1600
08/17/2025 00:05,SCH - PJ - NY,23316,1705.45,2000,-1050
08/17/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
08/17/2025 00:05,SCH - PJM_NEPTUNE,325305,0,0,0
08/17/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
08/17/2025 00:05,SPR/DUN-SOUTH,23320,1866.11,4600,-9999
08/17/2025 00:05,TOTAL EAST,23314,1355.45,7550,-9999
08/17/2025 00:05,UPNY CONED,23315,3466.05,7175,-9999
08/17/2025 00:05,WEST CENTRAL,23312,-257.86,9999,-9999
08/17/2025 00:10,CENTRAL EAST - VC,23330,569.89,3065,-9999
08/17/2025 00:10,DYSINGER EAST,23326,186.18,3200,-9999
08/17/2025 00:10,MOSES SOUTH,23319,-800.32,3150,-1600
08/17/2025 00:10,SCH - HQ - NY,23324,-980,1450,-980
08/17/2025 00:10,SCH - HQ_CEDARS,325274,-100,125,-100
08/17/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/17/2025 00:10,SCH - NE - NY,23318,-87.28,1400,-1600
08/17/2025 00:10,SCH - NPX_1385,325277,-35,125,-125
08/17/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
08/17/2025 00:10,SCH - OH - NY,23317,871.23,2000,-1600
08/17/2025 00:10,SCH - PJ - NY,23316,1705.19,2000,-1050
08/17/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
08/17/2025 00:10,SCH - PJM_NEPTUNE,325305,0,0,0
08/17/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
08/17/2025 00:10,SPR/DUN-SOUTH,23320,1766.22,4600,-9999
08/17/2025 00:10,TOTAL EAST,23314,1338.38,7550,-9999
08/17/2025 00:10,UPNY CONED,23315,3408.87,7175,-9999
08/17/2025 00:10,WEST CENTRAL,23312,-404.6,9999,-9999
08/17/2025 00:15,CENTRAL EAST - VC,23330,466.62,3065,-9999
08/17/2025 00:15,DYSINGER EAST,23326,5.79,3200,-9999
08/17/2025 00:15,MOSES SOUTH,23319,-784.59,3150,-1600
08/17/2025 00:15,SCH - HQ - NY,23324,-980,1450,-980
08/17/2025 00:15,SCH - HQ_CEDARS,325274,-100,125,-100
08/17/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/17/2025 00:15,SCH - NE - NY,23318,-237.31,1400,-1600
08/17/2025 00:15,SCH - NPX_1385,325277,-35,125,-125
08/17/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
08/17/2025 00:15,SCH - OH - NY,23317,871.74,2000,-1600
08/17/2025 00:15,SCH - PJ - NY,23316,1704.35,2000,-1050
08/17/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
08/17/2025 00:15,SCH - PJM_NEPTUNE,325305,0,0,0
08/17/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
08/17/2025 00:15,SPR/DUN-SOUTH,23320,1592.9,4600,-9999
08/17/2025 00:15,TOTAL EAST,23314,1384.86,7550,-9999
08/17/2025 00:15,UPNY CONED,23315,3258.64,7175,-9999
08/17/2025 00:15,WEST CENTRAL,23312,-587.93,9999,-9999
08/17/2025 00:20,CENTRAL EAST - VC,23330,492.77,3065,-9999
08/17/2025 00:20,DYSINGER EAST,23326,-11.04,3200,-9999
08/17/2025 00:20,MOSES SOUTH,23319,-680.52,3150,-1600
08/17/2025 00:20,SCH - HQ - NY,23324,-980,1450,-980
08/17/2025 00:20,SCH - HQ_CEDARS,325274,-100,125,-100
08/17/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/17/2025 00:20,SCH - NE - NY,23318,-383.01,1400,-1600
08/17/2025 00:20,SCH - NPX_1385,325277,-35,125,-125
08/17/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
08/17/2025 00:20,SCH - OH - NY,23317,871.51,2000,-1600
08/17/2025 00:20,SCH - PJ - NY,23316,1701.43,2000,-1050
08/17/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
08/17/2025 00:20,SCH - PJM_NEPTUNE,325305,0,0,0
08/17/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
08/17/2025 00:20,SPR/DUN-SOUTH,23320,1452.52,4600,-9999
08/17/2025 00:20,TOTAL EAST,23314,1449.83,7550,-9999
08/17/2025 00:20,UPNY CONED,23315,3070.62,6805,-9999
08/17/2025 00:20,WEST CENTRAL,23312,-600.4,9999,-9999
08/17/2025 00:25,CENTRAL EAST - VC,23330,528.01,3065,-9999
08/17/2025 00:25,DYSINGER EAST,23326,-15.51,3200,-9999
08/17/2025 00:25,MOSES SOUTH,23319,-660.96,3150,-1600
08/17/2025 00:25,SCH - HQ - NY,23324,-980,1450,-980
08/17/2025 00:25,SCH - HQ_CEDARS,325274,-100,125,-100
08/17/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/17/2025 00:25,SCH - NE - NY,23318,-383,1400,-1600
08/17/2025 00:25,SCH - NPX_1385,325277,-35,125,-125
08/17/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
08/17/2025 00:25,SCH - OH - NY,23317,871.61,2000,-1600
08/17/2025 00:25,SCH - PJ - NY,23316,1701.14,2000,-1050
08/17/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
08/17/2025 00:25,SCH - PJM_NEPTUNE,325305,0,0,0
08/17/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
08/17/2025 00:25,SPR/DUN-SOUTH,23320,1428.26,4600,-9999
08/17/2025 00:25,TOTAL EAST,23314,1499.67,7550,-9999
08/17/2025 00:25,UPNY CONED,23315,3082.94,6805,-9999
08/17/2025 00:25,WEST CENTRAL,23312,-589.9,9999,-9999
08/17/2025 00:30,CENTRAL EAST - VC,23330,575.02,3065,-9999
08/17/2025 00:30,DYSINGER EAST,23326,-8.5,3200,-9999
08/17/2025 00:30,MOSES SOUTH,23319,-618.37,3150,-1600
08/17/2025 00:30,SCH - HQ - NY,23324,-980,1450,-980
08/17/2025 00:30,SCH - HQ_CEDARS,325274,-100,125,-100
08/17/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-980,1310,-9999
08/17/2025 00:30,SCH - NE - NY,23318,-533,1400,-1600
08/17/2025 00:30,SCH - NPX_1385,325277,-35,125,-125
08/17/2025 00:30,SCH - NPX_CSC,325154,330,330,-330
08/17/2025 00:30,SCH - OH - NY,23317,871.46,2000,-1600
08/17/2025 00:30,SCH - PJ - NY,23316,1702.48,2000,-1050
08/17/2025 00:30,SCH - PJM_HTP,325905,660,660,-660
08/17/2025 00:30,SCH - PJM_NEPTUNE,325305,0,0,0
08/17/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
08/17/2025 00:30,SPR/DUN-SOUTH,23320,1344.58,4600,-9999
08/17/2025 00:30,TOTAL EAST,23314,1571.43,7550,-9999
08/17/2025 00:30,UPNY CONED,23315,3040.49,6805,-9999
08/17/2025 00:30,WEST CENTRAL,23312,-571.68,9999,-9999
