Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/09/2024 00:00,CENTRAL EAST - VC,23330,1129.71,2865,-9999
04/09/2024 00:00,DYSINGER EAST,23326,284.4,2850,-9999
04/09/2024 00:00,MOSES SOUTH,23319,-412.29,2700,-1600
04/09/2024 00:00,SCH - HQ - NY,23324,-767,1500,-780
04/09/2024 00:00,SCH - HQ_CEDARS,325274,0,0,0
04/09/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-873,1310,-9999
04/09/2024 00:00,SCH - NE - NY,23318,-58.54,800,-1800
04/09/2024 00:00,SCH - NPX_1385,325277,16,200,-200
04/09/2024 00:00,SCH - NPX_CSC,325154,129,330,-330
04/09/2024 00:00,SCH - OH - NY,23317,582.38,1400,-1150
04/09/2024 00:00,SCH - PJ - NY,23316,69.11,2400,-2400
04/09/2024 00:00,SCH - PJM_HTP,325905,205,660,-660
04/09/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2024 00:00,SCH - PJM_VFT,325658,0,0,0
04/09/2024 00:00,SPR/DUN-SOUTH,23320,1786.83,4600,-9999
04/09/2024 00:00,TOTAL EAST,23314,1925.61,7550,-9999
04/09/2024 00:00,UPNY CONED,23315,2648.39,6150,-9999
04/09/2024 00:00,WEST CENTRAL,23312,-5.6,9999,-9999
04/09/2024 00:05,CENTRAL EAST - VC,23330,1119.65,2865,-9999
04/09/2024 00:05,DYSINGER EAST,23326,309.12,2850,-9999
04/09/2024 00:05,MOSES SOUTH,23319,-412.36,2700,-1600
04/09/2024 00:05,SCH - HQ - NY,23324,-767,1500,-780
04/09/2024 00:05,SCH - HQ_CEDARS,325274,0,0,0
04/09/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-767,1310,-9999
04/09/2024 00:05,SCH - NE - NY,23318,-197.07,800,-1800
04/09/2024 00:05,SCH - NPX_1385,325277,0,200,-200
04/09/2024 00:05,SCH - NPX_CSC,325154,81,330,-330
04/09/2024 00:05,SCH - OH - NY,23317,601.19,1400,-1150
04/09/2024 00:05,SCH - PJ - NY,23316,125.75,2400,-2400
04/09/2024 00:05,SCH - PJM_HTP,325905,350,660,-660
04/09/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2024 00:05,SCH - PJM_VFT,325658,0,0,0
04/09/2024 00:05,SPR/DUN-SOUTH,23320,1604.86,4600,-9999
04/09/2024 00:05,TOTAL EAST,23314,1950.55,7550,-9999
04/09/2024 00:05,UPNY CONED,23315,2514.58,6150,-9999
04/09/2024 00:05,WEST CENTRAL,23312,20,9999,-9999
04/09/2024 00:10,CENTRAL EAST - VC,23330,1102.4,2865,-9999
04/09/2024 00:10,DYSINGER EAST,23326,250.57,2850,-9999
04/09/2024 00:10,MOSES SOUTH,23319,-430.65,2700,-1600
04/09/2024 00:10,SCH - HQ - NY,23324,-767,1500,-780
04/09/2024 00:10,SCH - HQ_CEDARS,325274,0,0,0
04/09/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-767,1310,-9999
04/09/2024 00:10,SCH - NE - NY,23318,-198.29,800,-1800
04/09/2024 00:10,SCH - NPX_1385,325277,0,200,-200
04/09/2024 00:10,SCH - NPX_CSC,325154,81,330,-330
04/09/2024 00:10,SCH - OH - NY,23317,601.55,1400,-1150
04/09/2024 00:10,SCH - PJ - NY,23316,131.27,2400,-2400
04/09/2024 00:10,SCH - PJM_HTP,325905,350,660,-660
04/09/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/09/2024 00:10,SCH - PJM_VFT,325658,0,0,0
04/09/2024 00:10,SPR/DUN-SOUTH,23320,1591.97,4600,-9999
04/09/2024 00:10,TOTAL EAST,23314,1968.5,7550,-9999
04/09/2024 00:10,UPNY CONED,23315,2541.69,6150,-9999
04/09/2024 00:10,WEST CENTRAL,23312,-36.15,9999,-9999
04/09/2024 00:15,CENTRAL EAST - VC,23330,1150.12,2865,-9999
04/09/2024 00:15,DYSINGER EAST,23326,295.85,2850,-9999
04/09/2024 00:15,MOSES SOUTH,23319,-433.36,2700,-1600
04/09/2024 00:15,SCH - HQ - NY,23324,-767,1500,-780
04/09/2024 00:15,SCH - HQ_CEDARS,325274,0,0,0
04/09/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-767,1310,-9999
04/09/2024 00:15,SCH - NE - NY,23318,-166.79,800,-1800
04/09/2024 00:15,SCH - NPX_1385,325277,0,200,-200
04/09/2024 00:15,SCH - NPX_CSC,325154,81,330,-330
04/09/2024 00:15,SCH - OH - NY,23317,601.21,1400,-1150
04/09/2024 00:15,SCH - PJ - NY,23316,132.47,2400,-2400
04/09/2024 00:15,SCH - PJM_HTP,325905,350,660,-660
04/09/2024 00:15,SCH - PJM_NEPTUNE,325305,595,660,-660
04/09/2024 00:15,SCH - PJM_VFT,325658,0,0,0
04/09/2024 00:15,SPR/DUN-SOUTH,23320,1598.47,4600,-9999
04/09/2024 00:15,TOTAL EAST,23314,1977.52,7550,-9999
04/09/2024 00:15,UPNY CONED,23315,2610.97,6150,-9999
04/09/2024 00:15,WEST CENTRAL,23312,12.16,9999,-9999
04/09/2024 00:20,CENTRAL EAST - VC,23330,1161.1,2865,-9999
04/09/2024 00:20,DYSINGER EAST,23326,347.76,2850,-9999
04/09/2024 00:20,MOSES SOUTH,23319,-383.05,3000,-1600
04/09/2024 00:20,SCH - HQ - NY,23324,-767,1500,-780
04/09/2024 00:20,SCH - HQ_CEDARS,325274,0,240,0
04/09/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-767,1310,-9999
04/09/2024 00:20,SCH - NE - NY,23318,-135.87,800,-1800
04/09/2024 00:20,SCH - NPX_1385,325277,0,200,-200
04/09/2024 00:20,SCH - NPX_CSC,325154,81,330,-330
04/09/2024 00:20,SCH - OH - NY,23317,600.73,1400,-1150
04/09/2024 00:20,SCH - PJ - NY,23316,125.48,2400,-2400
04/09/2024 00:20,SCH - PJM_HTP,325905,350,660,-660
04/09/2024 00:20,SCH - PJM_NEPTUNE,325305,530,660,-660
04/09/2024 00:20,SCH - PJM_VFT,325658,0,0,0
04/09/2024 00:20,SPR/DUN-SOUTH,23320,1588.22,4600,-9999
04/09/2024 00:20,TOTAL EAST,23314,1981.36,7550,-9999
04/09/2024 00:20,UPNY CONED,23315,2657.37,6150,-9999
04/09/2024 00:20,WEST CENTRAL,23312,63.58,9999,-9999
04/09/2024 00:25,CENTRAL EAST - VC,23330,1147.15,2865,-9999
04/09/2024 00:25,DYSINGER EAST,23326,396.87,2850,-9999
04/09/2024 00:25,MOSES SOUTH,23319,-442.5,3000,-1600
04/09/2024 00:25,SCH - HQ - NY,23324,-767,1500,-780
04/09/2024 00:25,SCH - HQ_CEDARS,325274,0,240,0
04/09/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-767,1310,-9999
04/09/2024 00:25,SCH - NE - NY,23318,-136.27,800,-1800
04/09/2024 00:25,SCH - NPX_1385,325277,0,200,-200
04/09/2024 00:25,SCH - NPX_CSC,325154,81,330,-330
04/09/2024 00:25,SCH - OH - NY,23317,600.63,1400,-1150
04/09/2024 00:25,SCH - PJ - NY,23316,128.38,2400,-2400
04/09/2024 00:25,SCH - PJM_HTP,325905,350,660,-660
04/09/2024 00:25,SCH - PJM_NEPTUNE,325305,530,660,-660
04/09/2024 00:25,SCH - PJM_VFT,325658,0,0,0
04/09/2024 00:25,SPR/DUN-SOUTH,23320,1576.39,4600,-9999
04/09/2024 00:25,TOTAL EAST,23314,1937.35,7550,-9999
04/09/2024 00:25,UPNY CONED,23315,2637.26,6150,-9999
