Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/16/2024 00:00,CENTRAL EAST - VC,23330,1818.63,2480,-9999
11/16/2024 00:00,DYSINGER EAST,23326,635.92,3200,-9999
11/16/2024 00:00,MOSES SOUTH,23319,443.99,900,-1100
11/16/2024 00:00,SCH - HQ - NY,23324,0,0,0
11/16/2024 00:00,SCH - HQ_CEDARS,325274,0,90,0
11/16/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/16/2024 00:00,SCH - NE - NY,23318,-630.49,700,-1200
11/16/2024 00:00,SCH - NPX_1385,325277,14,100,-100
11/16/2024 00:00,SCH - NPX_CSC,325154,0,330,-330
11/16/2024 00:00,SCH - OH - NY,23317,437.39,1150,-1000
11/16/2024 00:00,SCH - PJ - NY,23316,1639.89,2400,-2400
11/16/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
11/16/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/16/2024 00:00,SCH - PJM_VFT,325658,0,0,0
11/16/2024 00:00,SPR/DUN-SOUTH,23320,2250.24,4600,-9999
11/16/2024 00:00,TOTAL EAST,23314,3566.04,7550,-9999
11/16/2024 00:00,UPNY CONED,23315,3358.8,6255,-9999
11/16/2024 00:00,WEST CENTRAL,23312,329.49,9999,-9999
11/16/2024 00:05,CENTRAL EAST - VC,23330,1805.99,2385,-9999
11/16/2024 00:05,DYSINGER EAST,23326,447.66,3200,-9999
11/16/2024 00:05,MOSES SOUTH,23319,379.32,900,-1100
11/16/2024 00:05,SCH - HQ - NY,23324,0,0,0
11/16/2024 00:05,SCH - HQ_CEDARS,325274,0,90,0
11/16/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/16/2024 00:05,SCH - NE - NY,23318,-769.44,700,-1200
11/16/2024 00:05,SCH - NPX_1385,325277,26,100,-100
11/16/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
11/16/2024 00:05,SCH - OH - NY,23317,489.79,1150,-1000
11/16/2024 00:05,SCH - PJ - NY,23316,1711.57,2400,-2400
11/16/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
11/16/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/16/2024 00:05,SCH - PJM_VFT,325658,0,0,0
11/16/2024 00:05,SPR/DUN-SOUTH,23320,2268.86,4600,-9999
11/16/2024 00:05,TOTAL EAST,23314,3669,7550,-9999
11/16/2024 00:05,UPNY CONED,23315,3314.1,6255,-9999
11/16/2024 00:05,WEST CENTRAL,23312,147.18,9999,-9999
11/16/2024 00:10,CENTRAL EAST - VC,23330,1709.63,2385,-9999
11/16/2024 00:10,DYSINGER EAST,23326,191.16,3200,-9999
11/16/2024 00:10,MOSES SOUTH,23319,356.26,900,-1100
11/16/2024 00:10,SCH - HQ - NY,23324,0,0,0
11/16/2024 00:10,SCH - HQ_CEDARS,325274,0,90,0
11/16/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/16/2024 00:10,SCH - NE - NY,23318,-765.97,700,-1200
11/16/2024 00:10,SCH - NPX_1385,325277,26,100,-100
11/16/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
11/16/2024 00:10,SCH - OH - NY,23317,489.76,1150,-1000
11/16/2024 00:10,SCH - PJ - NY,23316,1713.29,2400,-2400
11/16/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
11/16/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/16/2024 00:10,SCH - PJM_VFT,325658,0,0,0
11/16/2024 00:10,SPR/DUN-SOUTH,23320,2139.34,4600,-9999
11/16/2024 00:10,TOTAL EAST,23314,3568.8,7550,-9999
11/16/2024 00:10,UPNY CONED,23315,3141.05,6255,-9999
11/16/2024 00:10,WEST CENTRAL,23312,-105.85,9999,-9999
11/16/2024 00:15,CENTRAL EAST - VC,23330,1629.98,2385,-9999
11/16/2024 00:15,DYSINGER EAST,23326,251.72,3200,-9999
11/16/2024 00:15,MOSES SOUTH,23319,343.96,900,-1100
11/16/2024 00:15,SCH - HQ - NY,23324,0,0,0
11/16/2024 00:15,SCH - HQ_CEDARS,325274,0,90,0
11/16/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/16/2024 00:15,SCH - NE - NY,23318,-768.68,700,-1200
11/16/2024 00:15,SCH - NPX_1385,325277,26,100,-100
11/16/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
11/16/2024 00:15,SCH - OH - NY,23317,489.74,1150,-1000
11/16/2024 00:15,SCH - PJ - NY,23316,1711.33,2400,-2400
11/16/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
11/16/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/16/2024 00:15,SCH - PJM_VFT,325658,0,0,0
11/16/2024 00:15,SPR/DUN-SOUTH,23320,1992.18,4600,-9999
11/16/2024 00:15,TOTAL EAST,23314,3474.66,7550,-9999
11/16/2024 00:15,UPNY CONED,23315,2989.85,6255,-9999
11/16/2024 00:15,WEST CENTRAL,23312,-44.47,9999,-9999
11/16/2024 00:20,CENTRAL EAST - VC,23330,1625.86,2385,-9999
11/16/2024 00:20,DYSINGER EAST,23326,290.53,3200,-9999
11/16/2024 00:20,MOSES SOUTH,23319,384.68,900,-1100
11/16/2024 00:20,SCH - HQ - NY,23324,0,0,0
11/16/2024 00:20,SCH - HQ_CEDARS,325274,0,90,0
11/16/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/16/2024 00:20,SCH - NE - NY,23318,-779.56,700,-1200
11/16/2024 00:20,SCH - NPX_1385,325277,26,100,-100
11/16/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
11/16/2024 00:20,SCH - OH - NY,23317,489.75,1150,-1000
11/16/2024 00:20,SCH - PJ - NY,23316,1713.57,2400,-2400
11/16/2024 00:20,SCH - PJM_HTP,325905,300,660,-660
11/16/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/16/2024 00:20,SCH - PJM_VFT,325658,0,0,0
11/16/2024 00:20,SPR/DUN-SOUTH,23320,1977.94,4600,-9999
11/16/2024 00:20,TOTAL EAST,23314,3520.26,7550,-9999
11/16/2024 00:20,UPNY CONED,23315,2985.49,6255,-9999
11/16/2024 00:20,WEST CENTRAL,23312,-4.12,9999,-9999
11/16/2024 00:25,CENTRAL EAST - VC,23330,1608.79,2385,-9999
11/16/2024 00:25,DYSINGER EAST,23326,184.56,3200,-9999
11/16/2024 00:25,MOSES SOUTH,23319,370.5,900,-1100
11/16/2024 00:25,SCH - HQ - NY,23324,0,0,0
11/16/2024 00:25,SCH - HQ_CEDARS,325274,0,90,0
11/16/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/16/2024 00:25,SCH - NE - NY,23318,-779.57,700,-1200
11/16/2024 00:25,SCH - NPX_1385,325277,26,100,-100
11/16/2024 00:25,SCH - NPX_CSC,325154,0,330,-330
11/16/2024 00:25,SCH - OH - NY,23317,489.71,1150,-1000
11/16/2024 00:25,SCH - PJ - NY,23316,1712.61,2400,-2400
11/16/2024 00:25,SCH - PJM_HTP,325905,300,660,-660
11/16/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
11/16/2024 00:25,SCH - PJM_VFT,325658,0,0,0
11/16/2024 00:25,SPR/DUN-SOUTH,23320,1942.3,4600,-9999
11/16/2024 00:25,TOTAL EAST,23314,3529.12,7550,-9999
11/16/2024 00:25,UPNY CONED,23315,2955.54,6255,-9999
11/16/2024 00:25,WEST CENTRAL,23312,-107.03,9999,-9999
11/16/2024 00:30,CENTRAL EAST - VC,23330,1636.94,2345,-9999
