Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/25/2024 00:00,CENTRAL EAST - VC,23330,1585.17,2450,-9999
11/25/2024 00:00,DYSINGER EAST,23326,450.21,3200,-9999
11/25/2024 00:00,MOSES SOUTH,23319,298.85,900,-1100
11/25/2024 00:00,SCH - HQ - NY,23324,0,0,0
11/25/2024 00:00,SCH - HQ_CEDARS,325274,0,90,0
11/25/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/25/2024 00:00,SCH - NE - NY,23318,-961.62,1400,-1800
11/25/2024 00:00,SCH - NPX_1385,325277,30,200,-200
11/25/2024 00:00,SCH - NPX_CSC,325154,90,330,-330
11/25/2024 00:00,SCH - OH - NY,23317,576.62,1150,-1000
11/25/2024 00:00,SCH - PJ - NY,23316,1347.93,2400,-2400
11/25/2024 00:00,SCH - PJM_HTP,325905,300,660,-660
11/25/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/25/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
11/25/2024 00:00,SPR/DUN-SOUTH,23320,1956.25,4600,-9999
11/25/2024 00:00,TOTAL EAST,23314,2805.06,7550,-9999
11/25/2024 00:00,UPNY CONED,23315,2965.02,6255,-9999
11/25/2024 00:00,WEST CENTRAL,23312,112.69,9999,-9999
11/25/2024 00:05,CENTRAL EAST - VC,23330,1561,2450,-9999
11/25/2024 00:05,DYSINGER EAST,23326,551.48,3200,-9999
11/25/2024 00:05,MOSES SOUTH,23319,288.63,900,-1100
11/25/2024 00:05,SCH - HQ - NY,23324,0,0,0
11/25/2024 00:05,SCH - HQ_CEDARS,325274,0,90,0
11/25/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/25/2024 00:05,SCH - NE - NY,23318,-885.96,1400,-1800
11/25/2024 00:05,SCH - NPX_1385,325277,0,200,-200
11/25/2024 00:05,SCH - NPX_CSC,325154,100,330,-330
11/25/2024 00:05,SCH - OH - NY,23317,649.64,1150,-1000
11/25/2024 00:05,SCH - PJ - NY,23316,1102.61,2400,-2400
11/25/2024 00:05,SCH - PJM_HTP,325905,300,660,-660
11/25/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/25/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
11/25/2024 00:05,SPR/DUN-SOUTH,23320,1951.62,4600,-9999
11/25/2024 00:05,TOTAL EAST,23314,2673.99,7550,-9999
11/25/2024 00:05,UPNY CONED,23315,2971.73,6255,-9999
11/25/2024 00:05,WEST CENTRAL,23312,218.34,9999,-9999
11/25/2024 00:10,CENTRAL EAST - VC,23330,1528.01,2450,-9999
11/25/2024 00:10,DYSINGER EAST,23326,607.49,3200,-9999
11/25/2024 00:10,MOSES SOUTH,23319,324.46,900,-1100
11/25/2024 00:10,SCH - HQ - NY,23324,0,0,0
11/25/2024 00:10,SCH - HQ_CEDARS,325274,0,90,0
11/25/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/25/2024 00:10,SCH - NE - NY,23318,-882.16,1400,-1800
11/25/2024 00:10,SCH - NPX_1385,325277,0,200,-200
11/25/2024 00:10,SCH - NPX_CSC,325154,100,330,-330
11/25/2024 00:10,SCH - OH - NY,23317,649.63,1150,-1000
11/25/2024 00:10,SCH - PJ - NY,23316,1096.25,2400,-2400
11/25/2024 00:10,SCH - PJM_HTP,325905,300,660,-660
11/25/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/25/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
11/25/2024 00:10,SPR/DUN-SOUTH,23320,1975.81,4600,-9999
11/25/2024 00:10,TOTAL EAST,23314,2674.29,7550,-9999
11/25/2024 00:10,UPNY CONED,23315,2986.39,6255,-9999
11/25/2024 00:10,WEST CENTRAL,23312,275.77,9999,-9999
11/25/2024 00:15,CENTRAL EAST - VC,23330,1624.87,2450,-9999
11/25/2024 00:15,DYSINGER EAST,23326,508.64,3200,-9999
11/25/2024 00:15,MOSES SOUTH,23319,370.36,900,-1100
11/25/2024 00:15,SCH - HQ - NY,23324,0,0,0
11/25/2024 00:15,SCH - HQ_CEDARS,325274,0,90,0
11/25/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,0,0
11/25/2024 00:15,SCH - NE - NY,23318,-903.16,1400,-1800
11/25/2024 00:15,SCH - NPX_1385,325277,0,200,-200
11/25/2024 00:15,SCH - NPX_CSC,325154,100,330,-330
11/25/2024 00:15,SCH - OH - NY,23317,649.56,1150,-1000
11/25/2024 00:15,SCH - PJ - NY,23316,1097.44,2400,-2400
11/25/2024 00:15,SCH - PJM_HTP,325905,300,660,-660
11/25/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/25/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
11/25/2024 00:15,SPR/DUN-SOUTH,23320,2021.83,4600,-9999
11/25/2024 00:15,TOTAL EAST,23314,2686.48,7550,-9999
11/25/2024 00:15,UPNY CONED,23315,3018.85,6255,-9999
11/25/2024 00:15,WEST CENTRAL,23312,179.85,9999,-9999
11/25/2024 00:20,CENTRAL EAST - VC,23330,1721.05,2450,-9999
