Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/26/2025 00:00,CENTRAL EAST - VC,23330,1527.47,3130,-9999
06/26/2025 00:00,DYSINGER EAST,23326,623.5,3200,-9999
06/26/2025 00:00,MOSES SOUTH,23319,687.4,3150,-1600
06/26/2025 00:00,SCH - HQ - NY,23324,204,1500,-500
06/26/2025 00:00,SCH - HQ_CEDARS,325274,0,100,-40
06/26/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,204,1310,-9999
06/26/2025 00:00,SCH - NE - NY,23318,-161.31,1400,-1600
06/26/2025 00:00,SCH - NPX_1385,325277,47,125,-125
06/26/2025 00:00,SCH - NPX_CSC,325154,292,330,-330
06/26/2025 00:00,SCH - OH - NY,23317,965.98,2000,-1600
06/26/2025 00:00,SCH - PJ - NY,23316,918.02,2000,-1050
06/26/2025 00:00,SCH - PJM_HTP,325905,580,660,-660
06/26/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/26/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
06/26/2025 00:00,SPR/DUN-SOUTH,23320,1746.97,4600,-9999
06/26/2025 00:00,TOTAL EAST,23314,2824.45,7550,-9999
06/26/2025 00:00,UPNY CONED,23315,3410.07,6625,-9999
06/26/2025 00:00,WEST CENTRAL,23312,-67.63,9999,-9999
06/26/2025 00:05,CENTRAL EAST - VC,23330,1529.66,3130,-9999
06/26/2025 00:05,DYSINGER EAST,23326,652.05,3200,-9999
06/26/2025 00:05,MOSES SOUTH,23319,634.75,3150,-1600
06/26/2025 00:05,SCH - HQ - NY,23324,165,1500,-500
06/26/2025 00:05,SCH - HQ_CEDARS,325274,0,100,-40
06/26/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,165,1310,-9999
06/26/2025 00:05,SCH - NE - NY,23318,-161.13,1400,-1600
06/26/2025 00:05,SCH - NPX_1385,325277,57,125,-125
06/26/2025 00:05,SCH - NPX_CSC,325154,255,330,-330
06/26/2025 00:05,SCH - OH - NY,23317,918.99,2000,-1600
06/26/2025 00:05,SCH - PJ - NY,23316,966.87,2000,-1050
06/26/2025 00:05,SCH - PJM_HTP,325905,500,660,-660
06/26/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/26/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
06/26/2025 00:05,SPR/DUN-SOUTH,23320,1846.07,4600,-9999
06/26/2025 00:05,TOTAL EAST,23314,2821.11,7550,-9999
06/26/2025 00:05,UPNY CONED,23315,3492.13,6625,-9999
06/26/2025 00:05,WEST CENTRAL,23312,-31.27,9999,-9999
06/26/2025 00:10,CENTRAL EAST - VC,23330,1370.37,3130,-9999
06/26/2025 00:10,DYSINGER EAST,23326,577.74,3200,-9999
06/26/2025 00:10,MOSES SOUTH,23319,609.31,3150,-1600
06/26/2025 00:10,SCH - HQ - NY,23324,165,1500,-500
06/26/2025 00:10,SCH - HQ_CEDARS,325274,0,100,-40
06/26/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,165,1310,-9999
06/26/2025 00:10,SCH - NE - NY,23318,-161.32,1400,-1600
06/26/2025 00:10,SCH - NPX_1385,325277,57,125,-125
06/26/2025 00:10,SCH - NPX_CSC,325154,255,330,-330
06/26/2025 00:10,SCH - OH - NY,23317,918.96,2000,-1600
06/26/2025 00:10,SCH - PJ - NY,23316,961.15,2000,-1050
06/26/2025 00:10,SCH - PJM_HTP,325905,500,660,-660
06/26/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/26/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
06/26/2025 00:10,SPR/DUN-SOUTH,23320,1796.42,4600,-9999
06/26/2025 00:10,TOTAL EAST,23314,2762.76,7550,-9999
06/26/2025 00:10,UPNY CONED,23315,3418.53,6625,-9999
06/26/2025 00:10,WEST CENTRAL,23312,-98.52,9999,-9999
06/26/2025 00:15,CENTRAL EAST - VC,23330,1430.43,3130,-9999
06/26/2025 00:15,DYSINGER EAST,23326,520.08,3200,-9999
06/26/2025 00:15,MOSES SOUTH,23319,376.33,3150,-1600
06/26/2025 00:15,SCH - HQ - NY,23324,165,1500,-500
06/26/2025 00:15,SCH - HQ_CEDARS,325274,0,100,-40
06/26/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,165,1310,-9999
06/26/2025 00:15,SCH - NE - NY,23318,-161.21,1400,-1600
06/26/2025 00:15,SCH - NPX_1385,325277,57,125,-125
06/26/2025 00:15,SCH - NPX_CSC,325154,255,330,-330
06/26/2025 00:15,SCH - OH - NY,23317,918.52,2000,-1600
06/26/2025 00:15,SCH - PJ - NY,23316,968.4,2000,-1050
06/26/2025 00:15,SCH - PJM_HTP,325905,500,660,-660
