Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/10/2025 00:00,CENTRAL EAST - VC,23330,1919.56,2930,-9999
06/10/2025 00:00,DYSINGER EAST,23326,473.89,3200,-9999
06/10/2025 00:00,MOSES SOUTH,23319,631.76,3150,-1600
06/10/2025 00:00,SCH - HQ - NY,23324,0,1050,-1
06/10/2025 00:00,SCH - HQ_CEDARS,325274,0,270,-40
06/10/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
06/10/2025 00:00,SCH - NE - NY,23318,-1127.67,1400,-1600
06/10/2025 00:00,SCH - NPX_1385,325277,2,125,-125
06/10/2025 00:00,SCH - NPX_CSC,325154,292,330,-330
06/10/2025 00:00,SCH - OH - NY,23317,813.78,2000,-1600
06/10/2025 00:00,SCH - PJ - NY,23316,649.72,2000,-1050
06/10/2025 00:00,SCH - PJM_HTP,325905,580,660,-660
06/10/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/10/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
06/10/2025 00:00,SPR/DUN-SOUTH,23320,1475.04,4600,-9999
06/10/2025 00:00,TOTAL EAST,23314,2752.38,7550,-9999
06/10/2025 00:00,UPNY CONED,23315,2193.38,6255,-9999
06/10/2025 00:00,WEST CENTRAL,23312,112.53,9999,-9999
06/10/2025 00:05,CENTRAL EAST - VC,23330,2061.16,2720,-9999
06/10/2025 00:05,DYSINGER EAST,23326,505.93,3200,-9999
06/10/2025 00:05,MOSES SOUTH,23319,655.23,3150,-1600
06/10/2025 00:05,SCH - HQ - NY,23324,0,1050,-1
06/10/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-40
06/10/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
06/10/2025 00:05,SCH - NE - NY,23318,-1275.88,1400,-1600
06/10/2025 00:05,SCH - NPX_1385,325277,0,125,-125
06/10/2025 00:05,SCH - NPX_CSC,325154,255,330,-330
06/10/2025 00:05,SCH - OH - NY,23317,809.54,2000,-1600
06/10/2025 00:05,SCH - PJ - NY,23316,892.87,2000,-1050
06/10/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
06/10/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/10/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
06/10/2025 00:05,SPR/DUN-SOUTH,23320,1404.14,4600,-9999
06/10/2025 00:05,TOTAL EAST,23314,2937.68,7550,-9999
06/10/2025 00:05,UPNY CONED,23315,2174.71,6255,-9999
06/10/2025 00:05,WEST CENTRAL,23312,147.62,9999,-9999
06/10/2025 00:10,CENTRAL EAST - VC,23330,2078.65,2720,-9999
06/10/2025 00:10,DYSINGER EAST,23326,525.44,3200,-9999
06/10/2025 00:10,MOSES SOUTH,23319,654.66,3150,-1600
06/10/2025 00:10,SCH - HQ - NY,23324,0,1050,-1
06/10/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-40
06/10/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
06/10/2025 00:10,SCH - NE - NY,23318,-1275.79,1400,-1600
06/10/2025 00:10,SCH - NPX_1385,325277,1,125,-125
06/10/2025 00:10,SCH - NPX_CSC,325154,255,330,-330
06/10/2025 00:10,SCH - OH - NY,23317,804.71,2000,-1600
06/10/2025 00:10,SCH - PJ - NY,23316,893.55,2000,-1050
06/10/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
06/10/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/10/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
06/10/2025 00:10,SPR/DUN-SOUTH,23320,1335.11,4600,-9999
06/10/2025 00:10,TOTAL EAST,23314,2884.49,7550,-9999
06/10/2025 00:10,UPNY CONED,23315,2102.09,6255,-9999
06/10/2025 00:10,WEST CENTRAL,23312,173.9,9999,-9999
06/10/2025 00:15,CENTRAL EAST - VC,23330,2057.25,2720,-9999
06/10/2025 00:15,DYSINGER EAST,23326,580.86,3200,-9999
06/10/2025 00:15,MOSES SOUTH,23319,721.8,3150,-1600
06/10/2025 00:15,SCH - HQ - NY,23324,0,1050,-1
06/10/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-40
06/10/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
06/10/2025 00:15,SCH - NE - NY,23318,-1329.99,1400,-1600
06/10/2025 00:15,SCH - NPX_1385,325277,1,125,-125
06/10/2025 00:15,SCH - NPX_CSC,325154,255,330,-330
06/10/2025 00:15,SCH - OH - NY,23317,804.56,2000,-1600
06/10/2025 00:15,SCH - PJ - NY,23316,907.63,2000,-1050
06/10/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
06/10/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/10/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
06/10/2025 00:15,SPR/DUN-SOUTH,23320,1251.42,4600,-9999
06/10/2025 00:15,TOTAL EAST,23314,2872.25,7550,-9999
06/10/2025 00:15,UPNY CONED,23315,2003.59,6255,-9999
06/10/2025 00:15,WEST CENTRAL,23312,234.55,9999,-9999
06/10/2025 00:20,CENTRAL EAST - VC,23330,2031.62,2720,-9999
06/10/2025 00:20,DYSINGER EAST,23326,567.35,3200,-9999
06/10/2025 00:20,MOSES SOUTH,23319,740.55,3150,-1600
06/10/2025 00:20,SCH - HQ - NY,23324,0,1050,-1
06/10/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-40
06/10/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
06/10/2025 00:20,SCH - NE - NY,23318,-1384,1400,-1600
06/10/2025 00:20,SCH - NPX_1385,325277,1,125,-125
06/10/2025 00:20,SCH - NPX_CSC,325154,255,330,-330
06/10/2025 00:20,SCH - OH - NY,23317,804.58,2000,-1600
06/10/2025 00:20,SCH - PJ - NY,23316,917.46,2000,-1050
06/10/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
06/10/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
06/10/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
06/10/2025 00:20,SPR/DUN-SOUTH,23320,1219.65,4600,-9999
06/10/2025 00:20,TOTAL EAST,23314,2935.72,7550,-9999
06/10/2025 00:20,UPNY CONED,23315,1950.99,6255,-9999
06/10/2025 00:20,WEST CENTRAL,23312,223.13,9999,-9999
06/10/2025 00:25,CENTRAL EAST - VC,23330,2047.57,2720,-9999
06/10/2025 00:25,DYSINGER EAST,23326,573.65,3200,-9999
06/10/2025 00:25,MOSES SOUTH,23319,752.01,3150,-1600
06/10/2025 00:25,SCH - HQ - NY,23324,0,1050,-1
06/10/2025 00:25,SCH - HQ_CEDARS,325274,0,270,-40
06/10/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
06/10/2025 00:25,SCH - NE - NY,23318,-1384,1400,-1600
06/10/2025 00:25,SCH - NPX_1385,325277,1,125,-125
06/10/2025 00:25,SCH - NPX_CSC,325154,255,330,-330
06/10/2025 00:25,SCH - OH - NY,23317,804.59,2000,-1600
06/10/2025 00:25,SCH - PJ - NY,23316,917.44,2000,-1050
06/10/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
06/10/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
06/10/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
06/10/2025 00:25,SPR/DUN-SOUTH,23320,1288.19,4600,-9999
06/10/2025 00:25,TOTAL EAST,23314,2996.19,7550,-9999
06/10/2025 00:25,UPNY CONED,23315,1999.36,6255,-9999
06/10/2025 00:25,WEST CENTRAL,23312,229.34,9999,-9999
06/10/2025 00:30,CENTRAL EAST - VC,23330,2047.56,2720,-9999
06/10/2025 00:30,DYSINGER EAST,23326,617.59,3200,-9999
06/10/2025 00:30,MOSES SOUTH,23319,755.7,3150,-1600
06/10/2025 00:30,SCH - HQ - NY,23324,0,1050,-1
06/10/2025 00:30,SCH - HQ_CEDARS,325274,0,270,-40
06/10/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,0,1310,-9999
06/10/2025 00:30,SCH - NE - NY,23318,-1384,1400,-1600
06/10/2025 00:30,SCH - NPX_1385,325277,1,125,-125
06/10/2025 00:30,SCH - NPX_CSC,325154,255,330,-330
06/10/2025 00:30,SCH - OH - NY,23317,804.62,2000,-1600
