Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/29/2025 00:00,CENTRAL EAST - VC,23330,1667.24,3060,-9999
06/29/2025 00:00,DYSINGER EAST,23326,516.09,3200,-9999
06/29/2025 00:00,MOSES SOUTH,23319,193.66,3150,-1600
06/29/2025 00:00,SCH - HQ - NY,23324,-404,1200,-680
06/29/2025 00:00,SCH - HQ_CEDARS,325274,-20,270,-40
06/29/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-404,1310,-9999
06/29/2025 00:00,SCH - NE - NY,23318,516.18,800,-600
06/29/2025 00:00,SCH - NPX_1385,325277,25,25,-25
06/29/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
06/29/2025 00:00,SCH - OH - NY,23317,1168.3,2000,-1600
06/29/2025 00:00,SCH - PJ - NY,23316,1316.83,2000,-1050
06/29/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
06/29/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/29/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
06/29/2025 00:00,SPR/DUN-SOUTH,23320,2035.26,4600,-9999
06/29/2025 00:00,TOTAL EAST,23314,2732.95,7550,-9999
06/29/2025 00:00,UPNY CONED,23315,3401.23,5675,-9999
06/29/2025 00:00,WEST CENTRAL,23312,66.79,9999,-9999
06/29/2025 00:05,CENTRAL EAST - VC,23330,1724.46,2935,-9999
06/29/2025 00:05,DYSINGER EAST,23326,493.72,3200,-9999
06/29/2025 00:05,MOSES SOUTH,23319,221.83,3150,-1600
06/29/2025 00:05,SCH - HQ - NY,23324,-350,1200,-680
06/29/2025 00:05,SCH - HQ_CEDARS,325274,-40,270,-40
06/29/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-350,1310,-9999
06/29/2025 00:05,SCH - NE - NY,23318,432.09,800,-600
06/29/2025 00:05,SCH - NPX_1385,325277,25,25,-25
06/29/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
06/29/2025 00:05,SCH - OH - NY,23317,1092.34,2000,-1600
06/29/2025 00:05,SCH - PJ - NY,23316,1519.33,2000,-1050
06/29/2025 00:05,SCH - PJM_HTP,325905,660,660,-660
06/29/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/29/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
06/29/2025 00:05,SPR/DUN-SOUTH,23320,2029.41,4600,-9999
06/29/2025 00:05,TOTAL EAST,23314,2830.11,7550,-9999
06/29/2025 00:05,UPNY CONED,23315,3433.29,5675,-9999
06/29/2025 00:05,WEST CENTRAL,23312,50.69,9999,-9999
06/29/2025 00:10,CENTRAL EAST - VC,23330,1717.92,2935,-9999
06/29/2025 00:10,DYSINGER EAST,23326,556.71,3200,-9999
06/29/2025 00:10,MOSES SOUTH,23319,183.81,3150,-1600
06/29/2025 00:10,SCH - HQ - NY,23324,-350,1200,-680
06/29/2025 00:10,SCH - HQ_CEDARS,325274,-40,270,-40
06/29/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-350,1310,-9999
06/29/2025 00:10,SCH - NE - NY,23318,432.84,800,-600
06/29/2025 00:10,SCH - NPX_1385,325277,25,25,-25
06/29/2025 00:10,SCH - NPX_CSC,325154,330,330,-330
06/29/2025 00:10,SCH - OH - NY,23317,1098.27,2000,-1600
06/29/2025 00:10,SCH - PJ - NY,23316,1513.7,2000,-1050
06/29/2025 00:10,SCH - PJM_HTP,325905,660,660,-660
06/29/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/29/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
06/29/2025 00:10,SPR/DUN-SOUTH,23320,1979.73,4600,-9999
06/29/2025 00:10,TOTAL EAST,23314,2806.48,7550,-9999
06/29/2025 00:10,UPNY CONED,23315,3410.43,5675,-9999
06/29/2025 00:10,WEST CENTRAL,23312,117.68,9999,-9999
06/29/2025 00:15,CENTRAL EAST - VC,23330,1624.84,2935,-9999
06/29/2025 00:15,DYSINGER EAST,23326,576.72,3200,-9999
06/29/2025 00:15,MOSES SOUTH,23319,130.49,3150,-1600
06/29/2025 00:15,SCH - HQ - NY,23324,-350,1200,-680
06/29/2025 00:15,SCH - HQ_CEDARS,325274,-40,270,-40
06/29/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-350,1310,-9999
06/29/2025 00:15,SCH - NE - NY,23318,382.14,800,-600
06/29/2025 00:15,SCH - NPX_1385,325277,25,25,-25
06/29/2025 00:15,SCH - NPX_CSC,325154,330,330,-330
06/29/2025 00:15,SCH - OH - NY,23317,1099.42,2000,-1600
06/29/2025 00:15,SCH - PJ - NY,23316,1511.62,2000,-1050
06/29/2025 00:15,SCH - PJM_HTP,325905,660,660,-660
06/29/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/29/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
06/29/2025 00:15,SPR/DUN-SOUTH,23320,1930.45,4600,-9999
06/29/2025 00:15,TOTAL EAST,23314,2796.24,7550,-9999
06/29/2025 00:15,UPNY CONED,23315,3343.9,5675,-9999
06/29/2025 00:15,WEST CENTRAL,23312,143.15,9999,-9999
06/29/2025 00:20,CENTRAL EAST - VC,23330,1645.22,2935,-9999
06/29/2025 00:20,DYSINGER EAST,23326,604.94,3200,-9999
06/29/2025 00:20,MOSES SOUTH,23319,131.55,3150,-1600
06/29/2025 00:20,SCH - HQ - NY,23324,-350,1200,-680
06/29/2025 00:20,SCH - HQ_CEDARS,325274,-40,270,-40
06/29/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-350,1310,-9999
06/29/2025 00:20,SCH - NE - NY,23318,326.22,800,-600
06/29/2025 00:20,SCH - NPX_1385,325277,25,25,-25
06/29/2025 00:20,SCH - NPX_CSC,325154,330,330,-330
06/29/2025 00:20,SCH - OH - NY,23317,1100.25,2000,-1600
06/29/2025 00:20,SCH - PJ - NY,23316,1515.58,2000,-1050
06/29/2025 00:20,SCH - PJM_HTP,325905,660,660,-660
06/29/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
06/29/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
06/29/2025 00:20,SPR/DUN-SOUTH,23320,1915.7,4600,-9999
06/29/2025 00:20,TOTAL EAST,23314,2829.33,7550,-9999
06/29/2025 00:20,UPNY CONED,23315,3319.88,5675,-9999
06/29/2025 00:20,WEST CENTRAL,23312,174.15,9999,-9999
06/29/2025 00:25,CENTRAL EAST - VC,23330,1681.49,2935,-9999
06/29/2025 00:25,DYSINGER EAST,23326,585.78,3200,-9999
06/29/2025 00:25,MOSES SOUTH,23319,140.9,3150,-1600
06/29/2025 00:25,SCH - HQ - NY,23324,-350,1200,-680
06/29/2025 00:25,SCH - HQ_CEDARS,325274,-40,270,-40
06/29/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-350,1310,-9999
06/29/2025 00:25,SCH - NE - NY,23318,330.33,800,-600
06/29/2025 00:25,SCH - NPX_1385,325277,25,25,-25
06/29/2025 00:25,SCH - NPX_CSC,325154,330,330,-330
06/29/2025 00:25,SCH - OH - NY,23317,1098.38,2000,-1600
06/29/2025 00:25,SCH - PJ - NY,23316,1513.68,2000,-1050
06/29/2025 00:25,SCH - PJM_HTP,325905,660,660,-660
06/29/2025 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
06/29/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
06/29/2025 00:25,SPR/DUN-SOUTH,23320,1916.16,4600,-9999
06/29/2025 00:25,TOTAL EAST,23314,2818.32,7550,-9999
06/29/2025 00:25,UPNY CONED,23315,3342.85,5675,-9999
06/29/2025 00:25,WEST CENTRAL,23312,162.21,9999,-9999
06/29/2025 00:30,CENTRAL EAST - VC,23330,1714.78,2935,-9999
06/29/2025 00:30,DYSINGER EAST,23326,606.18,3200,-9999
06/29/2025 00:30,MOSES SOUTH,23319,139.28,3150,-1600
06/29/2025 00:30,SCH - HQ - NY,23324,-350,1200,-680
06/29/2025 00:30,SCH - HQ_CEDARS,325274,-40,270,-40
