Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
10/25/2025 00:00,CENTRAL EAST - VC,23330,1038.77,2915,-9999
10/25/2025 00:00,DYSINGER EAST,23326,27.08,2850,-9999
10/25/2025 00:00,MOSES SOUTH,23319,-687.32,2150,-1600
10/25/2025 00:00,SCH - HQ - NY,23324,-890,1500,-800
10/25/2025 00:00,SCH - HQ_CEDARS,325274,-100,90,-100
10/25/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-890,1310,-9999
10/25/2025 00:00,SCH - NE - NY,23318,-448.56,800,-1200
10/25/2025 00:00,SCH - NPX_1385,325277,22,25,-25
10/25/2025 00:00,SCH - NPX_CSC,325154,330,330,-330
10/25/2025 00:00,SCH - OH - NY,23317,719.91,2000,-1400
10/25/2025 00:00,SCH - PJ - NY,23316,927.35,2000,-1050
10/25/2025 00:00,SCH - PJM_HTP,325905,530,660,-660
10/25/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
10/25/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
10/25/2025 00:00,SPR/DUN-SOUTH,23320,1929.82,4600,-9999
10/25/2025 00:00,TOTAL EAST,23314,1860.27,7550,-9999
10/25/2025 00:00,UPNY CONED,23315,2360.3,6815,-9999
10/25/2025 00:00,WEST CENTRAL,23312,-269.48,9999,-9999
10/25/2025 00:05,CENTRAL EAST - VC,23330,1040.5,2915,-9999
10/25/2025 00:05,DYSINGER EAST,23326,-81.72,2850,-9999
10/25/2025 00:05,MOSES SOUTH,23319,-595.68,2150,-1600
10/25/2025 00:05,SCH - HQ - NY,23324,-800,1500,-800
10/25/2025 00:05,SCH - HQ_CEDARS,325274,-100,90,-100
10/25/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-800,1310,-9999
10/25/2025 00:05,SCH - NE - NY,23318,-396.09,800,-1200
10/25/2025 00:05,SCH - NPX_1385,325277,16,25,-25
10/25/2025 00:05,SCH - NPX_CSC,325154,330,330,-330
10/25/2025 00:05,SCH - OH - NY,23317,649.91,2000,-1400
10/25/2025 00:05,SCH - PJ - NY,23316,963.57,2000,-1050
10/25/2025 00:05,SCH - PJM_HTP,325905,400,660,-660
10/25/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
