Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/01/2024 00:00,CENTRAL EAST - VC,23330,1095.5,2975,-9999
04/01/2024 00:00,DYSINGER EAST,23326,181.91,2850,-9999
04/01/2024 00:00,MOSES SOUTH,23319,-478.27,3000,-1600
04/01/2024 00:00,SCH - HQ - NY,23324,-770,1500,-780
04/01/2024 00:00,SCH - HQ_CEDARS,325274,0,240,0
04/01/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-770,1310,-9999
04/01/2024 00:00,SCH - NE - NY,23318,-393.65,800,-1800
04/01/2024 00:00,SCH - NPX_1385,325277,25,200,-200
04/01/2024 00:00,SCH - NPX_CSC,325154,40,330,-330
04/01/2024 00:00,SCH - OH - NY,23317,-153.82,1600,-1350
04/01/2024 00:00,SCH - PJ - NY,23316,1158.55,2400,-2400
04/01/2024 00:00,SCH - PJM_HTP,325905,262,660,-660
04/01/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2024 00:00,SCH - PJM_VFT,325658,295,315,-315
04/01/2024 00:00,SPR/DUN-SOUTH,23320,881.13,4600,-9999
04/01/2024 00:00,TOTAL EAST,23314,1855.7,7550,-9999
04/01/2024 00:00,UPNY CONED,23315,1814.7,6015,-9999
04/01/2024 00:00,WEST CENTRAL,23312,-89.6,9999,-9999
04/01/2024 00:05,CENTRAL EAST - VC,23330,1155.34,2975,-9999
04/01/2024 00:05,DYSINGER EAST,23326,146.12,2850,-9999
04/01/2024 00:05,MOSES SOUTH,23319,-483.62,3000,-1600
04/01/2024 00:05,SCH - HQ - NY,23324,-777,1500,-780
04/01/2024 00:05,SCH - HQ_CEDARS,325274,0,240,0
04/01/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/01/2024 00:05,SCH - NE - NY,23318,-515.05,800,-1800
04/01/2024 00:05,SCH - NPX_1385,325277,30,200,-200
04/01/2024 00:05,SCH - NPX_CSC,325154,34,330,-330
04/01/2024 00:05,SCH - OH - NY,23317,-256.95,1600,-1350
04/01/2024 00:05,SCH - PJ - NY,23316,1360.81,2400,-2400
04/01/2024 00:05,SCH - PJM_HTP,325905,325,660,-660
04/01/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
04/01/2024 00:05,SPR/DUN-SOUTH,23320,840.77,4600,-9999
04/01/2024 00:05,TOTAL EAST,23314,1935.49,7550,-9999
04/01/2024 00:05,UPNY CONED,23315,1773.22,6015,-9999
04/01/2024 00:05,WEST CENTRAL,23312,-123,9999,-9999
04/01/2024 00:10,CENTRAL EAST - VC,23330,1137.5,2975,-9999
04/01/2024 00:10,DYSINGER EAST,23326,180.57,2850,-9999
04/01/2024 00:10,MOSES SOUTH,23319,-485.52,3000,-1600
04/01/2024 00:10,SCH - HQ - NY,23324,-777,1500,-780
04/01/2024 00:10,SCH - HQ_CEDARS,325274,0,240,0
04/01/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/01/2024 00:10,SCH - NE - NY,23318,-515.16,800,-1800
04/01/2024 00:10,SCH - NPX_1385,325277,30,200,-200
04/01/2024 00:10,SCH - NPX_CSC,325154,34,330,-330
04/01/2024 00:10,SCH - OH - NY,23317,-258.72,1600,-1350
04/01/2024 00:10,SCH - PJ - NY,23316,1364.5,2400,-2400
04/01/2024 00:10,SCH - PJM_HTP,325905,325,660,-660
04/01/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
04/01/2024 00:10,SPR/DUN-SOUTH,23320,855.74,4600,-9999
04/01/2024 00:10,TOTAL EAST,23314,1913.23,7550,-9999
04/01/2024 00:10,UPNY CONED,23315,1776.92,6015,-9999
04/01/2024 00:10,WEST CENTRAL,23312,-86.17,9999,-9999
04/01/2024 00:15,CENTRAL EAST - VC,23330,1077.66,2975,-9999
04/01/2024 00:15,DYSINGER EAST,23326,218.33,2850,-9999
04/01/2024 00:15,MOSES SOUTH,23319,-501.55,3000,-1600
04/01/2024 00:15,SCH - HQ - NY,23324,-777,1500,-780
04/01/2024 00:15,SCH - HQ_CEDARS,325274,0,240,0
04/01/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/01/2024 00:15,SCH - NE - NY,23318,-514.07,800,-1800
04/01/2024 00:15,SCH - NPX_1385,325277,30,200,-200
04/01/2024 00:15,SCH - NPX_CSC,325154,34,330,-330
04/01/2024 00:15,SCH - OH - NY,23317,-254.6,1600,-1350
04/01/2024 00:15,SCH - PJ - NY,23316,1358.37,2400,-2400
04/01/2024 00:15,SCH - PJM_HTP,325905,325,660,-660
04/01/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
04/01/2024 00:15,SPR/DUN-SOUTH,23320,878.39,4600,-9999
04/01/2024 00:15,TOTAL EAST,23314,1942.99,7550,-9999
04/01/2024 00:15,UPNY CONED,23315,1783.28,6015,-9999
04/01/2024 00:15,WEST CENTRAL,23312,-48.97,9999,-9999
04/01/2024 00:20,CENTRAL EAST - VC,23330,1116.11,2975,-9999
04/01/2024 00:20,DYSINGER EAST,23326,211.42,2850,-9999
04/01/2024 00:20,MOSES SOUTH,23319,-484.59,3000,-1600
04/01/2024 00:20,SCH - HQ - NY,23324,-777,1500,-780
04/01/2024 00:20,SCH - HQ_CEDARS,325274,0,240,0
04/01/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/01/2024 00:20,SCH - NE - NY,23318,-513.06,800,-1800
04/01/2024 00:20,SCH - NPX_1385,325277,30,200,-200
04/01/2024 00:20,SCH - NPX_CSC,325154,34,330,-330
04/01/2024 00:20,SCH - OH - NY,23317,-253.69,1600,-1350
04/01/2024 00:20,SCH - PJ - NY,23316,1357.79,2400,-2400
04/01/2024 00:20,SCH - PJM_HTP,325905,325,660,-660
04/01/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
04/01/2024 00:20,SPR/DUN-SOUTH,23320,931.99,4600,-9999
04/01/2024 00:20,TOTAL EAST,23314,1970.56,7550,-9999
04/01/2024 00:20,UPNY CONED,23315,1837.36,6015,-9999
04/01/2024 00:20,WEST CENTRAL,23312,-51.73,9999,-9999
04/01/2024 00:25,CENTRAL EAST - VC,23330,1095.99,2975,-9999
04/01/2024 00:25,DYSINGER EAST,23326,180.94,2850,-9999
04/01/2024 00:25,MOSES SOUTH,23319,-526.05,3000,-1600
04/01/2024 00:25,SCH - HQ - NY,23324,-777,1500,-780
04/01/2024 00:25,SCH - HQ_CEDARS,325274,0,240,0
04/01/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/01/2024 00:25,SCH - NE - NY,23318,-513.1,800,-1800
04/01/2024 00:25,SCH - NPX_1385,325277,30,200,-200
04/01/2024 00:25,SCH - NPX_CSC,325154,34,330,-330
04/01/2024 00:25,SCH - OH - NY,23317,-256.97,1600,-1350
04/01/2024 00:25,SCH - PJ - NY,23316,1362.98,2400,-2400
04/01/2024 00:25,SCH - PJM_HTP,325905,325,660,-660
04/01/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
04/01/2024 00:25,SPR/DUN-SOUTH,23320,970.7,4600,-9999
04/01/2024 00:25,TOTAL EAST,23314,1969.01,7550,-9999
04/01/2024 00:25,UPNY CONED,23315,1870.24,6205,-9999
04/01/2024 00:25,WEST CENTRAL,23312,-79.07,9999,-9999
04/01/2024 00:30,CENTRAL EAST - VC,23330,1051.56,2975,-9999
04/01/2024 00:30,DYSINGER EAST,23326,163.27,2850,-9999
04/01/2024 00:30,MOSES SOUTH,23319,-540.86,3000,-1600
04/01/2024 00:30,SCH - HQ - NY,23324,-777,1500,-780
04/01/2024 00:30,SCH - HQ_CEDARS,325274,0,240,0
04/01/2024 00:30,SCH - HQ_IMPORT_EXPORT,325376,-777,1310,-9999
04/01/2024 00:30,SCH - NE - NY,23318,-513.07,800,-1800
04/01/2024 00:30,SCH - NPX_1385,325277,30,200,-200
04/01/2024 00:30,SCH - NPX_CSC,325154,34,330,-330
04/01/2024 00:30,SCH - OH - NY,23317,-256.92,1600,-1350
04/01/2024 00:30,SCH - PJ - NY,23316,1361.34,2400,-2400
04/01/2024 00:30,SCH - PJM_HTP,325905,325,660,-660
04/01/2024 00:30,SCH - PJM_NEPTUNE,325305,660,660,-660
04/01/2024 00:30,SCH - PJM_VFT,325658,315,315,-315
04/01/2024 00:30,SPR/DUN-SOUTH,23320,979.47,4600,-9999
04/01/2024 00:30,TOTAL EAST,23314,1981.17,7550,-9999
04/01/2024 00:30,UPNY CONED,23315,1873.74,6205,-9999
04/01/2024 00:30,WEST CENTRAL,23312,-95.11,9999,-9999
04/01/2024 00:35,CENTRAL EAST - VC,23330,1075.36,2975,-9999
