Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
08/27/2025 00:00,CENTRAL EAST - VC,23330,1253.81,2945,-9999
08/27/2025 00:00,CENTRAL EAST - VC,23330,1213.23,2945,-9999
08/27/2025 00:00,DYSINGER EAST,23326,571.53,2850,-9999
08/27/2025 00:00,DYSINGER EAST,23326,601.47,2850,-9999
08/27/2025 00:00,MOSES SOUTH,23319,-568.96,3150,-1600
08/27/2025 00:00,MOSES SOUTH,23319,-558.07,3150,-1600
08/27/2025 00:00,SCH - HQ - NY,23324,-860,1500,-980
08/27/2025 00:00,SCH - HQ - NY,23324,-860,1500,-980
08/27/2025 00:00,SCH - HQ_CEDARS,325274,-100,270,-100
08/27/2025 00:00,SCH - HQ_CEDARS,325274,-100,270,-100
08/27/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-860,1310,-9999
08/27/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-860,1310,-9999
08/27/2025 00:00,SCH - NE - NY,23318,-305.35,1400,-1600
08/27/2025 00:00,SCH - NE - NY,23318,-305.14,1400,-1600
08/27/2025 00:00,SCH - NPX_1385,325277,18,125,-125
08/27/2025 00:00,SCH - NPX_1385,325277,18,125,-125
08/27/2025 00:00,SCH - NPX_CSC,325154,292,330,-330
08/27/2025 00:00,SCH - NPX_CSC,325154,292,330,-330
08/27/2025 00:00,SCH - OH - NY,23317,812.77,1950,-1400
08/27/2025 00:00,SCH - OH - NY,23317,813,1950,-1400
08/27/2025 00:00,SCH - PJ - NY,23316,1702.92,2000,-1050
08/27/2025 00:00,SCH - PJ - NY,23316,1703.5,2000,-1050
08/27/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
08/27/2025 00:00,SCH - PJM_HTP,325905,660,660,-660
08/27/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/27/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
08/27/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/27/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
08/27/2025 00:00,SPR/DUN-SOUTH,23320,1635.58,4600,-9999
08/27/2025 00:00,SPR/DUN-SOUTH,23320,1651.26,4600,-9999
08/27/2025 00:00,TOTAL EAST,23314,2391.76,7550,-9999
08/27/2025 00:00,TOTAL EAST,23314,2417.19,7550,-9999
08/27/2025 00:00,UPNY CONED,23315,2787.7,5610,-9999
08/27/2025 00:00,UPNY CONED,23315,2771.87,5610,-9999
08/27/2025 00:00,WEST CENTRAL,23312,221.3,9999,-9999
08/27/2025 00:00,WEST CENTRAL,23312,250.8,9999,-9999
08/27/2025 00:03,CENTRAL EAST - VC,23330,1237.85,2820,-9999
08/27/2025 00:03,DYSINGER EAST,23326,633.68,2850,-9999
08/27/2025 00:03,MOSES SOUTH,23319,-532.6,3150,-1600
08/27/2025 00:03,SCH - HQ - NY,23324,-842,1500,-980
08/27/2025 00:03,SCH - HQ_CEDARS,325274,-100,270,-100
08/27/2025 00:03,SCH - HQ_IMPORT_EXPORT,325376,-842,1310,-9999
08/27/2025 00:03,SCH - NE - NY,23318,-257.25,1400,-1600
08/27/2025 00:03,SCH - NPX_1385,325277,23,125,-125
08/27/2025 00:03,SCH - NPX_CSC,325154,270,330,-330
08/27/2025 00:03,SCH - OH - NY,23317,840.53,1950,-1400
08/27/2025 00:03,SCH - PJ - NY,23316,1703.93,2000,-1050
08/27/2025 00:03,SCH - PJM_HTP,325905,660,660,-660
08/27/2025 00:03,SCH - PJM_NEPTUNE,325305,660,660,-660
08/27/2025 00:03,SCH - PJM_VFT,325658,315,315,-315
08/27/2025 00:03,SPR/DUN-SOUTH,23320,1665.89,4600,-9999
08/27/2025 00:03,TOTAL EAST,23314,2385.03,7550,-9999
08/27/2025 00:03,UPNY CONED,23315,2821.52,5610,-9999
08/27/2025 00:03,WEST CENTRAL,23312,285.48,9999,-9999
08/27/2025 00:10,CENTRAL EAST - VC,23330,1190.29,2820,-9999
08/27/2025 00:10,DYSINGER EAST,23326,616.35,2850,-9999
08/27/2025 00:10,MOSES SOUTH,23319,-488.67,3150,-1600
08/27/2025 00:10,SCH - HQ - NY,23324,-830,1500,-980
08/27/2025 00:10,SCH - HQ_CEDARS,325274,-100,270,-100
