Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/07/2025 00:00,CENTRAL EAST - VC,23330,1056.39,2980,-9999
06/07/2025 00:00,DYSINGER EAST,23326,516.92,3200,-9999
06/07/2025 00:00,MOSES SOUTH,23319,-470.79,3150,-1600
06/07/2025 00:00,SCH - HQ - NY,23324,-735,1020,-980
06/07/2025 00:00,SCH - HQ_CEDARS,325274,-20,270,-40
06/07/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-735,1310,-9999
06/07/2025 00:00,SCH - NE - NY,23318,-345.13,900,-700
06/07/2025 00:00,SCH - NPX_1385,325277,0,25,-25
06/07/2025 00:00,SCH - NPX_CSC,325154,107,330,-330
06/07/2025 00:00,SCH - OH - NY,23317,1026.35,2000,-1600
06/07/2025 00:00,SCH - PJ - NY,23316,960.08,2000,-1050
06/07/2025 00:00,SCH - PJM_HTP,325905,480,660,-660
06/07/2025 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/07/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
06/07/2025 00:00,SPR/DUN-SOUTH,23320,1982.34,4600,-9999
06/07/2025 00:00,TOTAL EAST,23314,2282.22,7550,-9999
06/07/2025 00:00,UPNY CONED,23315,3157.86,6615,-9999
06/07/2025 00:00,WEST CENTRAL,23312,184.11,9999,-9999
06/07/2025 00:05,CENTRAL EAST - VC,23330,1133.79,2980,-9999
06/07/2025 00:05,DYSINGER EAST,23326,479.82,3200,-9999
06/07/2025 00:05,MOSES SOUTH,23319,-251.53,3150,-1600
06/07/2025 00:05,SCH - HQ - NY,23324,-490,1020,-980
06/07/2025 00:05,SCH - HQ_CEDARS,325274,-40,270,-40
06/07/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
06/07/2025 00:05,SCH - NE - NY,23318,-194.68,900,-700
06/07/2025 00:05,SCH - NPX_1385,325277,15,25,-25
06/07/2025 00:05,SCH - NPX_CSC,325154,65,330,-330
06/07/2025 00:05,SCH - OH - NY,23317,1021.44,2000,-1600
06/07/2025 00:05,SCH - PJ - NY,23316,709.63,2000,-1050
06/07/2025 00:05,SCH - PJM_HTP,325905,300,660,-660
06/07/2025 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/07/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
06/07/2025 00:05,SPR/DUN-SOUTH,23320,2113.33,4600,-9999
06/07/2025 00:05,TOTAL EAST,23314,2311.13,7550,-9999
06/07/2025 00:05,UPNY CONED,23315,3266.61,6615,-9999
06/07/2025 00:05,WEST CENTRAL,23312,149.45,9999,-9999
06/07/2025 00:10,CENTRAL EAST - VC,23330,1103.12,2980,-9999
06/07/2025 00:10,DYSINGER EAST,23326,464.88,3200,-9999
06/07/2025 00:10,MOSES SOUTH,23319,-291.77,3150,-1600
06/07/2025 00:10,SCH - HQ - NY,23324,-490,1020,-980
06/07/2025 00:10,SCH - HQ_CEDARS,325274,-40,270,-40
06/07/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
06/07/2025 00:10,SCH - NE - NY,23318,-193.82,900,-700
06/07/2025 00:10,SCH - NPX_1385,325277,15,25,-25
06/07/2025 00:10,SCH - NPX_CSC,325154,65,330,-330
06/07/2025 00:10,SCH - OH - NY,23317,1021.33,2000,-1600
06/07/2025 00:10,SCH - PJ - NY,23316,706.71,2000,-1050
06/07/2025 00:10,SCH - PJM_HTP,325905,300,660,-660
06/07/2025 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/07/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
06/07/2025 00:10,SPR/DUN-SOUTH,23320,2056.1,4600,-9999
06/07/2025 00:10,TOTAL EAST,23314,2233.05,7550,-9999
06/07/2025 00:10,UPNY CONED,23315,3146.45,6615,-9999
06/07/2025 00:10,WEST CENTRAL,23312,140.84,9999,-9999
06/07/2025 00:15,CENTRAL EAST - VC,23330,1149.77,2980,-9999
06/07/2025 00:15,DYSINGER EAST,23326,568.94,3200,-9999
06/07/2025 00:15,MOSES SOUTH,23319,-374.13,3150,-1600
06/07/2025 00:15,SCH - HQ - NY,23324,-490,1020,-980
06/07/2025 00:15,SCH - HQ_CEDARS,325274,-40,270,-40
06/07/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
06/07/2025 00:15,SCH - NE - NY,23318,-207.82,900,-700
06/07/2025 00:15,SCH - NPX_1385,325277,15,25,-25
06/07/2025 00:15,SCH - NPX_CSC,325154,65,330,-330
06/07/2025 00:15,SCH - OH - NY,23317,1021.1,2000,-1600
06/07/2025 00:15,SCH - PJ - NY,23316,753.68,2000,-1050
06/07/2025 00:15,SCH - PJM_HTP,325905,300,660,-660
06/07/2025 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
06/07/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
06/07/2025 00:15,SPR/DUN-SOUTH,23320,1995,4600,-9999
06/07/2025 00:15,TOTAL EAST,23314,2296.29,7550,-9999
06/07/2025 00:15,UPNY CONED,23315,3129.74,6615,-9999
06/07/2025 00:15,WEST CENTRAL,23312,249.68,9999,-9999
06/07/2025 00:20,CENTRAL EAST - VC,23330,1251.26,2980,-9999
06/07/2025 00:20,DYSINGER EAST,23326,564.52,3200,-9999
06/07/2025 00:20,MOSES SOUTH,23319,-352.42,3150,-1600
06/07/2025 00:20,SCH - HQ - NY,23324,-490,1020,-980
06/07/2025 00:20,SCH - HQ_CEDARS,325274,-40,270,-40
06/07/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-490,1310,-9999
06/07/2025 00:20,SCH - NE - NY,23318,-218.3,900,-700
06/07/2025 00:20,SCH - NPX_1385,325277,15,25,-25
06/07/2025 00:20,SCH - NPX_CSC,325154,65,330,-330
06/07/2025 00:20,SCH - OH - NY,23317,1021.13,2000,-1600
06/07/2025 00:20,SCH - PJ - NY,23316,794.8,2000,-1050
06/07/2025 00:20,SCH - PJM_HTP,325905,300,660,-660
06/07/2025 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
06/07/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
06/07/2025 00:20,SPR/DUN-SOUTH,23320,2023.59,4600,-9999
06/07/2025 00:20,TOTAL EAST,23314,2376.54,7550,-9999
06/07/2025 00:20,UPNY CONED,23315,3164.29,6615,-9999
06/07/2025 00:20,WEST CENTRAL,23312,249.66,9999,-9999
06/07/2025 00:25,CENTRAL EAST - VC,23330,1312.5,2980,-9999
06/07/2025 00:25,DYSINGER EAST,23326,592.82,3200,-9999
