Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
06/14/2024 00:00,CENTRAL EAST - VC,23330,1575.15,2890,-9999
06/14/2024 00:00,DYSINGER EAST,23326,172.18,3200,-9999
06/14/2024 00:00,MOSES SOUTH,23319,485.3,3000,-1600
06/14/2024 00:00,SCH - HQ - NY,23324,-191,875,-290
06/14/2024 00:00,SCH - HQ_CEDARS,325274,92,240,0
06/14/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-191,1310,-9999
06/14/2024 00:00,SCH - NE - NY,23318,-679.91,1400,-1600
06/14/2024 00:00,SCH - NPX_1385,325277,98,200,-200
06/14/2024 00:00,SCH - NPX_CSC,325154,305,330,-330
06/14/2024 00:00,SCH - OH - NY,23317,232.94,2000,-1600
06/14/2024 00:00,SCH - PJ - NY,23316,1124.52,2000,-1000
06/14/2024 00:00,SCH - PJM_HTP,325905,185,660,-660
06/14/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
06/14/2024 00:00,SCH - PJM_VFT,325658,275,315,-315
06/14/2024 00:00,SPR/DUN-SOUTH,23320,2003.11,4350,-9999
06/14/2024 00:00,TOTAL EAST,23314,3115.2,7550,-9999
06/14/2024 00:00,UPNY CONED,23315,3835.74,6545,-9999
06/14/2024 00:00,WEST CENTRAL,23312,-455.24,9999,-9999
06/14/2024 00:05,CENTRAL EAST - VC,23330,1636.39,2650,-9999
06/14/2024 00:05,DYSINGER EAST,23326,281.47,3200,-9999
06/14/2024 00:05,MOSES SOUTH,23319,534.66,3000,-1600
06/14/2024 00:05,SCH - HQ - NY,23324,-93,875,-290
06/14/2024 00:05,SCH - HQ_CEDARS,325274,48,240,0
06/14/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-93,1310,-9999
06/14/2024 00:05,SCH - NE - NY,23318,-726.65,1400,-1600
06/14/2024 00:05,SCH - NPX_1385,325277,69,200,-200
06/14/2024 00:05,SCH - NPX_CSC,325154,280,330,-330
06/14/2024 00:05,SCH - OH - NY,23317,261.97,2000,-1600
06/14/2024 00:05,SCH - PJ - NY,23316,1321.28,2000,-1000
06/14/2024 00:05,SCH - PJM_HTP,325905,270,660,-660
06/14/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
06/14/2024 00:05,SCH - PJM_VFT,325658,275,315,-315
06/14/2024 00:05,SPR/DUN-SOUTH,23320,1992.76,4350,-9999
06/14/2024 00:05,TOTAL EAST,23314,3285.23,7550,-9999
06/14/2024 00:05,UPNY CONED,23315,3845.11,6545,-9999
06/14/2024 00:05,WEST CENTRAL,23312,-341.63,9999,-9999
06/14/2024 00:07,CENTRAL EAST - VC,23330,1525.37,2650,-9999
06/14/2024 00:07,DYSINGER EAST,23326,102.15,3200,-9999
06/14/2024 00:07,MOSES SOUTH,23319,511.09,3000,-1600
06/14/2024 00:07,SCH - HQ - NY,23324,-93,875,-290
06/14/2024 00:07,SCH - HQ_CEDARS,325274,48,240,0
06/14/2024 00:07,SCH - HQ_IMPORT_EXPORT,325376,-93,1310,-9999
06/14/2024 00:07,SCH - NE - NY,23318,-727.65,1400,-1600
06/14/2024 00:07,SCH - NPX_1385,325277,69,200,-200
06/14/2024 00:07,SCH - NPX_CSC,325154,280,330,-330
06/14/2024 00:07,SCH - OH - NY,23317,261.9,2000,-1600
06/14/2024 00:07,SCH - PJ - NY,23316,1326.26,2000,-1000
06/14/2024 00:07,SCH - PJM_HTP,325905,270,660,-660
06/14/2024 00:07,SCH - PJM_NEPTUNE,325305,660,660,-660
06/14/2024 00:07,SCH - PJM_VFT,325658,275,315,-315
06/14/2024 00:07,SPR/DUN-SOUTH,23320,1860.13,4350,-9999
06/14/2024 00:07,TOTAL EAST,23314,3164.29,7550,-9999
06/14/2024 00:07,UPNY CONED,23315,3701.84,6455,-9999
06/14/2024 00:07,WEST CENTRAL,23312,-519.29,9999,-9999
06/14/2024 00:09,CENTRAL EAST - VC,23330,1439.66,2650,-9999
06/14/2024 00:09,DYSINGER EAST,23326,127.71,3200,-9999
06/14/2024 00:09,MOSES SOUTH,23319,567.8,3000,-1600
06/14/2024 00:09,SCH - HQ - NY,23324,-93,875,-290
06/14/2024 00:09,SCH - HQ_CEDARS,325274,48,240,0
06/14/2024 00:09,SCH - HQ_IMPORT_EXPORT,325376,-93,1310,-9999
06/14/2024 00:09,SCH - NE - NY,23318,-727.92,1400,-1600
06/14/2024 00:09,SCH - NPX_1385,325277,69,200,-200
06/14/2024 00:09,SCH - NPX_CSC,325154,280,330,-330
06/14/2024 00:09,SCH - OH - NY,23317,261.93,2000,-1600
06/14/2024 00:09,SCH - PJ - NY,23316,1322.56,2000,-1000
06/14/2024 00:09,SCH - PJM_HTP,325905,270,660,-660
06/14/2024 00:09,SCH - PJM_NEPTUNE,325305,660,660,-660
06/14/2024 00:09,SCH - PJM_VFT,325658,275,315,-315
06/14/2024 00:09,SPR/DUN-SOUTH,23320,1815.81,4350,-9999
06/14/2024 00:09,TOTAL EAST,23314,3093.85,7550,-9999
06/14/2024 00:09,UPNY CONED,23315,3647.57,6455,-9999
06/14/2024 00:09,WEST CENTRAL,23312,-491.88,9999,-9999
06/14/2024 00:10,CENTRAL EAST - VC,23330,1592.38,2650,-9999
06/14/2024 00:10,DYSINGER EAST,23326,170.04,3200,-9999
06/14/2024 00:10,MOSES SOUTH,23319,560.55,3000,-1600
06/14/2024 00:10,SCH - HQ - NY,23324,-93,875,-290
06/14/2024 00:10,SCH - HQ_CEDARS,325274,48,240,0
06/14/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-93,1310,-9999
06/14/2024 00:10,SCH - NE - NY,23318,-726.3,1400,-1600
06/14/2024 00:10,SCH - NPX_1385,325277,69,200,-200
06/14/2024 00:10,SCH - NPX_CSC,325154,280,330,-330
06/14/2024 00:10,SCH - OH - NY,23317,261.96,2000,-1600
06/14/2024 00:10,SCH - PJ - NY,23316,1322.98,2000,-1000
06/14/2024 00:10,SCH - PJM_HTP,325905,270,660,-660
06/14/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
06/14/2024 00:10,SCH - PJM_VFT,325658,275,315,-315
06/14/2024 00:10,SPR/DUN-SOUTH,23320,1910.83,4350,-9999
06/14/2024 00:10,TOTAL EAST,23314,3145.95,7550,-9999
06/14/2024 00:10,UPNY CONED,23315,3738.16,6545,-9999
06/14/2024 00:10,WEST CENTRAL,23312,-443.95,9999,-9999
06/14/2024 00:14,CENTRAL EAST - VC,23330,1361.17,2650,-9999
06/14/2024 00:14,DYSINGER EAST,23326,159.05,3200,-9999
06/14/2024 00:14,MOSES SOUTH,23319,579.5,3000,-1600
06/14/2024 00:14,SCH - HQ - NY,23324,-93,875,-290
06/14/2024 00:14,SCH - HQ_CEDARS,325274,48,240,0
06/14/2024 00:14,SCH - HQ_IMPORT_EXPORT,325376,-93,1310,-9999
06/14/2024 00:14,SCH - NE - NY,23318,-769.79,1400,-1600
06/14/2024 00:14,SCH - NPX_1385,325277,69,200,-200
06/14/2024 00:14,SCH - NPX_CSC,325154,280,330,-330
06/14/2024 00:14,SCH - OH - NY,23317,261.92,2000,-1600
06/14/2024 00:14,SCH - PJ - NY,23316,1412.36,2000,-1000
06/14/2024 00:14,SCH - PJM_HTP,325905,282,660,-660
06/14/2024 00:14,SCH - PJM_NEPTUNE,325305,660,660,-660
06/14/2024 00:14,SCH - PJM_VFT,325658,275,315,-315
06/14/2024 00:14,SPR/DUN-SOUTH,23320,1686.82,4350,-9999
06/14/2024 00:14,TOTAL EAST,23314,3003.51,7550,-9999
06/14/2024 00:14,UPNY CONED,23315,3498.4,6455,-9999
06/14/2024 00:14,WEST CENTRAL,23312,-453.2,9999,-9999
06/14/2024 00:16,CENTRAL EAST - VC,23330,1373.92,2650,-9999
06/14/2024 00:16,DYSINGER EAST,23326,184.65,3200,-9999
06/14/2024 00:16,MOSES SOUTH,23319,578.27,3000,-1600
06/14/2024 00:16,SCH - HQ - NY,23324,-93,875,-290
06/14/2024 00:16,SCH - HQ_CEDARS,325274,48,240,0
06/14/2024 00:16,SCH - HQ_IMPORT_EXPORT,325376,-93,1310,-9999
06/14/2024 00:16,SCH - NE - NY,23318,-790.65,1400,-1600
06/14/2024 00:16,SCH - NPX_1385,325277,69,200,-200
06/14/2024 00:16,SCH - NPX_CSC,325154,280,330,-330
06/14/2024 00:16,SCH - OH - NY,23317,261.93,2000,-1600
