Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
05/29/2025 00:00,CENTRAL EAST - VC,23330,1484.54,2665,-9999
05/29/2025 00:00,DYSINGER EAST,23326,158.23,3200,-9999
05/29/2025 00:00,MOSES SOUTH,23319,-88.6,3000,-1600
05/29/2025 00:00,SCH - HQ - NY,23324,-371,1020,-980
05/29/2025 00:00,SCH - HQ_CEDARS,325274,0,270,-100
05/29/2025 00:00,SCH - HQ_IMPORT_EXPORT,325376,-371,1310,-9999
05/29/2025 00:00,SCH - NE - NY,23318,-580.2,700,-1200
05/29/2025 00:00,SCH - NPX_1385,325277,-5,25,-25
05/29/2025 00:00,SCH - NPX_CSC,325154,50,330,-330
05/29/2025 00:00,SCH - OH - NY,23317,298.53,2000,-1200
05/29/2025 00:00,SCH - PJ - NY,23316,930.12,2000,-1050
05/29/2025 00:00,SCH - PJM_HTP,325905,0,0,0
05/29/2025 00:00,SCH - PJM_NEPTUNE,325305,650,660,-660
05/29/2025 00:00,SCH - PJM_VFT,325658,315,315,-315
05/29/2025 00:00,SPR/DUN-SOUTH,23320,1389.76,4600,-9999
05/29/2025 00:00,TOTAL EAST,23314,2517.59,7550,-9999
05/29/2025 00:00,UPNY CONED,23315,2341.68,6255,-9999
05/29/2025 00:00,WEST CENTRAL,23312,-105.51,9999,-9999
05/29/2025 00:05,CENTRAL EAST - VC,23330,1556.46,2665,-9999
05/29/2025 00:05,DYSINGER EAST,23326,106.58,3200,-9999
05/29/2025 00:05,MOSES SOUTH,23319,176.97,3000,-1600
05/29/2025 00:05,SCH - HQ - NY,23324,-96,1020,-980
05/29/2025 00:05,SCH - HQ_CEDARS,325274,0,270,-100
05/29/2025 00:05,SCH - HQ_IMPORT_EXPORT,325376,-96,1310,-9999
05/29/2025 00:05,SCH - NE - NY,23318,-586.22,700,-1200
05/29/2025 00:05,SCH - NPX_1385,325277,-25,25,-25
05/29/2025 00:05,SCH - NPX_CSC,325154,100,330,-330
05/29/2025 00:05,SCH - OH - NY,23317,405.65,2000,-1200
05/29/2025 00:05,SCH - PJ - NY,23316,748.03,2000,-1050
05/29/2025 00:05,SCH - PJM_HTP,325905,0,0,0
05/29/2025 00:05,SCH - PJM_NEPTUNE,325305,650,660,-660
05/29/2025 00:05,SCH - PJM_VFT,325658,315,315,-315
05/29/2025 00:05,SPR/DUN-SOUTH,23320,1377.18,4600,-9999
05/29/2025 00:05,TOTAL EAST,23314,2618.76,7550,-9999
05/29/2025 00:05,UPNY CONED,23315,2266.44,6255,-9999
05/29/2025 00:05,WEST CENTRAL,23312,-155.27,9999,-9999
05/29/2025 00:10,CENTRAL EAST - VC,23330,1569.78,2665,-9999
05/29/2025 00:10,DYSINGER EAST,23326,150.28,3200,-9999
05/29/2025 00:10,MOSES SOUTH,23319,131.04,3000,-1600
05/29/2025 00:10,SCH - HQ - NY,23324,-96,1020,-980
05/29/2025 00:10,SCH - HQ_CEDARS,325274,0,270,-100
05/29/2025 00:10,SCH - HQ_IMPORT_EXPORT,325376,-96,1310,-9999
05/29/2025 00:10,SCH - NE - NY,23318,-583.08,700,-1200
05/29/2025 00:10,SCH - NPX_1385,325277,-25,25,-25
05/29/2025 00:10,SCH - NPX_CSC,325154,100,330,-330
05/29/2025 00:10,SCH - OH - NY,23317,406.48,2000,-1200
05/29/2025 00:10,SCH - PJ - NY,23316,744.92,2000,-1050
05/29/2025 00:10,SCH - PJM_HTP,325905,0,0,0
05/29/2025 00:10,SCH - PJM_NEPTUNE,325305,650,660,-660
05/29/2025 00:10,SCH - PJM_VFT,325658,315,315,-315
05/29/2025 00:10,SPR/DUN-SOUTH,23320,1343.92,4600,-9999
05/29/2025 00:10,TOTAL EAST,23314,2614.11,7550,-9999
05/29/2025 00:10,UPNY CONED,23315,2271.53,6255,-9999
05/29/2025 00:10,WEST CENTRAL,23312,-107.22,9999,-9999
05/29/2025 00:15,CENTRAL EAST - VC,23330,1605.88,2665,-9999
05/29/2025 00:15,DYSINGER EAST,23326,50.96,3200,-9999
05/29/2025 00:15,MOSES SOUTH,23319,248.02,3000,-1600
05/29/2025 00:15,SCH - HQ - NY,23324,-96,1020,-980
05/29/2025 00:15,SCH - HQ_CEDARS,325274,0,270,-100
05/29/2025 00:15,SCH - HQ_IMPORT_EXPORT,325376,-96,1310,-9999
05/29/2025 00:15,SCH - NE - NY,23318,-591.06,700,-1200
05/29/2025 00:15,SCH - NPX_1385,325277,-25,25,-25
05/29/2025 00:15,SCH - NPX_CSC,325154,100,330,-330
05/29/2025 00:15,SCH - OH - NY,23317,405.14,2000,-1200
05/29/2025 00:15,SCH - PJ - NY,23316,746.28,2000,-1050
05/29/2025 00:15,SCH - PJM_HTP,325905,0,0,0
05/29/2025 00:15,SCH - PJM_NEPTUNE,325305,650,660,-660
05/29/2025 00:15,SCH - PJM_VFT,325658,315,315,-315
05/29/2025 00:15,SPR/DUN-SOUTH,23320,1325.39,4600,-9999
05/29/2025 00:15,TOTAL EAST,23314,2622.14,7550,-9999
05/29/2025 00:15,UPNY CONED,23315,2263.13,6255,-9999
05/29/2025 00:15,WEST CENTRAL,23312,-206.01,9999,-9999
05/29/2025 00:20,CENTRAL EAST - VC,23330,1642.36,2665,-9999
05/29/2025 00:20,DYSINGER EAST,23326,56.88,3200,-9999
05/29/2025 00:20,MOSES SOUTH,23319,252.73,3000,-1600
05/29/2025 00:20,SCH - HQ - NY,23324,-96,1020,-980
05/29/2025 00:20,SCH - HQ_CEDARS,325274,0,270,-100
05/29/2025 00:20,SCH - HQ_IMPORT_EXPORT,325376,-96,1310,-9999
05/29/2025 00:20,SCH - NE - NY,23318,-599.08,700,-1200
05/29/2025 00:20,SCH - NPX_1385,325277,-25,25,-25
05/29/2025 00:20,SCH - NPX_CSC,325154,100,330,-330
05/29/2025 00:20,SCH - OH - NY,23317,405.57,2000,-1200
05/29/2025 00:20,SCH - PJ - NY,23316,745.94,2000,-1050
05/29/2025 00:20,SCH - PJM_HTP,325905,0,0,0
05/29/2025 00:20,SCH - PJM_NEPTUNE,325305,650,660,-660
05/29/2025 00:20,SCH - PJM_VFT,325658,315,315,-315
05/29/2025 00:20,SPR/DUN-SOUTH,23320,1337.12,4600,-9999
05/29/2025 00:20,TOTAL EAST,23314,2631.19,7550,-9999
05/29/2025 00:20,UPNY CONED,23315,2268.77,6255,-9999
05/29/2025 00:20,WEST CENTRAL,23312,-200.83,9999,-9999
05/29/2025 00:25,CENTRAL EAST - VC,23330,1625.7,2665,-9999
05/29/2025 00:25,DYSINGER EAST,23326,60.71,3200,-9999
05/29/2025 00:25,MOSES SOUTH,23319,252.46,3000,-1600
05/29/2025 00:25,SCH - HQ - NY,23324,-96,1020,-980
05/29/2025 00:25,SCH - HQ_CEDARS,325274,0,270,-100
05/29/2025 00:25,SCH - HQ_IMPORT_EXPORT,325376,-96,1310,-9999
05/29/2025 00:25,SCH - NE - NY,23318,-599.08,700,-1200
05/29/2025 00:25,SCH - NPX_1385,325277,-25,25,-25
05/29/2025 00:25,SCH - NPX_CSC,325154,100,330,-330
05/29/2025 00:25,SCH - OH - NY,23317,406.06,2000,-1200
05/29/2025 00:25,SCH - PJ - NY,23316,745.38,2000,-1050
05/29/2025 00:25,SCH - PJM_HTP,325905,0,0,0
05/29/2025 00:25,SCH - PJM_NEPTUNE,325305,650,660,-660
05/29/2025 00:25,SCH - PJM_VFT,325658,315,315,-315
05/29/2025 00:25,SPR/DUN-SOUTH,23320,1321.2,4600,-9999
05/29/2025 00:25,TOTAL EAST,23314,2650.14,7550,-9999
05/29/2025 00:25,UPNY CONED,23315,2262.77,6255,-9999
05/29/2025 00:25,WEST CENTRAL,23312,-198.17,9999,-9999
05/29/2025 00:30,CENTRAL EAST - VC,23330,1623.6,2665,-9999
05/29/2025 00:30,DYSINGER EAST,23326,75.72,3200,-9999
05/29/2025 00:30,MOSES SOUTH,23319,264.68,3000,-1600
05/29/2025 00:30,SCH - HQ - NY,23324,-96,1020,-980
05/29/2025 00:30,SCH - HQ_CEDARS,325274,0,270,-100
05/29/2025 00:30,SCH - HQ_IMPORT_EXPORT,325376,-96,1310,-9999
05/29/2025 00:30,SCH - NE - NY,23318,-574.09,700,-1200
05/29/2025 00:30,SCH - NPX_1385,325277,-25,25,-25
05/29/2025 00:30,SCH - NPX_CSC,325154,100,330,-330
05/29/2025 00:30,SCH - OH - NY,23317,408.63,2000,-1200
05/29/2025 00:30,SCH - PJ - NY,23316,741.8,2000,-1050
05/29/2025 00:30,SCH - PJM_HTP,325905,0,0,0
05/29/2025 00:30,SCH - PJM_NEPTUNE,325305,650,660,-660
05/29/2025 00:30,SCH - PJM_VFT,325658,315,315,-315
05/29/2025 00:30,SPR/DUN-SOUTH,23320,1342.78,4600,-9999
05/29/2025 00:30,TOTAL EAST,23314,2654.77,7550,-9999
05/29/2025 00:30,UPNY CONED,23315,2267.94,6255,-9999
05/29/2025 00:30,WEST CENTRAL,23312,-179.26,9999,-9999
05/29/2025 00:35,CENTRAL EAST - VC,23330,1615.48,2665,-9999
05/29/2025 00:35,DYSINGER EAST,23326,81.72,3200,-9999
05/29/2025 00:35,MOSES SOUTH,23319,297.75,3000,-1600
05/29/2025 00:35,SCH - HQ - NY,23324,-96,1020,-980
05/29/2025 00:35,SCH - HQ_CEDARS,325274,0,270,-100
05/29/2025 00:35,SCH - HQ_IMPORT_EXPORT,325376,-96,1310,-9999
05/29/2025 00:35,SCH - NE - NY,23318,-549.09,700,-1200
05/29/2025 00:35,SCH - NPX_1385,325277,-25,25,-25
05/29/2025 00:35,SCH - NPX_CSC,325154,100,330,-330
05/29/2025 00:35,SCH - OH - NY,23317,408.94,2000,-1200
