Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
11/06/2024 00:00,CENTRAL EAST - VC,23330,2164.39,2970,-9999
11/06/2024 00:00,DYSINGER EAST,23326,797.32,3200,-9999
11/06/2024 00:00,MOSES SOUTH,23319,4.46,2650,-1600
11/06/2024 00:00,SCH - HQ - NY,23324,-477,1065,-490
11/06/2024 00:00,SCH - HQ_CEDARS,325274,0,90,0
11/06/2024 00:00,SCH - HQ_IMPORT_EXPORT,325376,-477,1310,-9999
11/06/2024 00:00,SCH - NE - NY,23318,-1341.76,1400,-1800
11/06/2024 00:00,SCH - NPX_1385,325277,-50,200,-200
11/06/2024 00:00,SCH - NPX_CSC,325154,39,330,-330
11/06/2024 00:00,SCH - OH - NY,23317,849.67,1150,-1000
11/06/2024 00:00,SCH - PJ - NY,23316,669.13,2400,-2400
11/06/2024 00:00,SCH - PJM_HTP,325905,206,660,-660
11/06/2024 00:00,SCH - PJM_NEPTUNE,325305,660,660,-660
11/06/2024 00:00,SCH - PJM_VFT,325658,315,315,-315
11/06/2024 00:00,SPR/DUN-SOUTH,23320,2071.37,4350,-9999
11/06/2024 00:00,TOTAL EAST,23314,3772.23,7550,-9999
11/06/2024 00:00,UPNY CONED,23315,2902.98,5070,-9999
11/06/2024 00:00,WEST CENTRAL,23312,453.47,9999,-9999
11/06/2024 00:05,CENTRAL EAST - VC,23330,2140.73,2970,-9999
11/06/2024 00:05,DYSINGER EAST,23326,813.86,3200,-9999
11/06/2024 00:05,MOSES SOUTH,23319,-29.28,2650,-1600
11/06/2024 00:05,SCH - HQ - NY,23324,-465,1065,-490
11/06/2024 00:05,SCH - HQ_CEDARS,325274,0,90,0
11/06/2024 00:05,SCH - HQ_IMPORT_EXPORT,325376,-465,1310,-9999
11/06/2024 00:05,SCH - NE - NY,23318,-1112.69,1400,-1800
11/06/2024 00:05,SCH - NPX_1385,325277,-62,200,-200
11/06/2024 00:05,SCH - NPX_CSC,325154,0,330,-330
11/06/2024 00:05,SCH - OH - NY,23317,849.73,1150,-1000
11/06/2024 00:05,SCH - PJ - NY,23316,741.73,2400,-2400
11/06/2024 00:05,SCH - PJM_HTP,325905,150,660,-660
11/06/2024 00:05,SCH - PJM_NEPTUNE,325305,660,660,-660
11/06/2024 00:05,SCH - PJM_VFT,325658,315,315,-315
11/06/2024 00:05,SPR/DUN-SOUTH,23320,2232.16,4350,-9999
11/06/2024 00:05,TOTAL EAST,23314,3777.82,7550,-9999
11/06/2024 00:05,UPNY CONED,23315,3143.61,5070,-9999
11/06/2024 00:05,WEST CENTRAL,23312,473.76,9999,-9999
11/06/2024 00:10,CENTRAL EAST - VC,23330,2119.78,2970,-9999
11/06/2024 00:10,DYSINGER EAST,23326,847.34,3200,-9999
11/06/2024 00:10,MOSES SOUTH,23319,-22.47,2650,-1600
11/06/2024 00:10,SCH - HQ - NY,23324,-465,1065,-490
11/06/2024 00:10,SCH - HQ_CEDARS,325274,0,90,0
11/06/2024 00:10,SCH - HQ_IMPORT_EXPORT,325376,-465,1310,-9999
11/06/2024 00:10,SCH - NE - NY,23318,-1112.13,1400,-1800
11/06/2024 00:10,SCH - NPX_1385,325277,-62,200,-200
11/06/2024 00:10,SCH - NPX_CSC,325154,0,330,-330
11/06/2024 00:10,SCH - OH - NY,23317,849.74,1150,-1000
11/06/2024 00:10,SCH - PJ - NY,23316,743.36,2400,-2400
11/06/2024 00:10,SCH - PJM_HTP,325905,150,660,-660
11/06/2024 00:10,SCH - PJM_NEPTUNE,325305,660,660,-660
11/06/2024 00:10,SCH - PJM_VFT,325658,315,315,-315
11/06/2024 00:10,SPR/DUN-SOUTH,23320,2229.17,4350,-9999
11/06/2024 00:10,TOTAL EAST,23314,3801.52,7550,-9999
11/06/2024 00:10,UPNY CONED,23315,3163.59,5070,-9999
11/06/2024 00:10,WEST CENTRAL,23312,508.44,9999,-9999
11/06/2024 00:15,CENTRAL EAST - VC,23330,2114.71,2970,-9999
11/06/2024 00:15,DYSINGER EAST,23326,925.29,3200,-9999
11/06/2024 00:15,MOSES SOUTH,23319,-37.9,2650,-1600
11/06/2024 00:15,SCH - HQ - NY,23324,-465,1065,-490
11/06/2024 00:15,SCH - HQ_CEDARS,325274,0,90,0
11/06/2024 00:15,SCH - HQ_IMPORT_EXPORT,325376,-465,1310,-9999
11/06/2024 00:15,SCH - NE - NY,23318,-1112.04,1400,-1800
11/06/2024 00:15,SCH - NPX_1385,325277,-62,200,-200
11/06/2024 00:15,SCH - NPX_CSC,325154,0,330,-330
11/06/2024 00:15,SCH - OH - NY,23317,849.84,1150,-1000
11/06/2024 00:15,SCH - PJ - NY,23316,714.47,2400,-2400
11/06/2024 00:15,SCH - PJM_HTP,325905,150,660,-660
11/06/2024 00:15,SCH - PJM_NEPTUNE,325305,660,660,-660
11/06/2024 00:15,SCH - PJM_VFT,325658,315,315,-315
11/06/2024 00:15,SPR/DUN-SOUTH,23320,2194.78,4350,-9999
11/06/2024 00:15,TOTAL EAST,23314,3763.6,7550,-9999
11/06/2024 00:15,UPNY CONED,23315,3122.63,5070,-9999
11/06/2024 00:15,WEST CENTRAL,23312,587.32,9999,-9999
11/06/2024 00:20,CENTRAL EAST - VC,23330,2109.33,2970,-9999
11/06/2024 00:20,DYSINGER EAST,23326,916.39,3200,-9999
11/06/2024 00:20,MOSES SOUTH,23319,-39.06,2650,-1600
11/06/2024 00:20,SCH - HQ - NY,23324,-465,1065,-490
11/06/2024 00:20,SCH - HQ_CEDARS,325274,0,90,0
11/06/2024 00:20,SCH - HQ_IMPORT_EXPORT,325376,-465,1310,-9999
11/06/2024 00:20,SCH - NE - NY,23318,-1112.04,1400,-1800
11/06/2024 00:20,SCH - NPX_1385,325277,-62,200,-200
11/06/2024 00:20,SCH - NPX_CSC,325154,0,330,-330
11/06/2024 00:20,SCH - OH - NY,23317,849.8,1150,-1000
11/06/2024 00:20,SCH - PJ - NY,23316,688.11,2400,-2400
11/06/2024 00:20,SCH - PJM_HTP,325905,150,660,-660
11/06/2024 00:20,SCH - PJM_NEPTUNE,325305,660,660,-660
11/06/2024 00:20,SCH - PJM_VFT,325658,315,315,-315
11/06/2024 00:20,SPR/DUN-SOUTH,23320,2172.81,4350,-9999
11/06/2024 00:20,TOTAL EAST,23314,3748.42,7550,-9999
11/06/2024 00:20,UPNY CONED,23315,3104.37,5070,-9999
11/06/2024 00:20,WEST CENTRAL,23312,580.87,9999,-9999
11/06/2024 00:25,CENTRAL EAST - VC,23330,2134.33,2970,-9999
11/06/2024 00:25,DYSINGER EAST,23326,864.5,3200,-9999
11/06/2024 00:25,MOSES SOUTH,23319,-73.96,2650,-1600
11/06/2024 00:25,SCH - HQ - NY,23324,-465,1065,-490
11/06/2024 00:25,SCH - HQ_CEDARS,325274,0,90,0
11/06/2024 00:25,SCH - HQ_IMPORT_EXPORT,325376,-465,1310,-9999
11/06/2024 00:25,SCH - NE - NY,23318,-1112.12,1400,-1800
11/06/2024 00:25,SCH - NPX_1385,325277,-62,200,-200
11/06/2024 00:25,SCH - NPX_CSC,325154,0,330,-330
11/06/2024 00:25,SCH - OH - NY,23317,849.67,1150,-1000
11/06/2024 00:25,SCH - PJ - NY,23316,690.46,2400,-2400
11/06/2024 00:25,SCH - PJM_HTP,325905,150,660,-660
11/06/2024 00:25,SCH - PJM_NEPTUNE,325305,660,660,-660
11/06/2024 00:25,SCH - PJM_VFT,325658,315,315,-315
11/06/2024 00:25,SPR/DUN-SOUTH,23320,2198.22,4350,-9999
11/06/2024 00:25,TOTAL EAST,23314,3757.46,7550,-9999
11/06/2024 00:25,UPNY CONED,23315,3130.04,5070,-9999
11/06/2024 00:25,WEST CENTRAL,23312,533.73,9999,-9999
11/06/2024 00:30,CENTRAL EAST - VC,23330,2087.58,2970,-9999
11/06/2024 00:30,DYSINGER EAST,23326,860.84,3200,-9999
11/06/2024 00:30,MOSES SOUTH,23319,-79.72,2650,-1600
11/06/2024 00:30,SCH - HQ - NY,23324,-465,1065,-490
